city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,1,3,158,3523.1,751.04,True
149,2026-11-11,1,2,3,158,3523.1,733.11,True
149,2026-11-11,1,7,3,158,3523.1,762.85,True
149,2026-11-11,1,5,3,158,3523.1,736.22,True
149,2026-11-11,1,3,3,158,3523.1,745.23,True
149,2026-11-11,1,9,3,158,3537.0,744.66,True
149,2026-11-11,1,4,3,158,3551.9,736.22,True
149,2026-11-11,1,6,3,158,3535.1,751.48,True
149,2026-11-11,1,8,3,158,3523.1,763.42,True
149,2026-11-11,1,10,3,158,3523.1,742.75,True
149,2026-11-11,1,13,3,158,3527.1,751.04,True
149,2026-11-11,1,12,3,158,3551.9,736.22,True
149,2026-11-11,1,15,3,158,3527.1,751.04,True
149,2026-11-11,1,11,3,158,3523.1,739.46,True
149,2026-11-11,1,14,3,158,3523.1,763.42,True
149,2026-11-11,1,17,3,158,3523.1,763.42,True
149,2026-11-11,1,18,3,158,3523.1,759.74,True
149,2026-11-11,1,16,3,158,3523.5,747.46,True
149,2026-11-11,1,19,3,158,3523.1,759.74,True
149,2026-11-11,1,23,3,158,3523.1,736.22,True
149,2026-11-11,1,25,3,158,3537.0,744.66,True
149,2026-11-11,1,26,3,158,3523.1,751.04,True
149,2026-11-11,1,24,3,158,3523.1,742.75,True
149,2026-11-11,1,22,3,158,3535.1,751.48,True
149,2026-11-11,1,20,3,158,3551.9,736.22,True
149,2026-11-11,1,21,3,158,3537.3,742.18,True
149,2026-11-11,1,27,3,158,3523.1,763.42,True
149,2026-11-11,1,28,3,158,3523.1,736.22,True
149,2026-11-11,1,33,3,158,3523.1,762.85,True
149,2026-11-11,1,29,3,158,3523.1,745.23,True
149,2026-11-11,1,32,3,158,3523.1,736.8,True
149,2026-11-11,1,31,3,158,3523.1,762.85,True
149,2026-11-11,1,34,3,158,3523.1,736.22,True
149,2026-11-11,1,30,3,158,3523.1,733.11,True
149,2026-11-11,1,35,3,158,3523.1,762.85,True
149,2026-11-11,1,36,3,158,3523.1,739.46,True
149,2026-11-11,1,39,3,158,3523.1,736.22,True
149,2026-11-11,1,37,3,158,3523.1,751.4,True
149,2026-11-11,1,38,3,158,3523.1,750.83,True
149,2026-11-11,1,40,3,158,3523.1,733.54,True
149,2026-11-11,1,42,3,158,3523.1,739.03,True
149,2026-11-11,1,43,3,158,3523.1,739.46,True
149,2026-11-11,1,41,3,158,3523.1,759.74,True
149,2026-11-11,1,44,3,158,3523.1,741.55,True
149,2026-11-11,1,45,3,158,3523.1,736.8,True
149,2026-11-11,1,47,3,158,3523.1,736.22,True
149,2026-11-11,1,48,3,158,3523.1,751.04,True
149,2026-11-11,1,49,3,158,3551.9,736.22,True
149,2026-11-11,1,46,3,158,3537.0,744.66,True
149,2026-11-11,1,52,3,158,3523.1,748.6,True
149,2026-11-11,1,51,3,158,3523.1,759.48,True
149,2026-11-11,1,50,3,158,3523.1,759.48,True
149,2026-11-11,1,54,3,158,3523.1,763.42,True
149,2026-11-11,1,53,3,158,3523.1,750.83,True
149,2026-11-11,1,55,3,158,3523.1,751.04,True
149,2026-11-11,1,61,3,158,3537.3,742.18,True
149,2026-11-11,1,57,3,158,3526.4,737.23,True
149,2026-11-11,1,59,3,158,3526.4,737.23,True
149,2026-11-11,1,56,3,158,3523.1,739.03,True
149,2026-11-11,1,60,3,158,3523.1,751.4,True
149,2026-11-11,1,63,3,158,3523.1,762.85,True
149,2026-11-11,1,62,3,158,3523.1,736.8,True
149,2026-11-11,1,58,3,158,3523.1,739.03,True
149,2026-11-11,1,64,3,158,3523.1,744.98,True
149,2026-11-11,1,65,3,158,3527.1,751.04,True
149,2026-11-11,1,67,3,158,3523.1,765.65,True
149,2026-11-11,1,68,3,158,3551.9,736.22,True
149,2026-11-11,1,66,3,158,3523.1,742.75,True
149,2026-11-11,1,69,3,158,3537.3,742.18,True
149,2026-11-11,1,71,3,158,3523.1,748.6,True
149,2026-11-11,1,72,3,158,3523.1,762.85,True
149,2026-11-11,1,70,3,158,3523.1,751.4,True
149,2026-11-11,1,73,3,158,3523.1,744.98,True
149,2026-11-11,1,74,3,158,3523.1,745.49,True
149,2026-11-11,1,77,3,158,3523.1,736.22,True
149,2026-11-11,1,75,3,158,3523.1,733.54,True
149,2026-11-11,1,76,3,158,3526.4,737.23,True
149,2026-11-11,1,78,3,158,3523.1,742.75,True
149,2026-11-11,1,80,3,158,3526.4,737.23,True
149,2026-11-11,1,81,3,158,3523.1,751.04,True
149,2026-11-11,1,79,3,158,3523.1,744.98,True
149,2026-11-11,1,84,3,158,3535.1,751.48,True
149,2026-11-11,1,82,3,158,3523.1,757.0,True
149,2026-11-11,1,83,3,158,3523.1,736.8,True
149,2026-11-11,1,87,3,158,3523.1,759.74,True
149,2026-11-11,1,85,3,158,3523.1,750.83,True
149,2026-11-11,1,86,3,158,3523.1,765.65,True
149,2026-11-11,1,88,3,158,3551.9,736.22,True
149,2026-11-11,1,90,3,158,3523.1,739.06,True
149,2026-11-11,1,89,3,158,3527.1,751.04,True
149,2026-11-11,1,92,3,158,3537.3,742.18,True
149,2026-11-11,1,91,3,158,3523.1,759.48,True
149,2026-11-11,1,94,3,158,3537.0,744.66,True
149,2026-11-11,1,93,3,158,3523.1,739.46,True
149,2026-11-11,1,96,3,158,3523.1,762.85,True
149,2026-11-11,1,97,3,158,3526.4,737.23,True
149,2026-11-11,1,95,3,158,3523.1,745.49,True
149,2026-11-11,1,98,3,158,3523.1,759.74,True
149,2026-11-11,1,99,3,158,3523.1,750.83,True
149,2026-11-11,1,100,3,158,3523.1,765.65,True
149,2026-11-11,1,102,3,158,3537.0,744.66,True
149,2026-11-11,1,101,3,158,3523.1,759.74,True
149,2026-11-11,1,104,3,158,3523.1,736.22,True
149,2026-11-11,1,105,3,158,3523.1,739.03,True
149,2026-11-11,1,103,3,158,3523.1,733.54,True
149,2026-11-11,1,106,3,158,3523.1,745.49,True
149,2026-11-11,1,107,3,158,3523.1,744.98,True
149,2026-11-11,1,108,3,158,3523.1,736.22,True
149,2026-11-11,1,109,3,158,3523.1,736.8,True
149,2026-11-11,1,110,3,158,3535.1,751.48,True
149,2026-11-11,1,114,3,158,3523.1,748.6,True
149,2026-11-11,1,112,3,158,3523.1,745.23,True
149,2026-11-11,1,111,3,158,3523.1,763.42,True
149,2026-11-11,1,113,3,158,3523.1,736.8,True
149,2026-11-11,1,115,3,158,3537.3,742.18,True
149,2026-11-11,1,116,3,158,3523.1,742.75,True
149,2026-11-11,1,117,3,158,3537.0,744.66,True
149,2026-11-11,1,118,3,158,3523.1,736.8,True
149,2026-11-11,1,119,3,158,3523.1,744.92,True
149,2026-11-11,1,121,3,158,3523.1,762.85,True
149,2026-11-11,1,120,3,158,3523.1,745.49,True
149,2026-11-11,1,122,3,158,3523.1,736.8,True
149,2026-11-11,1,123,3,158,3527.1,751.04,True
149,2026-11-11,1,124,3,158,3523.1,762.85,True
149,2026-11-11,1,126,3,158,3523.1,736.8,True
149,2026-11-11,1,125,3,158,3523.1,739.46,True
149,2026-11-11,1,130,3,158,3523.1,748.6,True
149,2026-11-11,1,128,3,158,3523.1,750.83,True
149,2026-11-11,1,131,3,158,3523.1,759.48,True
149,2026-11-11,1,127,3,158,3523.1,736.8,True
149,2026-11-11,1,132,3,158,3523.1,744.92,True
149,2026-11-11,1,133,3,158,3523.1,757.0,True
149,2026-11-11,1,129,3,158,3523.1,736.8,True
149,2026-11-11,1,135,3,158,3537.0,744.66,True
149,2026-11-11,1,134,3,158,3523.1,748.6,True
149,2026-11-11,1,136,3,158,3551.9,736.22,True
149,2026-11-11,1,137,3,158,3523.1,739.46,True
149,2026-11-11,1,139,3,158,3523.1,750.83,True
149,2026-11-11,1,138,3,158,3523.1,762.85,True
149,2026-11-11,1,140,3,158,3523.1,736.8,True
149,2026-11-11,1,141,3,158,3527.1,751.04,True
149,2026-11-11,1,142,3,158,3523.1,759.74,True
149,2026-11-11,1,143,3,158,3526.4,737.23,True
149,2026-11-11,1,144,3,158,3551.9,736.22,True
149,2026-11-11,1,145,3,158,3523.1,759.48,True
149,2026-11-11,1,146,3,158,3523.1,759.74,True
149,2026-11-11,1,147,3,158,3523.1,744.92,True
149,2026-11-11,1,148,3,158,3523.1,759.48,True
149,2026-11-11,1,149,3,158,3523.1,733.54,True
149,2026-11-11,1,150,3,158,3523.1,765.65,True
149,2026-11-11,1,151,3,158,3523.1,741.55,True
149,2026-11-11,1,152,3,158,3537.3,742.18,True
