city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,11,0.0,27.16,160,2.6
149,2026-11-11,0.3,373,11,0.0,27.16,373,2.6
149,2026-11-11,0.3,586,11,0.0,27.16,400,2.6
149,2026-11-11,0.3,800,11,0.0,27.16,400,2.6
149,2026-11-11,0.3,160,29,0.0,88.43,160,3.4
149,2026-11-11,0.3,373,29,0.0,88.43,373,3.4
149,2026-11-11,0.3,586,29,0.0,88.43,400,3.4
149,2026-11-11,0.3,800,29,0.0,88.43,400,3.4
149,2026-11-11,0.3,160,19,0.0,45.19,160,2.7
149,2026-11-11,0.3,373,19,0.0,37.75,373,2.7
149,2026-11-11,0.3,586,19,0.0,37.75,400,2.7
149,2026-11-11,0.3,800,19,0.0,37.75,400,2.7
149,2026-11-11,0.3,160,11,21.2,21.92,160,2.3
149,2026-11-11,0.3,373,11,0.0,17.72,373,2.3
149,2026-11-11,0.3,586,11,0.0,17.72,400,2.3
149,2026-11-11,0.3,800,11,0.0,17.72,400,2.3
149,2026-11-11,0.3,160,46,56.7,143.25,160,4.1
149,2026-11-11,0.3,373,46,46.2,134.72,373,4.1
149,2026-11-11,0.3,586,46,46.2,134.72,400,4.1
149,2026-11-11,0.3,800,46,46.2,134.72,400,4.1
149,2026-11-11,0.3,160,44,31.3,130.92,160,4.0
149,2026-11-11,0.3,373,44,48.2,128.66,373,4.0
149,2026-11-11,0.3,586,44,48.2,128.66,400,4.0
149,2026-11-11,0.3,800,44,48.2,128.66,400,4.0
149,2026-11-11,0.3,160,44,21.2,137.31,160,4.0
149,2026-11-11,0.3,373,44,0.0,132.77,373,4.0
149,2026-11-11,0.3,586,44,0.0,132.77,400,4.0
149,2026-11-11,0.3,800,44,0.0,132.77,400,4.0
149,2026-11-11,0.3,160,21,21.2,63.3,160,2.9
149,2026-11-11,0.3,373,21,17.9,55.24,373,2.9
149,2026-11-11,0.3,586,21,17.9,55.24,400,2.9
149,2026-11-11,0.3,800,21,17.9,55.24,400,2.9
149,2026-11-11,0.3,160,37,17.0,111.46,160,3.7
149,2026-11-11,0.3,373,37,0.0,107.05,373,3.7
149,2026-11-11,0.3,586,37,0.0,107.05,400,3.7
149,2026-11-11,0.3,800,37,0.0,107.05,400,3.7
149,2026-11-11,0.3,160,30,0.0,83.81,160,3.3
149,2026-11-11,0.3,373,30,0.0,83.81,373,3.3
149,2026-11-11,0.3,586,30,0.0,83.81,400,3.3
149,2026-11-11,0.3,800,30,0.0,83.81,400,3.3
149,2026-11-11,0.3,160,64,553.1,200.91,160,5.0
149,2026-11-11,0.3,373,64,553.1,200.91,373,5.0
149,2026-11-11,0.3,586,64,553.1,200.91,400,5.0
149,2026-11-11,0.3,800,64,553.1,200.91,400,5.0
149,2026-11-11,0.3,160,42,21.2,121.42,160,3.9
149,2026-11-11,0.3,373,42,33.1,116.8,373,3.9
149,2026-11-11,0.3,586,42,33.1,116.8,400,3.9
149,2026-11-11,0.3,800,42,33.1,116.8,400,3.9
149,2026-11-11,0.3,160,31,38.6,87.16,160,3.3
149,2026-11-11,0.3,373,31,38.6,87.16,373,3.3
149,2026-11-11,0.3,586,31,38.6,87.16,400,3.3
149,2026-11-11,0.3,800,31,38.6,87.16,400,3.3
149,2026-11-11,0.3,160,64,356.5,204.24,160,5.0
149,2026-11-11,0.3,373,64,336.5,181.6,373,5.0
149,2026-11-11,0.3,586,64,336.5,181.6,400,5.0
149,2026-11-11,0.3,800,64,336.5,181.6,400,5.0
149,2026-11-11,0.3,160,41,30.3,119.17,160,3.9
149,2026-11-11,0.3,373,41,0.0,118.39,373,3.9
149,2026-11-11,0.3,586,41,0.0,118.39,400,3.9
