city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,22,98.1,57.04,160,38.2
149,2026-11-11,0.3,373,22,100.0,49.29,373,38.2
149,2026-11-11,0.3,586,22,100.0,49.29,400,38.2
149,2026-11-11,0.3,800,22,100.0,49.29,400,38.2
149,2026-11-11,0.3,160,42,99.0,107.31,160,42.6
149,2026-11-11,0.3,373,42,72.2,106.68,373,42.6
149,2026-11-11,0.3,586,42,72.2,106.68,400,42.6
149,2026-11-11,0.3,800,42,72.2,106.68,400,42.6
149,2026-11-11,0.3,160,9,160.4,25.47,160,18.0
149,2026-11-11,0.3,373,9,158.6,20.58,373,18.0
149,2026-11-11,0.3,586,9,158.6,20.58,400,18.0
149,2026-11-11,0.3,800,9,158.6,20.58,400,18.0
149,2026-11-11,0.3,160,49,199.0,139.52,160,43.5
149,2026-11-11,0.3,373,49,133.5,132.91,373,43.6
149,2026-11-11,0.3,586,49,133.5,132.91,400,43.6
149,2026-11-11,0.3,800,49,133.5,132.91,400,43.6
149,2026-11-11,0.3,160,15,156.7,39.04,160,23.7
149,2026-11-11,0.3,373,15,173.1,37.11,373,23.8
149,2026-11-11,0.3,586,15,173.1,37.11,400,23.8
149,2026-11-11,0.3,800,15,173.1,37.11,400,23.8
149,2026-11-11,0.3,160,49,157.6,142.08,160,47.8
149,2026-11-11,0.3,373,49,135.9,138.39,373,47.8
149,2026-11-11,0.3,586,49,135.9,138.39,400,47.8
149,2026-11-11,0.3,800,49,135.9,138.39,400,47.8
149,2026-11-11,0.3,160,14,178.0,29.0,160,32.7
149,2026-11-11,0.3,373,14,178.0,29.0,373,32.7
149,2026-11-11,0.3,586,14,178.0,29.0,400,32.7
149,2026-11-11,0.3,800,14,178.0,29.0,400,32.7
149,2026-11-11,0.3,160,27,177.1,72.08,160,35.1
149,2026-11-11,0.3,373,27,189.1,70.8,373,35.1
149,2026-11-11,0.3,586,27,189.1,70.8,400,35.1
149,2026-11-11,0.3,800,27,189.1,70.8,400,35.1
149,2026-11-11,0.3,160,68,242.5,240.54,160,68.7
149,2026-11-11,0.3,373,68,242.5,240.54,373,68.7
149,2026-11-11,0.3,586,68,242.5,240.54,400,68.7
149,2026-11-11,0.3,800,68,242.5,240.54,400,68.7
149,2026-11-11,0.3,160,38,234.3,113.09,160,42.9
149,2026-11-11,0.3,373,38,213.0,105.93,373,42.9
149,2026-11-11,0.3,586,38,213.0,105.93,400,42.9
149,2026-11-11,0.3,800,38,213.0,105.93,400,42.9
149,2026-11-11,0.3,160,20,271.7,59.77,160,28.3
149,2026-11-11,0.3,373,20,271.7,59.77,373,28.3
149,2026-11-11,0.3,586,20,271.7,59.77,400,28.3
149,2026-11-11,0.3,800,20,271.7,59.77,400,28.3
149,2026-11-11,0.3,160,19,326.9,58.03,160,25.7
149,2026-11-11,0.3,373,19,315.0,54.41,373,25.7
149,2026-11-11,0.3,586,19,315.0,54.41,400,25.7
149,2026-11-11,0.3,800,19,315.0,54.41,400,25.7
149,2026-11-11,0.3,160,67,312.4,246.76,160,48.7
149,2026-11-11,0.3,373,67,338.8,237.87,373,48.7
149,2026-11-11,0.3,586,67,338.8,237.87,400,48.7
149,2026-11-11,0.3,800,67,338.8,237.87,400,48.7
149,2026-11-11,0.3,160,42,333.6,136.51,160,40.1
