city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,37,195.1,187.21,160,378.4
149,2026-11-11,0.3,373,37,210.5,177.05,373,378.4
149,2026-11-11,0.3,586,37,210.5,177.05,400,378.4
149,2026-11-11,0.3,800,37,210.5,177.05,400,378.4
149,2026-11-11,0.3,160,26,28.7,136.42,160,256.2
149,2026-11-11,0.3,373,26,28.7,128.44,373,256.3
149,2026-11-11,0.3,586,26,28.7,128.44,400,256.3
149,2026-11-11,0.3,800,26,28.7,128.44,400,256.3
149,2026-11-11,0.3,160,22,28.7,94.69,160,191.7
149,2026-11-11,0.3,373,22,28.7,94.69,373,191.7
149,2026-11-11,0.3,586,22,28.7,94.69,400,191.7
149,2026-11-11,0.3,800,22,28.7,94.69,400,191.7
149,2026-11-11,0.3,160,22,28.7,92.92,160,173.2
149,2026-11-11,0.3,373,22,28.7,91.22,373,173.2
149,2026-11-11,0.3,586,22,28.7,91.22,400,173.2
149,2026-11-11,0.3,800,22,28.7,91.22,400,173.2
149,2026-11-11,0.3,160,22,28.7,89.22,160,170.2
149,2026-11-11,0.3,373,22,28.7,85.79,373,170.2
149,2026-11-11,0.3,586,22,28.7,85.79,400,170.2
149,2026-11-11,0.3,800,22,28.7,85.79,400,170.2
149,2026-11-11,0.3,160,19,28.7,79.5,160,125.7
149,2026-11-11,0.3,373,19,28.7,78.14,373,125.7
149,2026-11-11,0.3,586,19,28.7,78.14,400,125.7
149,2026-11-11,0.3,800,19,28.7,78.14,400,125.7
149,2026-11-11,0.3,160,16,28.7,63.41,160,96.1
149,2026-11-11,0.3,373,16,28.7,63.41,373,96.1
149,2026-11-11,0.3,586,16,28.7,63.41,400,96.1
149,2026-11-11,0.3,800,16,28.7,63.41,400,96.1
149,2026-11-11,0.3,160,15,32.1,55.35,160,98.5
149,2026-11-11,0.3,373,15,32.1,55.35,373,98.5
149,2026-11-11,0.3,586,15,32.1,55.35,400,98.5
149,2026-11-11,0.3,800,15,32.1,55.35,400,98.5
149,2026-11-11,0.3,160,13,55.4,54.58,160,71.7
149,2026-11-11,0.3,373,13,55.4,54.58,373,71.7
149,2026-11-11,0.3,586,13,55.4,54.58,400,71.7
149,2026-11-11,0.3,800,13,55.4,54.58,400,71.7
1,2026-11-11,0.3,80,15,33.1,52.38,80,29.5
1,2026-11-11,0.3,186,15,33.1,51.13,186,29.5
1,2026-11-11,0.3,293,15,33.1,51.13,200,29.5
1,2026-11-11,0.3,400,15,33.1,51.13,200,29.5
844,2026-11-11,0.3,12,1,0.0,119.36,12,3.8
844,2026-11-11,0.3,28,1,0.0,119.36,28,3.8
844,2026-11-11,0.3,44,1,0.0,119.36,30,3.8
844,2026-11-11,0.3,60,1,0.0,119.36,30,3.8
