city,date,batch_id,batch_start,batch_end,decision_time,n_services,best_iter,best_objective,processing_time_s
149,2026-11-11,1,2026-11-11 11:39:37.142000-05:00,2026-11-11 11:39:37.142000-05:00,2026-11-11 11:39:37.142000-05:00,1,350,45.68,129.0
149,2026-11-11,2,2026-11-11 11:11:03.263000-05:00,2026-11-11 11:11:03.263000-05:00,2026-11-11 11:11:03.263000-05:00,1,36,58.29,151.5
149,2026-11-11,3,2026-11-11 12:49:51.650000-05:00,2026-11-11 12:49:51.650000-05:00,2026-11-11 12:49:51.650000-05:00,1,128,33.34,78.3
149,2026-11-11,4,2026-11-11 09:12:27.448000-05:00,2026-11-11 09:12:27.448000-05:00,2026-11-11 09:12:27.448000-05:00,1,131,145.7,316.2
149,2026-11-11,5,2026-11-11 09:40:41.424000-05:00,2026-11-11 09:40:41.424000-05:00,2026-11-11 09:40:41.424000-05:00,1,384,112.42,271.4
149,2026-11-11,6,2026-11-11 10:23:23.731000-05:00,2026-11-11 10:23:23.731000-05:00,2026-11-11 10:23:23.731000-05:00,1,294,83.93,209.5
149,2026-11-11,7,2026-11-11 11:07:01.861000-05:00,2026-11-11 11:07:01.861000-05:00,2026-11-11 11:07:01.861000-05:00,1,127,65.45,158.2
149,2026-11-11,8,2026-11-11 09:08:03.738000-05:00,2026-11-11 09:08:03.738000-05:00,2026-11-11 09:08:03.738000-05:00,1,40,165.35,315.4
149,2026-11-11,9,2026-11-11 10:02:26.135000-05:00,2026-11-11 10:02:26.135000-05:00,2026-11-11 10:02:26.135000-05:00,1,64,106.81,201.2
149,2026-11-11,10,2026-11-11 10:21:02.042000-05:00,2026-11-11 10:21:02.042000-05:00,2026-11-11 10:21:02.042000-05:00,1,192,99.37,206.9
149,2026-11-11,11,2026-11-11 12:28:39.396000-05:00,2026-11-11 12:28:39.396000-05:00,2026-11-11 12:28:39.396000-05:00,1,93,39.0,98.2
149,2026-11-11,12,2026-11-11 12:13:38.216000-05:00,2026-11-11 12:13:38.216000-05:00,2026-11-11 12:13:38.216000-05:00,1,174,50.39,112.1
149,2026-11-11,13,2026-11-11 07:46:32.102000-05:00,2026-11-11 07:46:32.102000-05:00,2026-11-11 07:46:32.102000-05:00,1,358,230.7,393.9
149,2026-11-11,14,2026-11-11 10:51:24.701000-05:00,2026-11-11 10:51:24.701000-05:00,2026-11-11 10:51:24.701000-05:00,1,243,96.72,139.0
149,2026-11-11,15,2026-11-11 11:34:11.854000-05:00,2026-11-11 11:34:11.854000-05:00,2026-11-11 11:34:11.854000-05:00,1,307,80.82,121.9
1,2026-11-11,1,2026-11-11 08:24:32.590000-05:00,2026-11-11 08:24:32.590000-05:00,2026-11-11 08:24:32.590000-05:00,1,178,56.78,31.9
844,2026-11-11,1,2026-11-11 08:19:39.979000-05:00,2026-11-11 08:19:39.979000-05:00,2026-11-11 08:19:39.979000-05:00,1,1,119.36,3.7
