city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,11,46.0,46.5,160,129.0
149,2026-11-11,0.3,373,11,46.0,45.68,373,129.0
149,2026-11-11,0.3,586,11,46.0,45.68,400,129.0
149,2026-11-11,0.3,800,11,46.0,45.68,400,129.0
149,2026-11-11,0.3,160,13,28.7,58.29,160,151.5
149,2026-11-11,0.3,373,13,28.7,58.29,373,151.5
149,2026-11-11,0.3,586,13,28.7,58.29,400,151.5
149,2026-11-11,0.3,800,13,28.7,58.29,400,151.5
149,2026-11-11,0.3,160,7,52.0,33.34,160,78.2
149,2026-11-11,0.3,373,7,52.0,33.34,373,78.2
149,2026-11-11,0.3,586,7,52.0,33.34,400,78.2
149,2026-11-11,0.3,800,7,52.0,33.34,400,78.2
149,2026-11-11,0.3,160,29,52.0,145.7,160,316.1
149,2026-11-11,0.3,373,29,52.0,145.7,373,316.1
149,2026-11-11,0.3,586,29,52.0,145.7,400,316.1
149,2026-11-11,0.3,800,29,52.0,145.7,400,316.1
149,2026-11-11,0.3,160,26,52.0,114.87,160,271.4
149,2026-11-11,0.3,373,26,52.0,114.87,373,271.4
149,2026-11-11,0.3,586,26,52.0,112.42,400,271.4
149,2026-11-11,0.3,800,26,52.0,112.42,400,271.4
149,2026-11-11,0.3,160,22,52.0,89.84,160,209.5
149,2026-11-11,0.3,373,22,52.0,83.93,373,209.5
149,2026-11-11,0.3,586,22,52.0,83.93,400,209.5
149,2026-11-11,0.3,800,22,52.0,83.93,400,209.5
149,2026-11-11,0.3,160,19,52.0,65.45,160,158.2
149,2026-11-11,0.3,373,19,52.0,65.45,373,158.2
149,2026-11-11,0.3,586,19,52.0,65.45,400,158.2
149,2026-11-11,0.3,800,19,52.0,65.45,400,158.2
149,2026-11-11,0.3,160,33,52.0,165.35,160,315.4
149,2026-11-11,0.3,373,33,52.0,165.35,373,315.4
149,2026-11-11,0.3,586,33,52.0,165.35,400,315.4
149,2026-11-11,0.3,800,33,52.0,165.35,400,315.4
149,2026-11-11,0.3,160,24,52.0,106.81,160,201.2
149,2026-11-11,0.3,373,24,52.0,106.81,373,201.2
149,2026-11-11,0.3,586,24,52.0,106.81,400,201.2
149,2026-11-11,0.3,800,24,52.0,106.81,400,201.2
149,2026-11-11,0.3,160,25,52.0,114.0,160,206.9
149,2026-11-11,0.3,373,25,52.0,99.37,373,206.9
149,2026-11-11,0.3,586,25,52.0,99.37,400,206.9
149,2026-11-11,0.3,800,25,52.0,99.37,400,206.9
149,2026-11-11,0.3,160,13,55.4,39.0,160,98.1
149,2026-11-11,0.3,373,13,55.4,39.0,373,98.1
149,2026-11-11,0.3,586,13,55.4,39.0,400,98.1
149,2026-11-11,0.3,800,13,55.4,39.0,400,98.1
149,2026-11-11,0.3,160,15,55.4,53.82,160,112.1
149,2026-11-11,0.3,373,15,95.0,50.39,373,112.1
149,2026-11-11,0.3,586,15,95.0,50.39,400,112.1
149,2026-11-11,0.3,800,15,95.0,50.39,400,112.1
149,2026-11-11,0.3,160,45,290.6,232.94,160,393.8
149,2026-11-11,0.3,373,45,279.6,230.7,373,393.8
149,2026-11-11,0.3,586,45,279.6,230.7,400,393.8
149,2026-11-11,0.3,800,45,279.6,230.7,400,393.8
149,2026-11-11,0.3,160,23,55.4,98.91,160,139.0
149,2026-11-11,0.3,373,23,55.4,96.72,373,139.0
149,2026-11-11,0.3,586,23,55.4,96.72,400,139.0
149,2026-11-11,0.3,800,23,55.4,96.72,400,139.0
149,2026-11-11,0.3,160,20,95.0,82.79,160,121.9
149,2026-11-11,0.3,373,20,55.4,80.82,373,121.9
149,2026-11-11,0.3,586,20,55.4,80.82,400,121.9
149,2026-11-11,0.3,800,20,55.4,80.82,400,121.9
1,2026-11-11,0.3,80,16,52.2,58.03,80,31.9
1,2026-11-11,0.3,186,16,52.2,56.78,186,31.9
1,2026-11-11,0.3,293,16,52.2,56.78,200,31.9
1,2026-11-11,0.3,400,16,52.2,56.78,200,31.9
844,2026-11-11,0.3,12,1,0.0,119.36,12,3.7
844,2026-11-11,0.3,28,1,0.0,119.36,28,3.7
844,2026-11-11,0.3,44,1,0.0,119.36,30,3.7
844,2026-11-11,0.3,60,1,0.0,119.36,30,3.7
