city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,23,220.0,162.52,160,304.3
149,2026-11-11,0.3,373,23,287.1,151.11,373,304.3
149,2026-11-11,0.3,586,23,287.1,151.11,400,304.3
149,2026-11-11,0.3,800,23,287.1,151.11,400,304.3
149,2026-11-11,0.3,160,20,20.4,120.27,160,226.1
149,2026-11-11,0.3,373,20,20.4,120.27,373,226.1
149,2026-11-11,0.3,586,20,53.3,114.01,400,226.1
149,2026-11-11,0.3,800,20,53.3,114.01,400,226.1
149,2026-11-11,0.3,160,21,0.0,119.94,160,198.4
149,2026-11-11,0.3,373,21,0.0,119.94,373,198.4
149,2026-11-11,0.3,586,21,0.0,119.94,400,198.4
149,2026-11-11,0.3,800,21,0.0,119.94,400,198.4
149,2026-11-11,0.3,160,22,40.6,119.49,160,196.0
149,2026-11-11,0.3,373,22,40.6,119.49,373,196.0
149,2026-11-11,0.3,586,22,40.6,119.49,400,196.0
149,2026-11-11,0.3,800,22,40.6,119.49,400,196.0
149,2026-11-11,0.3,160,18,45.5,100.86,160,151.7
149,2026-11-11,0.3,373,18,45.5,92.07,373,151.7
149,2026-11-11,0.3,586,18,45.5,92.07,400,151.7
149,2026-11-11,0.3,800,18,45.5,92.07,400,151.7
149,2026-11-11,0.3,160,18,79.5,113.31,160,137.0
149,2026-11-11,0.3,373,18,45.5,103.94,373,137.0
149,2026-11-11,0.3,586,18,45.5,103.94,400,137.0
149,2026-11-11,0.3,800,18,45.5,103.94,400,137.0
149,2026-11-11,0.3,160,21,104.9,123.35,160,142.5
149,2026-11-11,0.3,373,21,104.9,123.35,373,142.5
149,2026-11-11,0.3,586,21,104.9,123.35,400,142.5
149,2026-11-11,0.3,800,21,104.9,123.35,400,142.5
149,2026-11-11,0.3,160,21,93.8,123.85,160,114.0
149,2026-11-11,0.3,373,21,104.9,123.12,373,114.0
149,2026-11-11,0.3,586,21,104.9,123.12,400,114.0
149,2026-11-11,0.3,800,21,104.9,123.12,400,114.0
149,2026-11-11,0.3,160,23,80.7,138.0,160,110.5
149,2026-11-11,0.3,373,23,80.7,138.0,373,110.5
149,2026-11-11,0.3,586,23,104.9,135.04,400,110.5
149,2026-11-11,0.3,800,23,104.9,135.04,400,110.5
149,2026-11-11,0.3,160,23,141.8,147.72,160,100.6
149,2026-11-11,0.3,373,23,141.8,147.72,373,100.6
149,2026-11-11,0.3,586,23,141.8,147.72,400,100.6
149,2026-11-11,0.3,800,23,141.8,147.72,400,100.6
149,2026-11-11,0.3,160,23,166.8,151.39,160,90.1
149,2026-11-11,0.3,373,23,189.3,146.62,373,90.1
149,2026-11-11,0.3,586,23,189.3,146.62,400,90.1
149,2026-11-11,0.3,800,23,189.3,146.62,400,90.1
149,2026-11-11,0.3,160,19,261.4,111.35,160,64.6
149,2026-11-11,0.3,373,19,161.6,109.72,373,64.6
149,2026-11-11,0.3,586,19,161.6,109.72,400,64.6
149,2026-11-11,0.3,800,19,161.6,109.72,400,64.6
149,2026-11-11,0.3,160,19,263.0,123.76,160,70.2
149,2026-11-11,0.3,373,19,358.0,117.21,373,70.2
149,2026-11-11,0.3,586,19,358.0,117.21,400,70.2
