city,date,batch_id,batch_start,batch_end,decision_time,n_services,best_iter,best_objective,processing_time_s
149,2026-11-11,1,2026-11-11 12:18:57.825000-05:00,2026-11-11 12:18:57.825000-05:00,2026-11-11 12:18:57.825000-05:00,1,239,35.64,70.9
149,2026-11-11,2,2026-11-11 10:48:27.307000-05:00,2026-11-11 10:48:27.307000-05:00,2026-11-11 10:48:27.307000-05:00,1,297,54.83,119.2
149,2026-11-11,3,2026-11-11 08:45:30.993000-05:00,2026-11-11 08:45:30.993000-05:00,2026-11-11 08:45:30.993000-05:00,1,8,106.27,192.5
149,2026-11-11,4,2026-11-11 12:03:22.937000-05:00,2026-11-11 12:03:22.937000-05:00,2026-11-11 12:03:22.937000-05:00,1,288,44.98,77.5
149,2026-11-11,5,2026-11-11 08:14:04.475000-05:00,2026-11-11 08:14:04.475000-05:00,2026-11-11 08:14:04.475000-05:00,1,1,146.49,244.2
149,2026-11-11,6,2026-11-11 10:23:59.821000-05:00,2026-11-11 10:23:59.821000-05:00,2026-11-11 10:23:59.821000-05:00,1,244,78.89,141.3
149,2026-11-11,7,2026-11-11 10:20:45.016000-05:00,2026-11-11 10:20:45.016000-05:00,2026-11-11 10:20:45.016000-05:00,1,82,84.4,142.8
149,2026-11-11,8,2026-11-11 11:35:49.974000-05:00,2026-11-11 11:35:49.974000-05:00,2026-11-11 11:35:49.974000-05:00,1,64,70.2,83.8
149,2026-11-11,9,2026-11-11 08:58:26.525000-05:00,2026-11-11 08:58:26.525000-05:00,2026-11-11 08:58:26.525000-05:00,1,99,139.9,202.3
149,2026-11-11,10,2026-11-11 09:43:23.208000-05:00,2026-11-11 09:43:23.208000-05:00,2026-11-11 09:43:23.208000-05:00,1,186,129.68,181.4
149,2026-11-11,11,2026-11-11 11:25:24.723000-05:00,2026-11-11 11:25:24.723000-05:00,2026-11-11 11:25:24.723000-05:00,1,295,91.26,112.8
149,2026-11-11,12,2026-11-11 12:36:12.679000-05:00,2026-11-11 12:36:12.679000-05:00,2026-11-11 12:36:12.679000-05:00,1,21,97.73,69.0
149,2026-11-11,13,2026-11-11 10:46:38.733000-05:00,2026-11-11 10:46:38.733000-05:00,2026-11-11 10:46:38.733000-05:00,1,353,126.55,150.7
149,2026-11-11,14,2026-11-11 11:06:41.129000-05:00,2026-11-11 11:06:41.129000-05:00,2026-11-11 11:06:41.129000-05:00,1,369,124.62,129.9
149,2026-11-11,15,2026-11-11 12:29:19.994000-05:00,2026-11-11 12:29:19.994000-05:00,2026-11-11 12:29:19.994000-05:00,1,229,107.03,77.7
149,2026-11-11,16,2026-11-11 11:53:38.330000-05:00,2026-11-11 11:53:38.330000-05:00,2026-11-11 11:53:38.330000-05:00,1,49,116.99,85.4
149,2026-11-11,17,2026-11-11 12:20:10.041000-05:00,2026-11-11 12:20:10.041000-05:00,2026-11-11 12:20:10.041000-05:00,1,399,120.18,81.8
