city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,65,147.7,264.65,160,24.4
149,2026-11-11,0.3,373,65,147.7,264.65,373,24.4
149,2026-11-11,0.3,586,65,147.7,264.65,400,24.4
149,2026-11-11,0.3,800,65,147.7,264.65,400,24.4
149,2026-11-11,0.3,160,15,36.7,38.11,160,10.3
149,2026-11-11,0.3,373,15,36.7,38.11,373,10.3
149,2026-11-11,0.3,586,15,36.7,38.11,400,10.3
149,2026-11-11,0.3,800,15,36.7,38.11,400,10.3
149,2026-11-11,0.3,160,70,44.7,257.09,160,22.3
149,2026-11-11,0.3,373,70,44.7,257.09,373,22.3
149,2026-11-11,0.3,586,70,44.7,257.09,400,22.3
149,2026-11-11,0.3,800,70,44.7,257.09,400,22.3
149,2026-11-11,0.3,160,19,36.7,59.22,160,10.7
149,2026-11-11,0.3,373,19,36.7,52.74,373,10.7
149,2026-11-11,0.3,586,19,36.7,52.74,400,10.7
149,2026-11-11,0.3,800,19,36.7,52.74,400,10.7
149,2026-11-11,0.3,160,71,44.9,288.27,160,22.4
149,2026-11-11,0.3,373,72,44.9,268.1,373,22.4
149,2026-11-11,0.3,586,72,44.9,268.1,400,22.4
149,2026-11-11,0.3,800,72,44.9,268.1,400,22.4
149,2026-11-11,0.3,160,51,21.5,140.02,160,18.3
149,2026-11-11,0.3,373,51,21.5,140.02,373,18.3
149,2026-11-11,0.3,586,51,21.5,140.02,400,18.3
149,2026-11-11,0.3,800,51,21.5,140.02,400,18.3
149,2026-11-11,0.3,160,88,478.0,300.99,160,25.6
149,2026-11-11,0.3,373,88,478.0,300.99,373,25.6
149,2026-11-11,0.3,586,88,478.0,300.99,400,25.6
149,2026-11-11,0.3,800,88,478.0,300.99,400,25.7
149,2026-11-11,0.3,160,20,58.2,52.75,160,10.8
149,2026-11-11,0.3,373,20,58.2,52.75,373,10.8
149,2026-11-11,0.3,586,20,58.2,52.75,400,10.8
149,2026-11-11,0.3,800,20,58.2,52.75,400,10.8
149,2026-11-11,0.3,160,80,161.4,263.01,160,24.1
149,2026-11-11,0.3,373,80,161.4,263.01,373,24.1
149,2026-11-11,0.3,586,80,161.4,263.01,400,24.1
149,2026-11-11,0.3,800,80,161.4,263.01,400,24.1
149,2026-11-11,0.3,160,21,58.2,59.81,160,11.1
149,2026-11-11,0.3,373,21,58.2,59.81,373,11.1
149,2026-11-11,0.3,586,21,58.2,52.99,400,11.1
149,2026-11-11,0.3,800,21,58.2,52.99,400,11.1
149,2026-11-11,0.3,160,77,58.2,255.38,160,23.2
149,2026-11-11,0.3,373,77,58.2,255.38,373,23.2
149,2026-11-11,0.3,586,77,58.2,255.38,400,23.2
149,2026-11-11,0.3,800,77,58.2,255.38,400,23.2
149,2026-11-11,0.3,160,60,75.3,181.93,160,20.1
149,2026-11-11,0.3,373,60,75.3,181.93,373,20.1
149,2026-11-11,0.3,586,60,75.3,181.93,400,20.1
149,2026-11-11,0.3,800,60,75.3,181.93,400,20.1
149,2026-11-11,0.3,160,32,81.6,90.47,160,13.6
149,2026-11-11,0.3,373,32,59.5,86.65,373,13.6
149,2026-11-11,0.3,586,32,59.5,86.65,400,13.6
149,2026-11-11,0.3,800,32,59.5,86.65,400,13.6
149,2026-11-11,0.3,160,48,89.0,149.1,160,17.4
149,2026-11-11,0.3,373,48,107.4,147.6,373,17.4
149,2026-11-11,0.3,586,48,107.4,147.6,400,17.4
149,2026-11-11,0.3,800,48,107.4,147.6,400,17.4
149,2026-11-11,0.3,160,27,80.7,82.38,160,12.5
149,2026-11-11,0.3,373,27,91.9,80.87,373,12.5
149,2026-11-11,0.3,586,27,91.9,80.87,400,12.5
149,2026-11-11,0.3,800,27,91.9,80.87,400,12.5
149,2026-11-11,0.3,160,97,477.1,336.04,160,27.8
149,2026-11-11,0.3,373,97,458.9,331.85,373,27.8
149,2026-11-11,0.3,586,97,458.9,331.85,400,27.8
149,2026-11-11,0.3,800,97,458.9,331.85,400,27.8
149,2026-11-11,0.3,160,27,86.0,94.03,160,12.6
149,2026-11-11,0.3,373,27,91.9,90.5,373,12.6
149,2026-11-11,0.3,586,27,91.9,90.5,400,12.6
149,2026-11-11,0.3,800,27,91.9,90.5,400,12.6
149,2026-11-11,0.3,160,88,128.5,336.21,160,25.6
149,2026-11-11,0.3,373,88,128.5,322.64,373,25.6
149,2026-11-11,0.3,586,88,128.5,322.64,400,25.6
149,2026-11-11,0.3,800,88,128.5,322.64,400,25.6
149,2026-11-11,0.3,160,16,106.6,55.81,160,10.2
149,2026-11-11,0.3,373,16,117.8,55.27,373,10.2
149,2026-11-11,0.3,586,16,117.8,55.27,400,10.2
149,2026-11-11,0.3,800,16,117.8,55.27,400,10.2
149,2026-11-11,0.3,160,50,124.8,199.92,160,17.7
149,2026-11-11,0.3,373,50,70.0,195.24,373,17.7
