city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,32,725.0,122.61,160,4.3
149,2026-11-11,0.3,373,32,782.2,116.97,373,4.3
149,2026-11-11,0.3,586,32,782.2,116.97,400,4.3
149,2026-11-11,0.3,800,32,782.2,116.97,400,4.3
149,2026-11-11,0.3,160,26,337.8,97.03,160,3.8
149,2026-11-11,0.3,373,26,340.4,94.36,373,3.8
149,2026-11-11,0.3,586,26,340.4,94.36,400,3.8
149,2026-11-11,0.3,800,26,340.4,94.36,400,3.8
149,2026-11-11,0.3,160,25,171.9,77.84,160,3.7
149,2026-11-11,0.3,373,25,171.9,77.84,373,3.7
149,2026-11-11,0.3,586,25,171.9,77.84,400,3.7
149,2026-11-11,0.3,800,25,171.9,77.84,400,3.7
149,2026-11-11,0.3,160,24,55.8,77.21,160,3.6
149,2026-11-11,0.3,373,24,55.8,77.21,373,3.6
149,2026-11-11,0.3,586,24,55.8,77.21,400,3.6
149,2026-11-11,0.3,800,24,55.8,77.21,400,3.6
149,2026-11-11,0.3,160,24,59.7,86.01,160,3.6
149,2026-11-11,0.3,373,24,59.7,86.01,373,3.6
149,2026-11-11,0.3,586,24,59.7,86.01,400,3.6
149,2026-11-11,0.3,800,24,59.7,86.01,400,3.6
149,2026-11-11,0.3,160,26,37.2,94.25,160,3.8
149,2026-11-11,0.3,373,26,59.7,90.4,373,3.8
149,2026-11-11,0.3,586,26,59.7,90.4,400,3.8
149,2026-11-11,0.3,800,26,59.7,90.4,400,3.8
149,2026-11-11,0.3,160,27,116.0,100.94,160,4.2
149,2026-11-11,0.3,373,27,113.0,99.69,373,4.2
149,2026-11-11,0.3,586,27,113.0,99.69,400,4.2
149,2026-11-11,0.3,800,27,113.0,99.69,400,4.2
149,2026-11-11,0.3,160,26,134.7,88.73,160,3.7
149,2026-11-11,0.3,373,26,114.5,88.43,373,3.7
149,2026-11-11,0.3,586,26,114.5,88.43,400,3.7
149,2026-11-11,0.3,800,26,114.5,88.43,400,3.7
149,2026-11-11,0.3,160,29,117.8,126.9,160,3.9
