city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,24,104.9,92.72,160,3.7
149,2026-11-11,0.3,373,23,111.0,91.0,373,3.7
149,2026-11-11,0.3,586,23,111.0,91.0,400,3.7
149,2026-11-11,0.3,800,23,111.0,91.0,400,3.7
149,2026-11-11,0.3,160,39,50.6,149.81,160,3.9
149,2026-11-11,0.3,373,39,50.6,149.81,373,3.9
149,2026-11-11,0.3,586,39,50.6,149.81,400,3.9
149,2026-11-11,0.3,800,39,50.6,149.81,400,3.9
149,2026-11-11,0.3,160,69,145.5,281.78,160,5.3
149,2026-11-11,0.3,373,69,138.6,277.96,373,5.3
149,2026-11-11,0.3,586,69,138.6,277.96,400,5.3
149,2026-11-11,0.3,800,69,138.6,277.96,400,5.3
149,2026-11-11,0.3,160,57,87.8,237.39,160,4.8
149,2026-11-11,0.3,373,57,87.8,237.39,373,4.8
149,2026-11-11,0.3,586,57,87.8,236.56,400,4.8
149,2026-11-11,0.3,800,57,87.8,236.56,400,4.8
149,2026-11-11,0.3,160,67,125.0,260.08,160,5.2
149,2026-11-11,0.3,373,67,125.0,260.08,373,5.2
149,2026-11-11,0.3,586,67,125.0,260.08,400,5.2
149,2026-11-11,0.3,800,67,125.0,260.08,400,5.2
149,2026-11-11,0.3,160,69,125.0,275.63,160,5.3
149,2026-11-11,0.3,373,69,125.0,275.63,373,5.3
149,2026-11-11,0.3,586,69,125.0,275.63,400,5.3
149,2026-11-11,0.3,800,69,125.0,275.63,400,5.3
149,2026-11-11,0.3,160,39,125.0,152.14,160,3.8
149,2026-11-11,0.3,373,39,152.1,148.23,373,3.8
149,2026-11-11,0.3,586,39,152.1,148.23,400,3.8
149,2026-11-11,0.3,800,39,152.1,148.23,400,3.8
149,2026-11-11,0.3,160,69,125.0,282.24,160,5.3
149,2026-11-11,0.3,373,69,125.0,279.97,373,5.3
149,2026-11-11,0.3,586,69,125.0,279.97,400,5.3
149,2026-11-11,0.3,800,69,125.0,279.97,400,5.3
149,2026-11-11,0.3,160,53,125.0,193.89,160,4.5
149,2026-11-11,0.3,373,53,125.0,183.3,373,4.5
149,2026-11-11,0.3,586,53,125.0,183.3,400,4.5
149,2026-11-11,0.3,800,53,125.0,183.3,400,4.5
149,2026-11-11,0.3,160,76,175.7,307.9,160,5.6
149,2026-11-11,0.3,373,76,175.7,307.9,373,5.6
149,2026-11-11,0.3,586,76,202.9,307.5,400,5.6
149,2026-11-11,0.3,800,76,202.9,307.5,400,5.6
149,2026-11-11,0.3,160,10,135.7,38.21,160,2.2
149,2026-11-11,0.3,373,10,156.5,35.04,373,2.2
149,2026-11-11,0.3,586,10,156.5,35.04,400,2.2
149,2026-11-11,0.3,800,10,156.5,35.04,400,2.2
149,2026-11-11,0.3,160,43,140.9,170.82,160,4.0
149,2026-11-11,0.3,373,43,134.0,167.91,373,4.0
149,2026-11-11,0.3,586,43,134.0,167.91,400,4.0
149,2026-11-11,0.3,800,43,134.0,167.91,400,4.0
149,2026-11-11,0.3,160,87,439.9,355.12,160,6.1
149,2026-11-11,0.3,373,87,462.8,346.34,373,6.1
149,2026-11-11,0.3,586,87,462.8,346.34,400,6.1
149,2026-11-11,0.3,800,87,462.8,346.34,400,6.1
149,2026-11-11,0.3,160,52,150.5,184.88,160,4.5
149,2026-11-11,0.3,373,52,150.5,184.88,373,4.5
149,2026-11-11,0.3,586,52,150.5,184.88,400,4.5
149,2026-11-11,0.3,800,52,150.5,184.88,400,4.5
149,2026-11-11,0.3,160,45,177.6,174.36,160,4.0
149,2026-11-11,0.3,373,45,177.6,174.36,373,4.0
149,2026-11-11,0.3,586,45,177.6,174.36,400,4.0
149,2026-11-11,0.3,800,45,177.6,174.36,400,4.0
149,2026-11-11,0.3,160,19,285.3,64.6,160,2.7
149,2026-11-11,0.3,373,19,285.3,64.6,373,2.7
149,2026-11-11,0.3,586,19,285.3,64.6,400,2.7
149,2026-11-11,0.3,800,19,285.3,64.6,400,2.7
149,2026-11-11,0.3,160,65,263.9,279.71,160,5.1
149,2026-11-11,0.3,373,65,306.9,268.41,373,5.1
149,2026-11-11,0.3,586,65,306.9,268.41,400,5.1
149,2026-11-11,0.3,800,65,306.9,268.41,400,5.1
1,2026-11-11,0.3,80,29,0.8,78.25,80,1.7
1,2026-11-11,0.3,186,29,0.8,78.25,186,1.7
1,2026-11-11,0.3,293,29,0.8,78.25,200,1.7
1,2026-11-11,0.3,400,29,0.8,78.25,200,1.7
1,2026-11-11,0.3,80,20,16.2,48.72,80,1.5
1,2026-11-11,0.3,186,20,16.2,47.64,186,1.5
1,2026-11-11,0.3,293,20,16.2,47.64,200,1.5
1,2026-11-11,0.3,400,20,16.2,47.64,200,1.5
844,2026-11-11,0.3,12,1,0.0,2.85,12,0.7
844,2026-11-11,0.3,28,1,0.0,2.85,28,0.7
844,2026-11-11,0.3,44,1,0.0,2.85,30,0.7
844,2026-11-11,0.3,60,1,0.0,2.85,30,0.7
