city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,12,58.5,43.84,160,153.1
149,2026-11-11,0.3,373,12,58.5,42.18,373,153.1
149,2026-11-11,0.3,586,12,58.5,42.18,400,153.1
149,2026-11-11,0.3,800,12,58.5,42.18,400,153.1
149,2026-11-11,0.3,160,10,58.5,33.74,160,94.5
149,2026-11-11,0.3,373,10,58.5,31.2,373,94.6
149,2026-11-11,0.3,586,10,58.5,31.2,400,94.6
149,2026-11-11,0.3,800,10,58.5,31.2,400,94.6
149,2026-11-11,0.3,160,15,58.5,73.38,160,239.6
149,2026-11-11,0.3,373,15,58.5,70.54,373,239.6
149,2026-11-11,0.3,586,15,58.5,70.54,400,239.6
149,2026-11-11,0.3,800,15,58.5,70.54,400,239.6
149,2026-11-11,0.3,160,46,576.6,224.78,160,1390.4
149,2026-11-11,0.3,373,46,582.5,223.99,373,1390.4
149,2026-11-11,0.3,586,46,582.5,223.99,400,1390.4
149,2026-11-11,0.3,800,46,582.5,223.99,400,1390.4
149,2026-11-11,0.3,160,20,60.0,74.2,160,481.0
149,2026-11-11,0.3,373,20,60.0,69.33,373,481.0
149,2026-11-11,0.3,586,20,60.0,69.33,400,481.0
149,2026-11-11,0.3,800,20,60.0,69.33,400,481.0
149,2026-11-11,0.3,160,11,79.5,46.21,160,198.6
149,2026-11-11,0.3,373,11,79.5,40.53,373,198.6
149,2026-11-11,0.3,586,11,79.5,40.53,400,198.6
149,2026-11-11,0.3,800,11,79.5,40.53,400,198.6
149,2026-11-11,0.3,160,18,79.5,74.49,160,160.2
149,2026-11-11,0.3,373,18,79.5,65.48,373,160.2
149,2026-11-11,0.3,586,18,79.5,65.48,400,160.2
149,2026-11-11,0.3,800,18,79.5,65.48,400,160.2
1,2026-11-11,0.3,80,15,71.9,89.8,80,26.0
1,2026-11-11,0.3,186,15,71.9,89.8,186,26.0
1,2026-11-11,0.3,293,15,71.9,89.8,200,26.0
1,2026-11-11,0.3,400,15,71.9,89.8,200,26.0
