city,date,batch_id,batch_start,batch_end,decision_time,n_services,best_iter,best_objective,processing_time_s
149,2026-11-11,1,2026-11-11 14:41:31.655000-05:00,2026-11-11 14:41:31.655000-05:00,2026-11-11 14:41:31.655000-05:00,1,112,5.91,1.9
149,2026-11-11,2,2026-11-11 08:44:31.978000-05:00,2026-11-11 08:44:31.978000-05:00,2026-11-11 08:44:31.978000-05:00,1,340,122.76,3.5
149,2026-11-11,3,2026-11-11 11:34:03.494000-05:00,2026-11-11 11:34:03.494000-05:00,2026-11-11 11:34:03.494000-05:00,1,196,30.11,2.4
149,2026-11-11,4,2026-11-11 14:14:21.863000-05:00,2026-11-11 14:14:21.863000-05:00,2026-11-11 14:14:21.863000-05:00,1,65,18.99,2.6
149,2026-11-11,5,2026-11-11 09:17:34.535000-05:00,2026-11-11 09:17:34.535000-05:00,2026-11-11 09:17:34.535000-05:00,1,311,117.85,4.0
149,2026-11-11,6,2026-11-11 09:30:09.320000-05:00,2026-11-11 09:30:09.320000-05:00,2026-11-11 09:30:09.320000-05:00,1,48,84.14,3.4
149,2026-11-11,7,2026-11-11 08:11:01.202000-05:00,2026-11-11 08:11:01.202000-05:00,2026-11-11 08:11:01.202000-05:00,1,105,174.7,4.6
149,2026-11-11,8,2026-11-11 08:21:00.418000-05:00,2026-11-11 08:21:00.418000-05:00,2026-11-11 08:21:00.418000-05:00,1,144,157.09,4.5
149,2026-11-11,9,2026-11-11 14:38:12.964000-05:00,2026-11-11 14:38:12.964000-05:00,2026-11-11 14:38:12.964000-05:00,1,280,17.28,2.3
149,2026-11-11,10,2026-11-11 10:02:53.186000-05:00,2026-11-11 10:02:53.186000-05:00,2026-11-11 10:02:53.186000-05:00,1,373,94.82,3.7
149,2026-11-11,11,2026-11-11 11:54:06.643000-05:00,2026-11-11 11:54:06.643000-05:00,2026-11-11 11:54:06.643000-05:00,1,359,63.43,3.3
149,2026-11-11,12,2026-11-11 11:48:41.031000-05:00,2026-11-11 11:48:41.031000-05:00,2026-11-11 11:48:41.031000-05:00,1,109,70.33,3.4
149,2026-11-11,13,2026-11-11 10:01:47.549000-05:00,2026-11-11 10:01:47.549000-05:00,2026-11-11 10:01:47.549000-05:00,1,174,110.79,4.0
149,2026-11-11,14,2026-11-11 10:51:12.617000-05:00,2026-11-11 10:51:12.617000-05:00,2026-11-11 10:51:12.617000-05:00,1,139,95.45,3.9
149,2026-11-11,15,2026-11-11 12:16:15.241000-05:00,2026-11-11 12:16:15.241000-05:00,2026-11-11 12:16:15.241000-05:00,1,64,63.77,3.4
149,2026-11-11,16,2026-11-11 09:33:04.910000-05:00,2026-11-11 09:33:04.910000-05:00,2026-11-11 09:33:04.910000-05:00,1,214,138.64,4.5
149,2026-11-11,17,2026-11-11 12:58:28.185000-05:00,2026-11-11 12:58:28.185000-05:00,2026-11-11 12:58:28.185000-05:00,1,287,68.79,3.3
149,2026-11-11,18,2026-11-11 14:28:16.164000-05:00,2026-11-11 14:28:16.164000-05:00,2026-11-11 14:28:16.164000-05:00,1,286,33.09,2.8
149,2026-11-11,19,2026-11-11 09:36:54.690000-05:00,2026-11-11 09:36:54.690000-05:00,2026-11-11 09:36:54.690000-05:00,1,366,143.89,4.6
1,2026-11-11,1,2026-11-11 09:16:57.698000-05:00,2026-11-11 09:16:57.698000-05:00,2026-11-11 09:16:57.698000-05:00,1,109,18.21,1.5
1,2026-11-11,2,2026-11-11 10:22:23.918000-05:00,2026-11-11 10:22:23.918000-05:00,2026-11-11 10:22:23.918000-05:00,1,176,12.43,1.5
1,2026-11-11,3,2026-11-11 08:25:25.319000-05:00,2026-11-11 08:25:25.319000-05:00,2026-11-11 08:25:25.319000-05:00,1,151,29.82,1.8
1,2026-11-11,4,2026-11-11 09:30:05.080000-05:00,2026-11-11 09:30:05.080000-05:00,2026-11-11 09:30:05.080000-05:00,1,44,21.3,1.6
1,2026-11-11,5,2026-11-11 08:26:27.996000-05:00,2026-11-11 08:26:27.996000-05:00,2026-11-11 08:26:27.996000-05:00,1,151,37.59,2.3
126,2026-11-11,1,2026-11-11 14:19:57.722000-05:00,2026-11-11 14:19:57.722000-05:00,2026-11-11 14:19:57.722000-05:00,1,1,4.02,1.1
150,2026-11-11,1,2026-11-11 10:25:00.163000-05:00,2026-11-11 10:25:00.163000-05:00,2026-11-11 10:25:00.163000-05:00,1,1,6.15,1.0
844,2026-11-11,1,2026-11-11 09:36:08.757000-05:00,2026-11-11 09:36:08.757000-05:00,2026-11-11 09:36:08.757000-05:00,1,1,2.43,1.0
1004,2026-11-11,1,2026-11-11 13:00:04.620000-05:00,2026-11-11 13:00:04.620000-05:00,2026-11-11 13:00:04.620000-05:00,1,144,18.44,1.4
1004,2026-11-11,2,2026-11-11 12:35:17.179000-05:00,2026-11-11 12:35:17.179000-05:00,2026-11-11 12:35:17.179000-05:00,1,64,19.26,1.2
1004,2026-11-11,3,2026-11-11 14:44:57.444000-05:00,2026-11-11 14:44:57.444000-05:00,2026-11-11 14:44:57.444000-05:00,1,55,9.09,1.2
