city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,12,122.3,52.47,160,127.7
149,2026-11-11,0.3,373,12,122.3,52.47,373,127.7
149,2026-11-11,0.3,586,12,122.3,52.47,400,127.7
149,2026-11-11,0.3,800,12,122.3,52.47,400,127.7
149,2026-11-11,0.3,160,6,32.3,23.96,160,56.1
149,2026-11-11,0.3,373,6,32.3,23.96,373,56.1
149,2026-11-11,0.3,586,6,32.3,23.96,400,56.1
149,2026-11-11,0.3,800,6,32.3,23.96,400,56.1
149,2026-11-11,0.3,160,17,95.8,90.69,160,147.3
149,2026-11-11,0.3,373,17,95.8,90.69,373,147.3
149,2026-11-11,0.3,586,17,95.8,90.69,400,147.3
149,2026-11-11,0.3,800,17,95.8,90.69,400,147.3
149,2026-11-11,0.3,160,14,46.2,69.66,160,124.9
149,2026-11-11,0.3,373,14,46.2,69.66,373,124.9
149,2026-11-11,0.3,586,14,46.2,69.66,400,124.9
149,2026-11-11,0.3,800,14,46.2,69.66,400,124.9
149,2026-11-11,0.3,160,23,32.3,114.72,160,194.7
149,2026-11-11,0.3,373,23,46.2,109.14,373,194.7
149,2026-11-11,0.3,586,23,46.2,109.14,400,194.7
149,2026-11-11,0.3,800,23,46.2,109.14,400,194.7
149,2026-11-11,0.3,160,25,76.7,146.98,160,203.9
149,2026-11-11,0.3,373,25,32.3,143.08,373,203.9
149,2026-11-11,0.3,586,25,32.3,143.08,400,203.9
149,2026-11-11,0.3,800,25,32.3,143.08,400,203.9
149,2026-11-11,0.3,160,27,32.3,163.41,160,221.3
149,2026-11-11,0.3,373,27,46.2,161.11,373,221.3
149,2026-11-11,0.3,586,27,46.2,161.11,400,221.3
149,2026-11-11,0.3,800,27,46.2,161.11,400,221.3
149,2026-11-11,0.3,160,20,32.3,78.69,160,166.0
149,2026-11-11,0.3,373,20,32.3,78.69,373,166.0
149,2026-11-11,0.3,586,20,32.3,78.69,400,166.0
149,2026-11-11,0.3,800,20,32.3,78.69,400,166.0
149,2026-11-11,0.3,160,17,32.3,70.9,160,133.0
149,2026-11-11,0.3,373,17,32.3,62.14,373,133.0
149,2026-11-11,0.3,586,17,32.3,62.14,400,133.0
149,2026-11-11,0.3,800,17,32.3,62.14,400,133.0
