city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,29,32.3,165.67,160,671.5
149,2026-11-11,0.3,373,29,32.3,165.67,373,671.5
149,2026-11-11,0.3,586,29,32.3,165.67,400,671.5
149,2026-11-11,0.3,800,29,32.3,165.67,400,671.6
149,2026-11-11,0.3,160,7,16.7,22.18,160,238.1
149,2026-11-11,0.3,373,7,16.7,22.18,373,238.1
149,2026-11-11,0.3,586,7,16.7,22.18,400,238.1
149,2026-11-11,0.3,800,7,16.7,22.18,400,238.1
149,2026-11-11,0.3,160,27,16.7,144.34,160,590.1
149,2026-11-11,0.3,373,27,16.7,144.34,373,590.1
149,2026-11-11,0.3,586,27,16.7,144.34,400,590.1
149,2026-11-11,0.3,800,27,16.7,144.34,400,590.1
149,2026-11-11,0.3,160,15,16.7,63.74,160,216.9
149,2026-11-11,0.3,373,15,16.7,63.74,373,217.0
149,2026-11-11,0.3,586,15,16.7,61.9,400,217.0
149,2026-11-11,0.3,800,15,16.7,61.9,400,217.0
149,2026-11-11,0.3,160,13,16.7,51.72,160,125.6
149,2026-11-11,0.3,373,13,16.7,51.72,373,125.6
149,2026-11-11,0.3,586,13,16.7,51.72,400,125.6
149,2026-11-11,0.3,800,13,16.7,51.72,400,125.6
149,2026-11-11,0.3,160,14,155.1,71.66,160,125.1
149,2026-11-11,0.3,373,14,142.3,59.88,373,125.1
149,2026-11-11,0.3,586,14,142.3,59.88,400,125.1
149,2026-11-11,0.3,800,14,142.3,59.88,400,125.1
149,2026-11-11,0.3,160,34,67.6,202.71,160,537.6
149,2026-11-11,0.3,373,34,67.6,198.91,373,537.6
149,2026-11-11,0.3,586,34,67.6,198.91,400,537.6
149,2026-11-11,0.3,800,34,67.6,198.91,400,537.6
149,2026-11-11,0.3,160,14,52.6,67.61,160,279.3
149,2026-11-11,0.3,373,14,52.6,67.61,373,279.3
149,2026-11-11,0.3,586,14,52.6,67.61,400,279.3
149,2026-11-11,0.3,800,14,52.6,67.61,400,279.3
149,2026-11-11,0.3,160,17,52.6,77.28,160,323.8
149,2026-11-11,0.3,373,17,52.6,77.28,373,323.8
149,2026-11-11,0.3,586,17,52.6,77.28,400,323.8
149,2026-11-11,0.3,800,17,52.6,77.28,400,323.8
149,2026-11-11,0.3,160,39,83.7,240.13,160,800.1
149,2026-11-11,0.3,373,39,83.7,240.13,373,800.1
149,2026-11-11,0.3,586,39,83.7,240.13,400,800.1
149,2026-11-11,0.3,800,39,83.7,240.13,400,800.1
149,2026-11-11,0.3,160,8,72.5,32.28,160,74.5
149,2026-11-11,0.3,373,8,55.9,29.07,373,74.5
149,2026-11-11,0.3,586,8,55.9,29.07,400,74.7
149,2026-11-11,0.3,800,8,55.9,29.07,400,74.7
149,2026-11-11,0.3,160,26,153.7,129.62,160,202.1
149,2026-11-11,0.3,373,26,153.7,129.62,373,202.1
149,2026-11-11,0.3,586,26,153.7,129.62,400,202.1
149,2026-11-11,0.3,800,26,153.7,129.62,400,202.1
149,2026-11-11,0.3,160,41,136.2,246.07,160,469.4
149,2026-11-11,0.3,373,41,136.2,246.07,373,469.4
149,2026-11-11,0.3,586,41,136.2,246.07,400,469.4
149,2026-11-11,0.3,800,41,136.2,246.07,400,469.4
149,2026-11-11,0.3,160,40,82.6,242.08,160,756.1
149,2026-11-11,0.3,373,40,82.6,242.08,373,756.1
149,2026-11-11,0.3,586,40,82.6,242.08,400,756.1
149,2026-11-11,0.3,800,40,82.6,242.08,400,756.1
149,2026-11-11,0.3,160,26,95.9,134.05,160,448.3
149,2026-11-11,0.3,373,26,95.9,134.05,373,448.3
149,2026-11-11,0.3,586,26,122.0,126.61,400,448.3
149,2026-11-11,0.3,800,26,122.0,126.61,400,448.3
