city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,34,32.3,212.47,160,518.6
149,2026-11-11,0.3,373,34,32.3,195.1,373,518.6
149,2026-11-11,0.3,586,34,32.3,195.1,400,518.6
149,2026-11-11,0.3,800,34,32.3,195.1,400,518.6
149,2026-11-11,0.3,160,34,40.6,207.84,160,327.3
149,2026-11-11,0.3,373,34,40.6,207.84,373,327.3
149,2026-11-11,0.3,586,34,40.6,207.84,400,327.3
149,2026-11-11,0.3,800,34,40.6,207.84,400,327.3
149,2026-11-11,0.3,160,32,40.6,169.34,160,475.5
149,2026-11-11,0.3,373,32,40.6,162.57,373,475.5
149,2026-11-11,0.3,586,32,40.6,162.57,400,475.5
149,2026-11-11,0.3,800,32,40.6,162.57,400,475.6
149,2026-11-11,0.3,160,25,117.1,123.6,160,443.6
149,2026-11-11,0.3,373,25,117.1,123.6,373,443.6
149,2026-11-11,0.3,586,25,117.1,123.6,400,443.6
149,2026-11-11,0.3,800,25,117.1,123.6,400,443.6
149,2026-11-11,0.3,160,21,40.6,91.24,160,376.8
149,2026-11-11,0.3,373,21,40.6,91.24,373,376.8
149,2026-11-11,0.3,586,21,40.6,91.24,400,376.8
149,2026-11-11,0.3,800,21,40.6,91.24,400,376.8
149,2026-11-11,0.3,160,20,40.6,101.82,160,352.4
149,2026-11-11,0.3,373,20,64.4,90.78,373,352.4
149,2026-11-11,0.3,586,20,64.4,90.78,400,352.4
149,2026-11-11,0.3,800,20,64.4,90.78,400,352.4
149,2026-11-11,0.3,160,22,190.0,106.15,160,219.4
149,2026-11-11,0.3,373,22,166.2,99.8,373,219.4
149,2026-11-11,0.3,586,22,166.2,99.8,400,219.4
149,2026-11-11,0.3,800,22,166.2,99.8,400,219.4
149,2026-11-11,0.3,160,18,134.6,103.75,160,139.4
149,2026-11-11,0.3,373,18,76.5,102.92,373,139.4
149,2026-11-11,0.3,586,18,76.5,102.92,400,139.4
149,2026-11-11,0.3,800,18,76.5,102.92,400,139.4
149,2026-11-11,0.3,160,13,139.8,66.33,160,84.4
149,2026-11-11,0.3,373,13,93.1,53.83,373,84.4
149,2026-11-11,0.3,586,13,93.1,53.83,400,84.4
149,2026-11-11,0.3,800,13,93.1,53.83,400,84.4
149,2026-11-11,0.3,160,9,156.7,36.33,160,53.6
149,2026-11-11,0.3,373,9,119.3,31.31,373,53.6
149,2026-11-11,0.3,586,9,119.3,31.31,400,53.6
149,2026-11-11,0.3,800,9,119.3,31.31,400,53.6
