city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,33,61.4,145.5,160,3.9
149,2026-11-11,0.3,373,33,61.4,145.5,373,3.9
149,2026-11-11,0.3,586,33,61.4,145.5,400,3.9
149,2026-11-11,0.3,800,33,61.4,145.5,400,3.9
149,2026-11-11,0.3,160,29,0.0,122.79,160,3.3
149,2026-11-11,0.3,373,29,0.0,120.9,373,3.3
149,2026-11-11,0.3,586,29,0.0,120.9,400,3.3
149,2026-11-11,0.3,800,29,0.0,120.9,400,3.3
149,2026-11-11,0.3,160,26,0.0,100.97,160,3.2
149,2026-11-11,0.3,373,26,0.0,100.97,373,3.2
149,2026-11-11,0.3,586,26,0.0,100.97,400,3.2
149,2026-11-11,0.3,800,26,0.0,100.97,400,3.2
149,2026-11-11,0.3,160,25,24.1,96.95,160,3.4
149,2026-11-11,0.3,373,25,24.1,96.95,373,3.4
149,2026-11-11,0.3,586,25,24.1,96.95,400,3.4
149,2026-11-11,0.3,800,25,24.1,96.95,400,3.4
149,2026-11-11,0.3,160,22,53.0,101.27,160,3.1
149,2026-11-11,0.3,373,22,53.0,101.27,373,3.1
149,2026-11-11,0.3,586,22,53.0,101.27,400,3.1
149,2026-11-11,0.3,800,22,53.0,101.27,400,3.1
149,2026-11-11,0.3,160,17,71.2,68.22,160,2.9
149,2026-11-11,0.3,373,17,53.0,60.23,373,2.9
149,2026-11-11,0.3,586,17,53.0,60.23,400,2.9
149,2026-11-11,0.3,800,17,53.0,60.23,400,2.9
149,2026-11-11,0.3,160,21,92.0,92.06,160,3.0
149,2026-11-11,0.3,373,21,92.0,82.67,373,3.0
149,2026-11-11,0.3,586,21,92.0,82.67,400,3.0
149,2026-11-11,0.3,800,21,92.0,82.67,400,3.0
149,2026-11-11,0.3,160,21,115.8,95.87,160,3.0
149,2026-11-11,0.3,373,21,133.6,89.29,373,3.0
149,2026-11-11,0.3,586,21,133.6,89.29,400,3.0
149,2026-11-11,0.3,800,21,133.6,89.29,400,3.0
149,2026-11-11,0.3,160,18,138.3,73.4,160,2.8
149,2026-11-11,0.3,373,18,138.3,73.4,373,2.8
