city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,20,40.6,112.51,160,132.0
149,2026-11-11,0.3,373,20,40.6,110.74,373,132.0
149,2026-11-11,0.3,586,20,40.6,110.74,400,132.0
149,2026-11-11,0.3,800,20,40.6,110.74,400,132.0
149,2026-11-11,0.3,160,23,64.5,127.86,160,137.8
149,2026-11-11,0.3,373,23,64.5,127.44,373,137.9
149,2026-11-11,0.3,586,23,64.5,127.44,400,137.9
149,2026-11-11,0.3,800,23,64.5,127.44,400,137.9
149,2026-11-11,0.3,160,23,64.5,132.46,160,128.2
149,2026-11-11,0.3,373,23,64.5,132.46,373,128.2
149,2026-11-11,0.3,586,23,64.5,132.46,400,128.2
149,2026-11-11,0.3,800,23,64.5,132.46,400,128.2
149,2026-11-11,0.3,160,22,64.5,138.78,160,114.0
149,2026-11-11,0.3,373,22,64.5,138.78,373,114.0
149,2026-11-11,0.3,586,22,64.5,138.78,400,114.0
149,2026-11-11,0.3,800,22,64.5,138.78,400,114.0
149,2026-11-11,0.3,160,20,64.5,108.68,160,86.3
149,2026-11-11,0.3,373,20,64.5,106.55,373,86.3
149,2026-11-11,0.3,586,20,64.5,106.55,400,86.3
149,2026-11-11,0.3,800,20,64.5,106.55,400,86.3
149,2026-11-11,0.3,160,21,96.6,122.58,160,83.9
149,2026-11-11,0.3,373,21,96.6,122.45,373,83.9
149,2026-11-11,0.3,586,21,96.6,121.3,400,83.9
149,2026-11-11,0.3,800,21,96.6,121.3,400,83.9
149,2026-11-11,0.3,160,20,128.6,108.29,160,83.3
149,2026-11-11,0.3,373,20,128.6,108.29,373,83.3
149,2026-11-11,0.3,586,20,128.6,108.29,400,83.3
149,2026-11-11,0.3,800,20,128.6,108.29,400,83.3
149,2026-11-11,0.3,160,26,128.6,140.65,160,97.9
149,2026-11-11,0.3,373,26,128.6,132.5,373,97.9
149,2026-11-11,0.3,586,26,128.6,132.5,400,97.9
149,2026-11-11,0.3,800,26,128.6,132.5,400,97.9
149,2026-11-11,0.3,160,25,209.5,132.29,160,95.2
149,2026-11-11,0.3,373,25,220.9,128.16,373,95.2
149,2026-11-11,0.3,586,25,220.9,128.16,400,95.2
149,2026-11-11,0.3,800,25,220.9,128.16,400,95.2
149,2026-11-11,0.3,160,23,247.6,111.29,160,95.1
149,2026-11-11,0.3,373,23,237.4,102.04,373,95.1
149,2026-11-11,0.3,586,23,237.4,102.04,400,95.1
149,2026-11-11,0.3,800,23,237.4,102.04,400,95.1
149,2026-11-11,0.3,160,23,248.6,115.6,160,98.4
149,2026-11-11,0.3,373,23,309.9,110.19,373,98.4
149,2026-11-11,0.3,586,23,309.9,110.19,400,98.4
149,2026-11-11,0.3,800,23,309.9,110.19,400,98.4
149,2026-11-11,0.3,160,24,315.1,126.61,160,93.9
149,2026-11-11,0.3,373,24,315.1,126.61,373,93.9
149,2026-11-11,0.3,586,24,315.1,126.61,400,93.9
149,2026-11-11,0.3,800,24,315.1,126.61,400,93.9
149,2026-11-11,0.3,160,19,378.6,99.14,160,65.3
149,2026-11-11,0.3,373,19,370.2,96.2,373,65.3
149,2026-11-11,0.3,586,19,370.2,96.2,400,65.3
149,2026-11-11,0.3,800,19,370.2,96.2,400,65.3
149,2026-11-11,0.3,160,19,424.4,94.27,160,58.8
149,2026-11-11,0.3,373,19,402.0,94.07,373,58.8
149,2026-11-11,0.3,586,19,402.0,94.07,400,58.8
149,2026-11-11,0.3,800,19,402.0,94.07,400,58.8
149,2026-11-11,0.3,160,13,494.4,65.53,160,49.7
149,2026-11-11,0.3,373,13,494.4,65.53,373,49.7
149,2026-11-11,0.3,586,13,494.4,65.53,400,49.7
149,2026-11-11,0.3,800,13,494.4,65.53,400,49.7
1,2026-11-11,0.3,80,15,70.5,63.17,80,25.7
1,2026-11-11,0.3,186,15,70.5,62.53,186,25.7
1,2026-11-11,0.3,293,15,70.5,62.53,200,25.7
1,2026-11-11,0.3,400,15,70.5,62.53,200,25.7
1,2026-11-11,0.3,80,16,32.1,66.59,80,25.8
1,2026-11-11,0.3,186,16,32.1,66.56,186,25.8
1,2026-11-11,0.3,293,16,32.1,66.56,200,25.8
1,2026-11-11,0.3,400,16,32.1,66.56,200,25.8
1,2026-11-11,0.3,80,14,32.1,68.5,80,15.9
1,2026-11-11,0.3,186,14,32.1,67.22,186,16.0
1,2026-11-11,0.3,293,14,32.1,67.22,200,16.0
