city,date,batch_id,batch_start,batch_end,decision_time,n_services,best_iter,best_objective,processing_time_s
149,2026-11-11,1,2026-11-11 12:16:46.916000-05:00,2026-11-11 12:16:46.916000-05:00,2026-11-11 12:16:46.916000-05:00,1,88,23.9,2.6
149,2026-11-11,2,2026-11-11 10:27:16.911000-05:00,2026-11-11 10:27:16.911000-05:00,2026-11-11 10:27:16.911000-05:00,1,287,47.22,2.8
149,2026-11-11,3,2026-11-11 13:37:52.985000-05:00,2026-11-11 13:37:52.985000-05:00,2026-11-11 13:37:52.985000-05:00,1,128,33.96,2.2
149,2026-11-11,4,2026-11-11 08:35:48.290000-05:00,2026-11-11 08:35:48.290000-05:00,2026-11-11 08:35:48.290000-05:00,1,46,100.47,3.6
149,2026-11-11,5,2026-11-11 08:45:30.993000-05:00,2026-11-11 08:45:30.993000-05:00,2026-11-11 08:45:30.993000-05:00,1,109,74.62,3.7
149,2026-11-11,6,2026-11-11 09:49:44.975000-05:00,2026-11-11 09:49:44.975000-05:00,2026-11-11 09:49:44.975000-05:00,1,89,77.16,3.6
149,2026-11-11,7,2026-11-11 12:15:16.516000-05:00,2026-11-11 12:15:16.516000-05:00,2026-11-11 12:15:16.516000-05:00,1,186,39.71,2.6
149,2026-11-11,8,2026-11-11 08:44:31.978000-05:00,2026-11-11 08:44:31.978000-05:00,2026-11-11 08:44:31.978000-05:00,1,306,96.05,3.8
149,2026-11-11,9,2026-11-11 10:49:48.614000-05:00,2026-11-11 10:49:48.614000-05:00,2026-11-11 10:49:48.614000-05:00,1,368,66.03,3.3
149,2026-11-11,10,2026-11-11 12:28:00.695000-05:00,2026-11-11 12:28:00.695000-05:00,2026-11-11 12:28:00.695000-05:00,1,300,39.2,2.6
149,2026-11-11,11,2026-11-11 14:20:14.137000-05:00,2026-11-11 14:20:14.137000-05:00,2026-11-11 14:20:14.137000-05:00,1,298,27.98,2.3
149,2026-11-11,12,2026-11-11 10:02:26.135000-05:00,2026-11-11 10:02:26.135000-05:00,2026-11-11 10:02:26.135000-05:00,1,112,87.05,3.6
149,2026-11-11,13,2026-11-11 09:10:53.441000-05:00,2026-11-11 09:10:53.441000-05:00,2026-11-11 09:10:53.441000-05:00,1,176,114.23,4.0
149,2026-11-11,14,2026-11-11 11:53:38.330000-05:00,2026-11-11 11:53:38.330000-05:00,2026-11-11 11:53:38.330000-05:00,1,16,65.08,3.1
149,2026-11-11,15,2026-11-11 12:20:10.041000-05:00,2026-11-11 12:20:10.041000-05:00,2026-11-11 12:20:10.041000-05:00,1,280,64.59,3.0
149,2026-11-11,16,2026-11-11 12:49:44.665000-05:00,2026-11-11 12:49:44.665000-05:00,2026-11-11 12:49:44.665000-05:00,1,158,57.67,2.9
149,2026-11-11,17,2026-11-11 07:41:58.545000-05:00,2026-11-11 07:41:58.545000-05:00,2026-11-11 07:41:58.545000-05:00,1,190,167.34,4.6
149,2026-11-11,18,2026-11-11 08:12:21.641000-05:00,2026-11-11 08:12:21.641000-05:00,2026-11-11 08:12:21.641000-05:00,1,232,157.28,4.5
149,2026-11-11,19,2026-11-11 08:26:30.059000-05:00,2026-11-11 08:26:30.059000-05:00,2026-11-11 08:26:30.059000-05:00,1,367,178.89,4.5
149,2026-11-11,20,2026-11-11 11:29:19.462000-05:00,2026-11-11 11:29:19.462000-05:00,2026-11-11 11:29:19.462000-05:00,1,355,112.81,3.3
149,2026-11-11,21,2026-11-11 10:51:24.701000-05:00,2026-11-11 10:51:24.701000-05:00,2026-11-11 10:51:24.701000-05:00,1,288,138.39,3.7
149,2026-11-11,22,2026-11-11 10:59:02.872000-05:00,2026-11-11 10:59:02.872000-05:00,2026-11-11 10:59:02.872000-05:00,1,196,142.81,3.7
149,2026-11-11,23,2026-11-11 11:16:39.754000-05:00,2026-11-11 11:16:39.754000-05:00,2026-11-11 11:16:39.754000-05:00,1,267,145.22,3.7
149,2026-11-11,24,2026-11-11 15:10:56.849000-05:00,2026-11-11 15:10:56.849000-05:00,2026-11-11 15:10:56.849000-05:00,1,394,53.04,2.4
149,2026-11-11,25,2026-11-11 10:59:04.153000-05:00,2026-11-11 10:59:04.153000-05:00,2026-11-11 10:59:04.153000-05:00,1,238,162.83,3.8
149,2026-11-11,26,2026-11-11 14:06:46.974000-05:00,2026-11-11 14:06:46.974000-05:00,2026-11-11 14:06:46.974000-05:00,1,313,100.0,3.0
149,2026-11-11,27,2026-11-11 14:08:50.197000-05:00,2026-11-11 14:08:50.197000-05:00,2026-11-11 14:08:50.197000-05:00,1,382,95.32,2.9
1,2026-11-11,1,2026-11-11 07:42:09.907000-05:00,2026-11-11 07:42:09.907000-05:00,2026-11-11 07:42:09.907000-05:00,1,137,36.48,1.5
1,2026-11-11,2,2026-11-11 08:24:29.117000-05:00,2026-11-11 08:24:29.117000-05:00,2026-11-11 08:24:29.117000-05:00,1,136,37.87,1.5
1,2026-11-11,3,2026-11-11 12:15:08.461000-05:00,2026-11-11 12:15:08.461000-05:00,2026-11-11 12:15:08.461000-05:00,1,86,11.8,1.3
1,2026-11-11,4,2026-11-11 10:25:43.641000-05:00,2026-11-11 10:25:43.641000-05:00,2026-11-11 10:25:43.641000-05:00,1,98,33.89,1.4
1,2026-11-11,5,2026-11-11 12:09:13.631000-05:00,2026-11-11 12:09:13.631000-05:00,2026-11-11 12:09:13.631000-05:00,1,187,18.76,1.4
