city,date,batch_id,batch_start,batch_end,decision_time,n_services,best_iter,best_objective,processing_time_s
149,2026-11-11,1,2026-11-11 12:16:46.916000-05:00,2026-11-11 12:16:46.916000-05:00,2026-11-11 12:16:46.916000-05:00,1,233,38.8,3.0
149,2026-11-11,2,2026-11-11 13:05:19.777000-05:00,2026-11-11 13:05:19.777000-05:00,2026-11-11 13:05:19.777000-05:00,1,103,25.68,2.4
149,2026-11-11,3,2026-11-11 14:21:34.603000-05:00,2026-11-11 14:21:34.603000-05:00,2026-11-11 14:21:34.603000-05:00,1,136,14.83,2.1
149,2026-11-11,4,2026-11-11 11:21:29.431000-05:00,2026-11-11 11:21:29.431000-05:00,2026-11-11 11:21:29.431000-05:00,1,112,61.5,3.1
149,2026-11-11,5,2026-11-11 11:59:59.761000-05:00,2026-11-11 11:59:59.761000-05:00,2026-11-11 11:59:59.761000-05:00,1,60,40.73,2.8
149,2026-11-11,6,2026-11-11 12:16:47.908000-05:00,2026-11-11 12:16:47.908000-05:00,2026-11-11 12:16:47.908000-05:00,1,235,41.79,2.8
149,2026-11-11,7,2026-11-11 08:21:48.730000-05:00,2026-11-11 08:21:48.730000-05:00,2026-11-11 08:21:48.730000-05:00,1,300,226.03,5.2
149,2026-11-11,8,2026-11-11 14:20:27.261000-05:00,2026-11-11 14:20:27.261000-05:00,2026-11-11 14:20:27.261000-05:00,1,91,14.16,2.2
149,2026-11-11,9,2026-11-11 11:13:05.228000-05:00,2026-11-11 11:13:05.228000-05:00,2026-11-11 11:13:05.228000-05:00,1,87,62.82,3.3
149,2026-11-11,10,2026-11-11 13:13:48.434000-05:00,2026-11-11 13:13:48.434000-05:00,2026-11-11 13:13:48.434000-05:00,1,6,46.08,2.8
149,2026-11-11,11,2026-11-11 12:46:43.011000-05:00,2026-11-11 12:46:43.011000-05:00,2026-11-11 12:46:43.011000-05:00,1,32,46.03,2.9
149,2026-11-11,12,2026-11-11 09:09:46.115000-05:00,2026-11-11 09:09:46.115000-05:00,2026-11-11 09:09:46.115000-05:00,1,84,178.43,4.6
149,2026-11-11,13,2026-11-11 10:37:22.437000-05:00,2026-11-11 10:37:22.437000-05:00,2026-11-11 10:37:22.437000-05:00,1,13,103.05,3.6
149,2026-11-11,14,2026-11-11 11:34:03.494000-05:00,2026-11-11 11:34:03.494000-05:00,2026-11-11 11:34:03.494000-05:00,1,193,77.94,3.2
149,2026-11-11,15,2026-11-11 14:26:58.033000-05:00,2026-11-11 14:26:58.033000-05:00,2026-11-11 14:26:58.033000-05:00,1,239,26.32,2.4
149,2026-11-11,16,2026-11-11 09:10:24.242000-05:00,2026-11-11 09:10:24.242000-05:00,2026-11-11 09:10:24.242000-05:00,1,325,174.0,4.7
149,2026-11-11,17,2026-11-11 09:12:27.448000-05:00,2026-11-11 09:12:27.448000-05:00,2026-11-11 09:12:27.448000-05:00,1,29,179.08,4.8
149,2026-11-11,18,2026-11-11 09:39:11.406000-05:00,2026-11-11 09:39:11.406000-05:00,2026-11-11 09:39:11.406000-05:00,1,254,151.52,4.4
149,2026-11-11,19,2026-11-11 08:55:21.523000-05:00,2026-11-11 08:55:21.523000-05:00,2026-11-11 08:55:21.523000-05:00,1,28,179.17,5.1
149,2026-11-11,20,2026-11-11 08:58:26.525000-05:00,2026-11-11 08:58:26.525000-05:00,2026-11-11 08:58:26.525000-05:00,1,284,188.48,4.9
