city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,16,19.9,40.75,160,3.0
149,2026-11-11,0.3,373,16,19.9,38.8,373,3.0
149,2026-11-11,0.3,586,16,19.9,38.8,400,3.0
149,2026-11-11,0.3,800,16,19.9,38.8,400,3.0
149,2026-11-11,0.3,160,12,36.8,25.68,160,2.4
149,2026-11-11,0.3,373,12,36.8,25.68,373,2.4
149,2026-11-11,0.3,586,12,36.8,25.68,400,2.4
149,2026-11-11,0.3,800,12,36.8,25.68,400,2.4
149,2026-11-11,0.3,160,8,19.9,14.83,160,2.1
149,2026-11-11,0.3,373,8,19.9,14.83,373,2.1
149,2026-11-11,0.3,586,8,19.9,14.83,400,2.1
149,2026-11-11,0.3,800,8,19.9,14.83,400,2.1
149,2026-11-11,0.3,160,24,36.8,61.5,160,3.1
149,2026-11-11,0.3,373,24,36.8,61.5,373,3.1
149,2026-11-11,0.3,586,24,36.8,61.5,400,3.1
149,2026-11-11,0.3,800,24,36.8,61.5,400,3.1
149,2026-11-11,0.3,160,19,152.2,40.73,160,2.8
149,2026-11-11,0.3,373,19,152.2,40.73,373,2.8
149,2026-11-11,0.3,586,19,152.2,40.73,400,2.8
149,2026-11-11,0.3,800,19,152.2,40.73,400,2.8
149,2026-11-11,0.3,160,20,70.9,44.59,160,2.8
149,2026-11-11,0.3,373,20,55.2,41.79,373,2.8
149,2026-11-11,0.3,586,20,55.2,41.79,400,2.8
149,2026-11-11,0.3,800,20,55.2,41.79,400,2.8
149,2026-11-11,0.3,160,64,185.7,232.91,160,5.2
149,2026-11-11,0.3,373,64,247.3,226.03,373,5.2
149,2026-11-11,0.3,586,64,247.3,226.03,400,5.2
149,2026-11-11,0.3,800,64,247.3,226.03,400,5.2
149,2026-11-11,0.3,160,9,86.8,14.16,160,2.2
149,2026-11-11,0.3,373,9,86.8,14.16,373,2.2
149,2026-11-11,0.3,586,9,86.8,14.16,400,2.2
149,2026-11-11,0.3,800,9,86.8,14.16,400,2.2
149,2026-11-11,0.3,160,28,115.4,62.82,160,3.3
149,2026-11-11,0.3,373,28,115.4,62.82,373,3.3
149,2026-11-11,0.3,586,28,115.4,62.82,400,3.3
149,2026-11-11,0.3,800,28,115.4,62.82,400,3.3
149,2026-11-11,0.3,160,19,131.3,46.08,160,2.8
149,2026-11-11,0.3,373,19,131.3,46.08,373,2.8
149,2026-11-11,0.3,586,19,131.3,46.08,400,2.8
149,2026-11-11,0.3,800,19,131.3,46.08,400,2.8
149,2026-11-11,0.3,160,21,105.3,46.03,160,2.9
149,2026-11-11,0.3,373,21,105.3,46.03,373,2.9
149,2026-11-11,0.3,586,21,105.3,46.03,400,2.9
149,2026-11-11,0.3,800,21,105.3,46.03,400,2.9
149,2026-11-11,0.3,160,55,111.5,178.43,160,4.6
149,2026-11-11,0.3,373,55,111.5,178.43,373,4.6
149,2026-11-11,0.3,586,55,111.5,178.43,400,4.6
