city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,4,0.0,6.83,160,59.7
149,2026-11-11,0.3,373,4,0.0,6.83,373,59.7
149,2026-11-11,0.3,586,4,0.0,6.83,400,59.7
149,2026-11-11,0.3,800,4,0.0,6.83,400,59.7
149,2026-11-11,0.3,160,28,117.5,162.45,160,337.4
149,2026-11-11,0.3,373,28,91.0,161.96,373,337.4
149,2026-11-11,0.3,586,28,91.0,161.96,400,337.4
149,2026-11-11,0.3,800,28,91.0,161.96,400,337.4
149,2026-11-11,0.3,160,7,0.0,32.62,160,63.5
149,2026-11-11,0.3,373,7,0.0,25.86,373,63.5
149,2026-11-11,0.3,586,7,0.0,25.86,400,63.5
149,2026-11-11,0.3,800,7,0.0,25.86,400,63.5
149,2026-11-11,0.3,160,5,46.2,18.49,160,28.3
149,2026-11-11,0.3,373,5,46.2,18.12,373,28.3
149,2026-11-11,0.3,586,5,46.2,18.12,400,28.3
149,2026-11-11,0.3,800,5,46.2,18.12,400,28.3
149,2026-11-11,0.3,160,17,58.2,86.31,160,153.6
149,2026-11-11,0.3,373,17,46.2,85.67,373,153.6
149,2026-11-11,0.3,586,17,46.2,85.67,400,153.6
149,2026-11-11,0.3,800,17,46.2,85.67,400,153.6
149,2026-11-11,0.3,160,7,64.8,24.94,160,33.5
149,2026-11-11,0.3,373,7,64.8,24.94,373,33.5
149,2026-11-11,0.3,586,7,64.8,24.94,400,33.5
149,2026-11-11,0.3,800,7,64.8,24.94,400,33.5
149,2026-11-11,0.3,160,32,167.3,181.62,160,328.5
149,2026-11-11,0.3,373,32,151.5,176.2,373,328.5
149,2026-11-11,0.3,586,32,151.5,176.2,400,328.5
149,2026-11-11,0.3,800,32,151.5,176.2,400,328.5
149,2026-11-11,0.3,160,20,58.2,98.55,160,159.6
149,2026-11-11,0.3,373,20,58.2,98.55,373,159.6
149,2026-11-11,0.3,586,20,58.2,98.55,400,159.6
149,2026-11-11,0.3,800,20,58.2,98.55,400,159.6
149,2026-11-11,0.3,160,8,69.2,26.66,160,38.5
149,2026-11-11,0.3,373,8,69.2,26.66,373,38.5
149,2026-11-11,0.3,586,8,69.2,26.66,400,38.5
149,2026-11-11,0.3,800,8,69.2,26.66,400,38.5
149,2026-11-11,0.3,160,23,146.7,135.15,160,177.3
149,2026-11-11,0.3,373,23,120.1,124.95,373,177.3
149,2026-11-11,0.3,586,23,120.1,124.95,400,177.3
149,2026-11-11,0.3,800,23,120.1,124.95,400,177.3
149,2026-11-11,0.3,160,30,126.7,179.49,160,260.0
149,2026-11-11,0.3,373,30,128.8,179.47,373,260.0
149,2026-11-11,0.3,586,30,128.8,179.47,400,260.0
149,2026-11-11,0.3,800,30,128.8,179.47,400,260.0
149,2026-11-11,0.3,160,14,114.7,78.72,160,93.0
149,2026-11-11,0.3,373,14,114.7,73.89,373,93.0
149,2026-11-11,0.3,586,14,114.7,73.89,400,93.0
149,2026-11-11,0.3,800,14,114.7,73.89,400,93.0
149,2026-11-11,0.3,160,14,223.8,69.88,160,82.8
149,2026-11-11,0.3,373,14,223.8,69.88,373,82.8
149,2026-11-11,0.3,586,14,223.8,69.88,400,82.8
149,2026-11-11,0.3,800,14,223.8,69.88,400,82.8
149,2026-11-11,0.3,160,10,279.9,53.32,160,48.3
149,2026-11-11,0.3,373,10,273.3,50.48,373,48.3
149,2026-11-11,0.3,586,10,273.3,50.48,400,48.3
149,2026-11-11,0.3,800,10,273.3,50.48,400,48.3
149,2026-11-11,0.3,160,35,322.1,203.22,160,291.5
149,2026-11-11,0.3,373,35,322.1,203.22,373,291.5
149,2026-11-11,0.3,586,35,322.1,203.22,400,291.5
149,2026-11-11,0.3,800,35,322.1,203.22,400,291.5
149,2026-11-11,0.3,160,24,280.8,136.62,160,173.1
149,2026-11-11,0.3,373,24,280.8,136.62,373,173.1
149,2026-11-11,0.3,586,24,280.8,136.62,400,173.1
149,2026-11-11,0.3,800,24,280.8,136.62,400,173.1
149,2026-11-11,0.3,160,24,273.3,143.05,160,172.7
149,2026-11-11,0.3,373,24,273.3,143.05,373,172.7
149,2026-11-11,0.3,586,24,273.3,143.05,400,172.7
149,2026-11-11,0.3,800,24,273.3,143.05,400,172.7
149,2026-11-11,0.3,160,25,288.2,148.01,160,178.6
149,2026-11-11,0.3,373,25,305.9,142.31,373,178.6
149,2026-11-11,0.3,586,25,305.9,142.31,400,178.6
149,2026-11-11,0.3,800,25,305.9,142.31,400,178.6
149,2026-11-11,0.3,160,22,315.0,124.22,160,128.4
149,2026-11-11,0.3,373,22,315.0,124.22,373,128.4
149,2026-11-11,0.3,586,22,315.0,124.22,400,128.4
149,2026-11-11,0.3,800,22,315.0,124.22,400,128.4
149,2026-11-11,0.3,160,45,360.3,280.8,160,384.7
149,2026-11-11,0.3,373,45,360.3,280.8,373,384.7
149,2026-11-11,0.3,586,45,360.3,280.8,400,384.7
149,2026-11-11,0.3,800,45,360.3,280.8,400,384.7
149,2026-11-11,0.3,160,34,320.0,206.35,160,224.3
149,2026-11-11,0.3,373,34,320.0,206.35,373,224.3
149,2026-11-11,0.3,586,34,320.0,206.35,400,224.3
149,2026-11-11,0.3,800,34,320.0,206.35,400,224.3
149,2026-11-11,0.3,160,39,352.8,238.13,160,283.3
149,2026-11-11,0.3,373,39,352.8,238.13,373,283.3
149,2026-11-11,0.3,586,39,352.8,238.13,400,283.3
149,2026-11-11,0.3,800,39,352.8,238.13,400,283.3
149,2026-11-11,0.3,160,33,304.0,189.86,160,198.0
149,2026-11-11,0.3,373,33,304.0,189.86,373,198.0
149,2026-11-11,0.3,586,33,304.0,189.86,400,198.0
149,2026-11-11,0.3,800,33,304.0,189.86,400,198.0
149,2026-11-11,0.3,160,31,308.9,171.55,160,190.5
149,2026-11-11,0.3,373,31,308.9,171.55,373,190.5
149,2026-11-11,0.3,586,31,308.9,171.55,400,190.5
149,2026-11-11,0.3,800,31,308.9,171.55,400,190.5
149,2026-11-11,0.3,160,13,390.1,54.2,160,68.0
149,2026-11-11,0.3,373,13,390.1,54.2,373,68.0
149,2026-11-11,0.3,586,13,390.1,54.2,400,68.0
149,2026-11-11,0.3,800,13,390.1,54.2,400,68.0
149,2026-11-11,0.3,160,26,442.1,151.33,160,149.7
149,2026-11-11,0.3,373,26,435.7,149.33,373,149.7
149,2026-11-11,0.3,586,26,435.7,149.33,400,149.7
149,2026-11-11,0.3,800,26,435.7,149.33,400,149.7
149,2026-11-11,0.3,160,24,466.2,133.21,160,116.6
149,2026-11-11,0.3,373,24,466.2,133.21,373,116.6
149,2026-11-11,0.3,586,24,466.2,133.21,400,116.6
149,2026-11-11,0.3,800,24,466.2,133.21,400,116.6
1,2026-11-11,0.3,80,14,60.5,113.69,80,43.9
1,2026-11-11,0.3,186,14,60.5,113.69,186,43.9
1,2026-11-11,0.3,293,14,60.5,113.69,200,43.9
1,2026-11-11,0.3,400,14,60.5,113.69,200,43.9
1,2026-11-11,0.3,80,14,60.5,129.86,80,39.3
1,2026-11-11,0.3,186,14,60.5,125.76,186,39.3
1,2026-11-11,0.3,293,14,60.5,125.76,200,39.3
1,2026-11-11,0.3,400,14,60.5,125.76,200,39.3
1,2026-11-11,0.3,80,18,60.5,154.4,80,42.8
1,2026-11-11,0.3,186,18,60.5,154.4,186,42.8
1,2026-11-11,0.3,293,18,60.5,154.4,200,42.8
1,2026-11-11,0.3,400,18,60.5,154.4,200,42.8
1,2026-11-11,0.3,80,19,56.9,161.15,80,42.1
1,2026-11-11,0.3,186,19,56.9,161.15,186,42.1
1,2026-11-11,0.3,293,19,56.9,161.15,200,42.1
1,2026-11-11,0.3,400,19,56.9,161.15,200,42.1
126,2026-11-11,0.3,12,2,1.1,8.4,12,3.7
126,2026-11-11,0.3,28,2,1.1,8.4,28,3.7
126,2026-11-11,0.3,44,2,1.1,8.4,30,3.7
126,2026-11-11,0.3,60,2,1.1,8.4,30,3.7
150,2026-11-11,0.3,12,1,0.0,8.78,12,3.1
150,2026-11-11,0.3,28,1,0.0,8.78,28,3.1
150,2026-11-11,0.3,44,1,0.0,8.78,30,3.1
150,2026-11-11,0.3,60,1,0.0,8.78,30,3.1
844,2026-11-11,0.3,12,1,0.0,9.34,12,2.9
844,2026-11-11,0.3,28,1,0.0,9.34,28,2.9
844,2026-11-11,0.3,44,1,0.0,9.34,30,2.9
844,2026-11-11,0.3,60,1,0.0,9.34,30,2.9
1004,2026-11-11,0.3,80,6,5.7,24.77,80,13.7
1004,2026-11-11,0.3,186,6,5.7,24.22,186,13.7
1004,2026-11-11,0.3,293,6,5.7,24.22,200,13.7
1004,2026-11-11,0.3,400,6,5.7,24.22,200,13.7
1004,2026-11-11,0.3,80,8,23.5,24.9,80,18.7
1004,2026-11-11,0.3,186,8,23.5,24.77,186,18.7
1004,2026-11-11,0.3,293,8,23.5,24.77,200,18.7
1004,2026-11-11,0.3,400,8,23.5,24.77,200,18.7
1004,2026-11-11,0.3,80,11,49.2,42.65,80,23.2
1004,2026-11-11,0.3,186,11,49.2,42.65,186,23.2
1004,2026-11-11,0.3,293,11,49.2,42.65,200,23.2
1004,2026-11-11,0.3,400,11,49.2,42.65,200,23.2
1004,2026-11-11,0.3,80,15,43.5,40.72,80,26.5
1004,2026-11-11,0.3,186,15,43.5,40.72,186,26.5
1004,2026-11-11,0.3,293,15,43.5,40.72,200,26.5
1004,2026-11-11,0.3,400,15,43.5,40.72,200,26.5
1004,2026-11-11,0.3,80,10,44.6,30.87,80,16.2
