city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,150,63,456.0,255.9,150,5.4
149,2026-11-11,0.3,350,62,397.3,247.58,250,5.4
149,2026-11-11,0.3,550,62,397.3,247.58,250,5.4
149,2026-11-11,0.3,750,62,397.3,247.58,250,5.4
149,2026-11-11,0.3,150,58,279.5,214.33,150,3.3
149,2026-11-11,0.3,350,58,240.0,208.99,250,3.3
149,2026-11-11,0.3,550,58,240.0,208.99,250,3.3
149,2026-11-11,0.3,750,58,240.0,208.99,250,3.3
149,2026-11-11,0.3,150,42,262.6,153.42,150,2.8
149,2026-11-11,0.3,350,42,262.6,153.42,250,2.8
149,2026-11-11,0.3,550,42,262.6,153.42,250,2.8
149,2026-11-11,0.3,750,42,262.6,153.42,250,2.8
149,2026-11-11,0.3,150,42,305.4,151.28,150,2.7
149,2026-11-11,0.3,350,42,267.2,142.39,250,2.7
149,2026-11-11,0.3,550,42,267.2,142.39,250,2.7
149,2026-11-11,0.3,750,42,267.2,142.39,250,2.7
149,2026-11-11,0.3,150,148,2057.7,567.27,150,6.0
149,2026-11-11,0.3,350,148,2084.0,527.53,250,6.0
149,2026-11-11,0.3,550,148,2084.0,527.53,250,6.0
149,2026-11-11,0.3,750,148,2084.0,527.53,250,6.0
149,2026-11-11,0.3,150,108,324.9,412.53,150,4.7
149,2026-11-11,0.3,350,109,335.9,406.5,250,4.7
149,2026-11-11,0.3,550,109,335.9,406.5,250,4.7
149,2026-11-11,0.3,750,109,335.9,406.5,250,4.7
149,2026-11-11,0.3,150,96,322.0,351.38,150,4.4
149,2026-11-11,0.3,350,96,322.0,351.38,250,4.4
149,2026-11-11,0.3,550,96,322.0,351.38,250,4.4
149,2026-11-11,0.3,750,96,322.0,351.38,250,4.4
149,2026-11-11,0.3,150,84,354.1,312.18,150,4.0
149,2026-11-11,0.3,350,84,337.6,292.85,250,4.0
149,2026-11-11,0.3,550,84,337.6,292.85,250,4.0
149,2026-11-11,0.3,750,84,337.6,292.85,250,4.0
149,2026-11-11,0.3,150,75,240.6,278.55,150,3.7
149,2026-11-11,0.3,350,75,240.6,278.55,250,3.7
149,2026-11-11,0.3,550,75,240.6,278.55,250,3.7
149,2026-11-11,0.3,750,75,240.6,278.55,250,3.7
149,2026-11-11,0.3,150,66,259.8,234.15,150,3.5
149,2026-11-11,0.3,350,66,354.1,228.47,250,3.5
149,2026-11-11,0.3,550,66,354.1,228.47,250,3.5
149,2026-11-11,0.3,750,66,354.1,228.47,250,3.5
149,2026-11-11,0.3,150,67,376.6,244.48,150,3.5
149,2026-11-11,0.3,350,67,376.6,244.48,250,3.5
149,2026-11-11,0.3,550,67,376.6,244.48,250,3.5
149,2026-11-11,0.3,750,67,376.6,244.48,250,3.5
149,2026-11-11,0.3,150,62,434.7,238.21,150,3.4
149,2026-11-11,0.3,350,62,483.9,231.43,250,3.4
149,2026-11-11,0.3,550,62,483.9,231.43,250,3.4
149,2026-11-11,0.3,750,62,483.9,231.43,250,3.5
149,2026-11-11,0.3,150,60,346.4,238.92,150,3.4
149,2026-11-11,0.3,350,60,304.9,236.6,250,3.4
149,2026-11-11,0.3,550,60,304.9,236.6,250,3.4
149,2026-11-11,0.3,750,60,304.9,236.6,250,3.4
149,2026-11-11,0.3,150,120,425.6,429.51,150,5.2
149,2026-11-11,0.3,350,120,425.6,429.51,250,5.2
149,2026-11-11,0.3,550,120,425.6,429.51,250,5.2
149,2026-11-11,0.3,750,120,425.6,429.51,250,5.2
149,2026-11-11,0.3,150,93,423.0,351.53,150,4.3
149,2026-11-11,0.3,350,93,423.0,351.53,250,4.3
149,2026-11-11,0.3,550,93,423.0,351.53,250,4.3
149,2026-11-11,0.3,750,93,423.0,351.53,250,4.3
149,2026-11-11,0.3,150,88,280.5,337.5,150,4.1
149,2026-11-11,0.3,350,88,346.5,333.85,250,4.1
149,2026-11-11,0.3,550,88,346.5,333.85,250,4.1
149,2026-11-11,0.3,750,88,346.5,333.85,250,4.1
149,2026-11-11,0.3,150,76,405.1,291.71,150,3.9
149,2026-11-11,0.3,350,76,418.3,290.63,250,3.9
149,2026-11-11,0.3,550,76,418.3,290.63,250,3.9
149,2026-11-11,0.3,750,76,418.3,290.63,250,3.9
149,2026-11-11,0.3,150,73,332.7,283.5,150,4.0
149,2026-11-11,0.3,350,73,332.7,283.5,250,4.0
149,2026-11-11,0.3,550,73,332.7,283.5,250,4.0
149,2026-11-11,0.3,750,73,332.7,283.5,250,4.0
149,2026-11-11,0.3,150,63,385.7,267.24,150,3.5
149,2026-11-11,0.3,350,63,385.7,267.24,250,3.5
149,2026-11-11,0.3,550,63,385.7,267.24,250,3.5
149,2026-11-11,0.3,750,63,385.7,267.24,250,3.5
149,2026-11-11,0.3,150,27,438.6,116.9,150,2.3
149,2026-11-11,0.3,350,27,438.6,116.9,250,2.3
149,2026-11-11,0.3,550,27,438.6,116.9,250,2.3
149,2026-11-11,0.3,750,27,438.6,116.9,250,2.3
149,2026-11-11,0.3,150,122,378.9,452.26,150,5.2
149,2026-11-11,0.3,350,122,378.9,452.26,250,5.2
149,2026-11-11,0.3,550,122,378.9,452.26,250,5.2
