city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,150,149,2096.8,660.48,150,8.2
149,2026-11-11,0.3,350,149,2096.8,660.48,250,8.2
149,2026-11-11,0.3,550,149,2096.8,660.48,250,8.2
149,2026-11-11,0.3,750,149,2096.8,660.48,250,8.2
149,2026-11-11,0.3,150,134,943.7,589.5,150,5.6
149,2026-11-11,0.3,350,134,1067.8,577.07,250,5.6
149,2026-11-11,0.3,550,134,1067.8,577.07,250,5.6
149,2026-11-11,0.3,750,134,1067.8,577.07,250,5.6
149,2026-11-11,0.3,150,131,676.9,538.51,150,5.5
149,2026-11-11,0.3,350,131,676.9,538.51,250,5.5
149,2026-11-11,0.3,550,131,676.9,538.51,250,5.5
149,2026-11-11,0.3,750,131,676.9,538.51,250,5.5
149,2026-11-11,0.3,150,122,365.0,463.69,150,5.3
149,2026-11-11,0.3,350,122,365.0,463.69,250,5.3
149,2026-11-11,0.3,550,122,365.0,463.69,250,5.3
149,2026-11-11,0.3,750,122,365.0,463.69,250,5.3
149,2026-11-11,0.3,150,128,515.4,532.64,150,5.4
149,2026-11-11,0.3,350,128,515.4,532.64,250,5.4
149,2026-11-11,0.3,550,128,515.4,532.64,250,5.4
149,2026-11-11,0.3,750,128,515.4,532.64,250,5.4
149,2026-11-11,0.3,150,124,626.3,483.63,150,5.3
149,2026-11-11,0.3,350,128,583.0,472.26,250,5.3
149,2026-11-11,0.3,550,128,583.0,472.26,250,5.3
149,2026-11-11,0.3,750,128,583.0,472.26,250,5.3
149,2026-11-11,0.3,150,120,740.0,505.13,150,5.2
149,2026-11-11,0.3,350,120,740.0,505.13,250,5.2
149,2026-11-11,0.3,550,120,740.0,505.13,250,5.2
149,2026-11-11,0.3,750,120,740.0,505.13,250,5.2
149,2026-11-11,0.3,150,116,818.1,451.92,150,5.1
149,2026-11-11,0.3,350,118,731.4,420.73,250,5.1
149,2026-11-11,0.3,550,118,731.4,420.73,250,5.1
149,2026-11-11,0.3,750,118,731.4,420.73,250,5.1
149,2026-11-11,0.3,150,112,850.8,377.09,150,4.9
149,2026-11-11,0.3,350,112,850.8,377.09,250,4.9
149,2026-11-11,0.3,550,112,850.8,377.09,250,5.0
149,2026-11-11,0.3,750,112,850.8,377.09,250,5.0
149,2026-11-11,0.3,150,99,739.3,332.71,150,4.6
149,2026-11-11,0.3,350,99,739.3,332.71,250,4.6
149,2026-11-11,0.3,550,99,739.3,332.71,250,4.6
149,2026-11-11,0.3,750,99,739.3,332.71,250,4.6
149,2026-11-11,0.3,150,92,724.8,336.67,150,4.5
149,2026-11-11,0.3,350,93,715.6,327.83,250,4.5
149,2026-11-11,0.3,550,93,715.6,327.83,250,4.5
149,2026-11-11,0.3,750,93,715.6,327.83,250,4.5
149,2026-11-11,0.3,150,82,750.9,332.01,150,4.1
149,2026-11-11,0.3,350,82,750.9,332.01,250,4.1
149,2026-11-11,0.3,550,82,750.9,332.01,250,4.1
149,2026-11-11,0.3,750,82,750.9,332.01,250,4.1
149,2026-11-11,0.3,150,74,806.8,263.07,150,3.8
149,2026-11-11,0.3,350,74,806.8,263.07,250,3.8
149,2026-11-11,0.3,550,74,806.8,263.07,250,3.8
149,2026-11-11,0.3,750,74,806.8,263.07,250,3.8
149,2026-11-11,0.3,150,68,898.1,284.72,150,3.6
149,2026-11-11,0.3,350,68,898.1,284.72,250,3.6
149,2026-11-11,0.3,550,68,898.1,284.72,250,3.6
149,2026-11-11,0.3,750,68,898.1,284.72,250,3.6
149,2026-11-11,0.3,150,55,930.9,238.8,150,3.1
149,2026-11-11,0.3,350,53,887.3,227.49,250,3.1
149,2026-11-11,0.3,550,53,887.3,227.49,250,3.1
149,2026-11-11,0.3,750,53,887.3,227.49,250,3.1
149,2026-11-11,0.3,150,49,892.9,217.15,150,3.0
149,2026-11-11,0.3,350,49,892.9,217.15,250,3.0
149,2026-11-11,0.3,550,49,892.9,217.15,250,3.0
149,2026-11-11,0.3,750,49,892.9,217.15,250,3.1
149,2026-11-11,0.3,150,43,983.2,178.05,150,2.8
149,2026-11-11,0.3,350,43,953.8,176.39,250,2.8
149,2026-11-11,0.3,550,43,953.8,176.39,250,2.8
149,2026-11-11,0.3,750,43,953.8,176.39,250,2.8
149,2026-11-11,0.3,150,32,967.5,98.7,150,2.4
149,2026-11-11,0.3,350,32,972.5,95.24,250,2.4
149,2026-11-11,0.3,550,32,972.5,95.24,250,2.4
149,2026-11-11,0.3,750,32,972.5,95.24,250,2.4
1,2026-11-11,0.3,60,54,834.8,179.1,60,1.6
1,2026-11-11,0.3,140,54,834.8,179.1,100,1.6
1,2026-11-11,0.3,220,54,834.8,179.1,100,1.6
1,2026-11-11,0.3,300,54,834.8,179.1,100,1.6
1,2026-11-11,0.3,60,42,250.7,96.32,60,1.3
1,2026-11-11,0.3,140,43,269.0,96.07,100,1.3
1,2026-11-11,0.3,220,43,269.0,96.07,100,1.3
1,2026-11-11,0.3,300,43,269.0,96.07,100,1.3
1,2026-11-11,0.3,60,43,152.5,105.46,60,1.4
1,2026-11-11,0.3,140,43,139.6,100.99,100,1.4
1,2026-11-11,0.3,220,43,139.6,100.99,100,1.4
1,2026-11-11,0.3,300,43,139.6,100.99,100,1.4
