city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,47,81.7,143.36,160,4.4
149,2026-11-11,0.3,373,47,81.7,143.36,373,4.4
149,2026-11-11,0.3,586,47,81.7,143.36,400,4.4
149,2026-11-11,0.3,800,47,81.7,143.36,400,4.4
149,2026-11-11,0.3,160,17,66.7,45.64,160,2.7
149,2026-11-11,0.3,373,17,52.1,43.08,373,2.7
149,2026-11-11,0.3,586,17,52.1,43.08,400,2.7
149,2026-11-11,0.3,800,17,52.1,43.08,400,2.7
149,2026-11-11,0.3,160,14,60.4,31.79,160,2.5
149,2026-11-11,0.3,373,14,60.4,31.79,373,2.5
149,2026-11-11,0.3,586,14,60.4,31.79,400,2.5
149,2026-11-11,0.3,800,14,60.4,31.79,400,2.5
149,2026-11-11,0.3,160,13,97.7,35.35,160,2.5
149,2026-11-11,0.3,373,13,86.0,35.08,373,2.5
149,2026-11-11,0.3,586,13,86.0,35.08,400,2.5
149,2026-11-11,0.3,800,13,86.0,35.08,400,2.5
149,2026-11-11,0.3,160,34,98.7,105.54,160,3.6
149,2026-11-11,0.3,373,34,98.7,105.54,373,3.6
149,2026-11-11,0.3,586,34,98.7,105.54,400,3.6
149,2026-11-11,0.3,800,34,98.7,105.54,400,3.6
149,2026-11-11,0.3,160,34,96.3,92.16,160,3.6
149,2026-11-11,0.3,373,34,96.3,92.16,373,3.6
149,2026-11-11,0.3,586,34,96.3,92.16,400,3.6
149,2026-11-11,0.3,800,34,96.3,92.16,400,3.6
149,2026-11-11,0.3,160,31,104.1,106.26,160,3.4
149,2026-11-11,0.3,373,31,104.1,106.26,373,3.4
149,2026-11-11,0.3,586,31,104.1,106.26,400,3.4
149,2026-11-11,0.3,800,31,104.1,106.26,400,3.4
149,2026-11-11,0.3,160,27,113.3,99.05,160,3.2
149,2026-11-11,0.3,373,27,140.0,94.69,373,3.2
149,2026-11-11,0.3,586,27,140.0,94.69,400,3.2
149,2026-11-11,0.3,800,27,140.0,94.69,400,3.2
149,2026-11-11,0.3,160,21,78.0,72.93,160,2.9
149,2026-11-11,0.3,373,21,104.8,67.22,373,2.9
149,2026-11-11,0.3,586,21,104.8,67.22,400,2.9
149,2026-11-11,0.3,800,21,104.8,67.22,400,2.9
149,2026-11-11,0.3,160,60,218.3,213.15,160,4.9
149,2026-11-11,0.3,373,60,218.3,213.15,373,4.9
149,2026-11-11,0.3,586,60,218.3,213.15,400,4.9
149,2026-11-11,0.3,800,60,218.3,213.15,400,4.9
149,2026-11-11,0.3,160,49,114.0,175.65,160,4.3
149,2026-11-11,0.3,373,49,114.0,175.65,373,4.3
149,2026-11-11,0.3,586,49,114.0,175.65,400,4.3
149,2026-11-11,0.3,800,49,114.0,175.65,400,4.3
149,2026-11-11,0.3,160,35,131.9,135.92,160,3.6
149,2026-11-11,0.3,373,35,131.9,135.92,373,3.6
149,2026-11-11,0.3,586,35,131.9,135.92,400,3.6
149,2026-11-11,0.3,800,35,131.9,135.92,400,3.6
149,2026-11-11,0.3,160,23,156.2,77.23,160,3.0
149,2026-11-11,0.3,373,23,131.7,76.12,373,3.0
149,2026-11-11,0.3,586,23,131.7,76.12,400,3.0
149,2026-11-11,0.3,800,23,131.7,76.12,400,3.0
149,2026-11-11,0.3,160,14,181.4,43.91,160,2.5
149,2026-11-11,0.3,373,14,164.6,41.13,373,2.5
149,2026-11-11,0.3,586,14,164.6,41.13,400,2.5
149,2026-11-11,0.3,800,14,164.6,41.13,400,2.5
149,2026-11-11,0.3,160,58,198.7,210.51,160,4.8
149,2026-11-11,0.3,373,58,192.9,201.9,373,4.8
149,2026-11-11,0.3,586,58,192.9,201.9,400,4.8
149,2026-11-11,0.3,800,58,192.9,201.9,400,4.8
149,2026-11-11,0.3,160,38,159.2,144.95,160,3.8
149,2026-11-11,0.3,373,38,178.2,122.58,373,3.8
149,2026-11-11,0.3,586,38,178.2,122.58,400,3.8
149,2026-11-11,0.3,800,38,178.2,122.58,400,3.8
149,2026-11-11,0.3,160,31,148.7,112.88,160,3.4
149,2026-11-11,0.3,373,31,148.7,112.88,373,3.4
149,2026-11-11,0.3,586,31,148.7,112.88,400,3.4
149,2026-11-11,0.3,800,31,148.7,112.88,400,3.4
149,2026-11-11,0.3,160,29,186.2,112.7,160,3.3
149,2026-11-11,0.3,373,29,207.4,111.64,373,3.3
149,2026-11-11,0.3,586,29,207.4,111.64,400,3.3
149,2026-11-11,0.3,800,29,207.4,111.64,400,3.3
149,2026-11-11,0.3,160,22,217.5,77.71,160,3.0
149,2026-11-11,0.3,373,22,228.2,77.53,373,3.0
149,2026-11-11,0.3,586,22,228.2,77.53,400,3.0
149,2026-11-11,0.3,800,22,228.2,77.53,400,3.0
149,2026-11-11,0.3,160,70,401.0,274.68,160,5.3
149,2026-11-11,0.3,373,70,372.1,271.26,373,5.3
149,2026-11-11,0.3,586,70,372.1,271.26,400,5.3
149,2026-11-11,0.3,800,70,372.1,271.26,400,5.3
149,2026-11-11,0.3,160,47,203.6,178.27,160,4.2
149,2026-11-11,0.3,373,47,236.1,162.96,373,4.2
149,2026-11-11,0.3,586,47,236.1,162.96,400,4.2
149,2026-11-11,0.3,800,47,236.1,162.96,400,4.2
149,2026-11-11,0.3,160,46,268.7,185.54,160,4.2
149,2026-11-11,0.3,373,46,212.1,174.88,373,4.2
149,2026-11-11,0.3,586,46,212.1,174.88,400,4.2
149,2026-11-11,0.3,800,46,212.1,174.88,400,4.2
149,2026-11-11,0.3,160,43,192.2,164.13,160,4.0
149,2026-11-11,0.3,373,43,192.2,164.13,373,4.0
149,2026-11-11,0.3,586,43,192.2,164.13,400,4.0
149,2026-11-11,0.3,800,43,192.2,164.13,400,4.0
149,2026-11-11,0.3,160,40,156.7,141.94,160,3.8
149,2026-11-11,0.3,373,40,156.7,141.94,373,3.8
149,2026-11-11,0.3,586,40,156.7,141.94,400,3.8
149,2026-11-11,0.3,800,40,156.7,141.94,400,3.8
149,2026-11-11,0.3,160,33,200.6,116.17,160,3.5
149,2026-11-11,0.3,373,33,200.6,116.17,373,3.5
149,2026-11-11,0.3,586,33,200.6,116.17,400,3.5
149,2026-11-11,0.3,800,33,200.6,116.17,400,3.5
149,2026-11-11,0.3,160,24,214.8,77.21,160,3.0
149,2026-11-11,0.3,373,24,214.8,77.21,373,3.0
149,2026-11-11,0.3,586,24,214.8,77.21,400,3.0
149,2026-11-11,0.3,800,24,214.8,77.21,400,3.0
149,2026-11-11,0.3,160,21,253.5,65.59,160,2.9
149,2026-11-11,0.3,373,21,200.1,61.19,373,2.9
