city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,15,89.2,57.1,160,3.1
149,2026-11-11,0.3,373,15,57.6,52.86,373,3.1
149,2026-11-11,0.3,586,15,57.6,52.86,400,3.1
149,2026-11-11,0.3,800,15,57.6,52.86,400,3.1
149,2026-11-11,0.3,160,13,77.5,45.93,160,2.7
149,2026-11-11,0.3,373,13,77.5,43.94,373,2.7
149,2026-11-11,0.3,586,13,77.5,43.94,400,2.7
149,2026-11-11,0.3,800,13,77.5,43.94,400,2.7
149,2026-11-11,0.3,160,14,136.6,47.87,160,2.8
149,2026-11-11,0.3,373,14,136.6,47.0,373,2.8
149,2026-11-11,0.3,586,14,136.6,47.0,400,2.8
149,2026-11-11,0.3,800,14,136.6,47.0,400,2.8
149,2026-11-11,0.3,160,12,106.2,39.46,160,2.6
149,2026-11-11,0.3,373,12,136.6,31.38,373,2.6
149,2026-11-11,0.3,586,12,136.6,31.38,400,2.6
149,2026-11-11,0.3,800,12,136.6,31.38,400,2.6
149,2026-11-11,0.3,160,21,106.2,70.85,160,3.2
149,2026-11-11,0.3,373,21,106.2,70.85,373,3.2
149,2026-11-11,0.3,586,21,106.2,70.85,400,3.2
149,2026-11-11,0.3,800,21,106.2,70.85,400,3.2
149,2026-11-11,0.3,160,13,140.9,40.5,160,2.7
149,2026-11-11,0.3,373,13,172.5,37.8,373,2.7
149,2026-11-11,0.3,586,13,172.5,37.8,400,2.7
149,2026-11-11,0.3,800,13,172.5,37.8,400,2.7
149,2026-11-11,0.3,160,11,174.6,28.08,160,2.5
149,2026-11-11,0.3,373,11,174.6,28.08,373,2.5
149,2026-11-11,0.3,586,11,174.6,28.08,400,2.5
149,2026-11-11,0.3,800,11,174.6,28.08,400,2.5
149,2026-11-11,0.3,160,29,203.6,93.1,160,3.7
149,2026-11-11,0.3,373,29,203.6,93.1,373,3.7
149,2026-11-11,0.3,586,29,203.6,93.1,400,3.7
149,2026-11-11,0.3,800,29,203.6,93.1,400,3.7
149,2026-11-11,0.3,160,29,140.9,98.69,160,3.6
149,2026-11-11,0.3,373,29,172.5,92.87,373,3.6
149,2026-11-11,0.3,586,29,172.5,92.87,400,3.6
149,2026-11-11,0.3,800,29,172.5,92.87,400,3.6
149,2026-11-11,0.3,160,20,189.2,68.31,160,3.1
149,2026-11-11,0.3,373,20,232.2,65.61,373,3.1
149,2026-11-11,0.3,586,20,232.2,65.61,400,3.1
149,2026-11-11,0.3,800,20,232.2,65.61,400,3.1
