city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,7,180.3,26.09,160,2.3
149,2026-11-11,0.3,373,7,180.3,25.55,373,2.3
149,2026-11-11,0.3,586,7,180.3,25.55,400,2.3
149,2026-11-11,0.3,800,7,180.3,25.55,400,2.3
149,2026-11-11,0.3,160,45,94.9,239.3,160,4.2
149,2026-11-11,0.3,373,45,94.9,239.3,373,4.2
149,2026-11-11,0.3,586,45,94.9,239.3,400,4.2
149,2026-11-11,0.3,800,45,94.9,239.3,400,4.2
149,2026-11-11,0.3,160,15,49.8,52.26,160,2.5
149,2026-11-11,0.3,373,15,49.8,52.26,373,2.5
149,2026-11-11,0.3,586,15,49.8,52.26,400,2.6
149,2026-11-11,0.3,800,15,49.8,52.26,400,2.6
149,2026-11-11,0.3,160,13,49.8,45.92,160,2.4
149,2026-11-11,0.3,373,13,49.8,45.92,373,2.4
149,2026-11-11,0.3,586,13,49.8,45.92,400,2.4
149,2026-11-11,0.3,800,13,49.8,45.92,400,2.4
149,2026-11-11,0.3,160,11,95.4,33.25,160,2.3
149,2026-11-11,0.3,373,11,95.4,33.25,373,2.3
149,2026-11-11,0.3,586,11,95.4,33.25,400,2.3
149,2026-11-11,0.3,800,11,95.4,33.25,400,2.3
149,2026-11-11,0.3,160,50,324.2,240.27,160,4.4
149,2026-11-11,0.3,373,50,282.6,230.89,373,4.4
149,2026-11-11,0.3,586,50,282.6,230.89,400,4.4
149,2026-11-11,0.3,800,50,282.6,230.89,400,4.4
149,2026-11-11,0.3,160,41,111.7,187.06,160,3.9
149,2026-11-11,0.3,373,41,111.7,187.06,373,3.9
149,2026-11-11,0.3,586,41,111.7,187.06,400,3.9
149,2026-11-11,0.3,800,41,111.7,187.06,400,3.9
149,2026-11-11,0.3,160,43,137.4,198.41,160,4.1
149,2026-11-11,0.3,373,43,132.8,192.75,373,4.1
149,2026-11-11,0.3,586,43,139.6,192.52,400,4.1
149,2026-11-11,0.3,800,43,139.6,192.52,400,4.1
149,2026-11-11,0.3,160,42,105.6,186.63,160,3.9
149,2026-11-11,0.3,373,42,95.4,176.4,373,3.9
149,2026-11-11,0.3,586,42,95.4,176.4,400,3.9
149,2026-11-11,0.3,800,42,95.4,176.4,400,3.9
149,2026-11-11,0.3,160,25,95.4,88.27,160,3.1
149,2026-11-11,0.3,373,25,95.4,88.27,373,3.1
149,2026-11-11,0.3,586,25,95.4,88.27,400,3.1
149,2026-11-11,0.3,800,25,95.4,88.27,400,3.2
149,2026-11-11,0.3,160,19,95.4,63.45,160,2.8
149,2026-11-11,0.3,373,19,95.4,63.45,373,2.8
149,2026-11-11,0.3,586,19,95.4,63.45,400,2.8
149,2026-11-11,0.3,800,19,95.4,63.45,400,2.8
149,2026-11-11,0.3,160,43,161.2,190.44,160,4.0
149,2026-11-11,0.3,373,43,161.2,190.44,373,4.0
