city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,33,1030.7,191.68,160,339.0
149,2026-11-11,0.3,373,33,911.4,188.71,373,339.0
149,2026-11-11,0.3,586,33,911.4,188.71,400,339.0
149,2026-11-11,0.3,800,33,911.4,188.71,400,339.0
149,2026-11-11,0.3,160,19,9.0,91.18,160,191.7
149,2026-11-11,0.3,373,19,9.0,90.45,373,191.7
149,2026-11-11,0.3,586,19,9.0,90.45,400,191.7
149,2026-11-11,0.3,800,19,9.0,90.45,400,191.7
149,2026-11-11,0.3,160,18,9.0,89.87,160,159.7
149,2026-11-11,0.3,373,18,9.0,79.57,373,159.7
149,2026-11-11,0.3,586,18,9.0,79.57,400,159.7
149,2026-11-11,0.3,800,18,9.0,79.57,400,159.7
149,2026-11-11,0.3,160,12,9.0,52.56,160,102.9
149,2026-11-11,0.3,373,12,9.0,52.1,373,102.9
149,2026-11-11,0.3,586,12,9.0,52.1,400,102.9
149,2026-11-11,0.3,800,12,9.0,52.1,400,102.9
149,2026-11-11,0.3,160,11,45.2,45.94,160,91.3
149,2026-11-11,0.3,373,11,45.2,45.94,373,91.3
149,2026-11-11,0.3,586,11,45.2,45.94,400,91.3
149,2026-11-11,0.3,800,11,45.2,45.94,400,91.3
149,2026-11-11,0.3,160,12,24.4,57.64,160,97.0
149,2026-11-11,0.3,373,12,9.0,56.44,373,97.0
149,2026-11-11,0.3,586,12,9.0,56.44,400,97.0
149,2026-11-11,0.3,800,12,9.0,56.44,400,97.0
149,2026-11-11,0.3,160,9,47.4,26.43,160,57.2
149,2026-11-11,0.3,373,9,47.4,26.43,373,57.2
149,2026-11-11,0.3,586,9,47.4,26.43,400,57.2
149,2026-11-11,0.3,800,9,47.4,26.43,400,57.2
149,2026-11-11,0.3,160,6,82.3,16.22,160,32.1
149,2026-11-11,0.3,373,6,73.5,15.37,373,32.1
149,2026-11-11,0.3,586,6,73.5,15.37,400,32.1
149,2026-11-11,0.3,800,6,73.5,15.37,400,32.1
149,2026-11-11,0.3,160,26,70.8,119.71,160,187.7
149,2026-11-11,0.3,373,26,74.3,118.7,373,187.7
149,2026-11-11,0.3,586,26,74.3,118.7,400,187.7
149,2026-11-11,0.3,800,26,74.3,118.7,400,187.7
