city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,121,1647.3,508.79,160,9.6
149,2026-11-11,0.3,373,121,1647.3,508.79,373,9.6
149,2026-11-11,0.3,586,121,1647.3,508.79,400,9.6
149,2026-11-11,0.3,800,121,1647.3,508.79,400,9.6
149,2026-11-11,0.3,160,97,515.3,374.13,160,7.7
149,2026-11-11,0.3,373,100,498.2,373.08,373,7.7
149,2026-11-11,0.3,586,100,498.2,373.08,400,7.7
149,2026-11-11,0.3,800,100,498.2,373.08,400,7.7
149,2026-11-11,0.3,160,92,208.5,346.05,160,7.2
149,2026-11-11,0.3,373,93,206.3,339.56,373,7.2
149,2026-11-11,0.3,586,93,206.3,339.56,400,7.2
149,2026-11-11,0.3,800,93,206.3,339.56,400,7.2
149,2026-11-11,0.3,160,91,175.2,326.07,160,7.1
149,2026-11-11,0.3,373,91,175.2,326.07,373,7.1
149,2026-11-11,0.3,586,91,185.4,324.12,400,7.1
149,2026-11-11,0.3,800,91,185.4,324.12,400,7.1
149,2026-11-11,0.3,160,82,164.5,277.96,160,6.6
149,2026-11-11,0.3,373,82,164.5,277.96,373,6.6
149,2026-11-11,0.3,586,82,164.5,277.96,400,6.6
149,2026-11-11,0.3,800,82,164.5,277.96,400,6.6
149,2026-11-11,0.3,160,71,236.7,231.53,160,6.0
149,2026-11-11,0.3,373,71,236.7,231.53,373,6.0
149,2026-11-11,0.3,586,71,236.7,231.53,400,6.0
149,2026-11-11,0.3,800,71,236.7,231.53,400,6.0
149,2026-11-11,0.3,160,58,280.1,200.0,160,5.4
149,2026-11-11,0.3,373,58,280.1,200.0,373,5.4
149,2026-11-11,0.3,586,58,280.1,200.0,400,5.4
149,2026-11-11,0.3,800,58,280.1,200.0,400,5.4
149,2026-11-11,0.3,160,55,246.5,192.96,160,5.2
149,2026-11-11,0.3,373,55,246.5,192.96,373,5.2
149,2026-11-11,0.3,586,55,246.5,192.96,400,5.2
149,2026-11-11,0.3,800,55,246.5,192.96,400,5.2
149,2026-11-11,0.3,160,50,333.1,177.92,160,4.9
149,2026-11-11,0.3,373,50,333.1,177.92,373,4.9
149,2026-11-11,0.3,586,50,333.1,177.92,400,4.9
149,2026-11-11,0.3,800,50,333.1,177.92,400,4.9
149,2026-11-11,0.3,160,44,281.6,163.46,160,4.6
149,2026-11-11,0.3,373,44,281.6,163.46,373,4.6
149,2026-11-11,0.3,586,44,281.6,163.46,400,4.6
149,2026-11-11,0.3,800,44,281.6,163.46,400,4.6
149,2026-11-11,0.3,160,39,317.4,136.86,160,4.3
149,2026-11-11,0.3,373,39,317.4,136.86,373,4.3
149,2026-11-11,0.3,586,39,317.4,136.86,400,4.3
149,2026-11-11,0.3,800,39,317.4,136.86,400,4.3
149,2026-11-11,0.3,160,29,470.5,115.26,160,3.7
149,2026-11-11,0.3,373,29,469.0,113.64,373,3.7
149,2026-11-11,0.3,586,29,469.0,113.64,400,3.7
149,2026-11-11,0.3,800,29,469.0,113.64,400,3.7
149,2026-11-11,0.3,160,23,541.8,94.9,160,3.4
149,2026-11-11,0.3,373,23,531.7,89.98,373,3.4
149,2026-11-11,0.3,586,23,531.7,89.98,400,3.4
149,2026-11-11,0.3,800,23,531.7,89.98,400,3.4
1,2026-11-11,0.3,80,40,351.8,171.65,80,2.3
1,2026-11-11,0.3,186,40,360.5,170.79,186,2.3
1,2026-11-11,0.3,293,40,360.5,170.79,200,2.3
1,2026-11-11,0.3,400,40,360.5,170.79,200,2.3
1,2026-11-11,0.3,80,35,192.7,137.03,80,2.0
1,2026-11-11,0.3,186,35,213.0,134.87,186,2.0
1,2026-11-11,0.3,293,35,213.0,134.87,200,2.0
1,2026-11-11,0.3,400,35,213.0,134.87,200,2.0
1,2026-11-11,0.3,80,28,159.7,139.1,80,2.0
1,2026-11-11,0.3,186,28,161.7,137.3,186,2.0
1,2026-11-11,0.3,293,28,161.7,137.3,200,2.0
1,2026-11-11,0.3,400,28,161.7,137.3,200,2.0
1,2026-11-11,0.3,80,28,217.1,132.01,80,1.9
1,2026-11-11,0.3,186,28,196.5,129.81,186,1.9
1,2026-11-11,0.3,293,28,196.5,129.81,200,1.9
1,2026-11-11,0.3,400,28,196.5,129.81,200,1.9
1,2026-11-11,0.3,80,15,189.3,125.65,80,1.6
1,2026-11-11,0.3,186,15,189.3,125.65,186,1.6
1,2026-11-11,0.3,293,15,189.3,125.65,200,1.6
1,2026-11-11,0.3,400,15,189.3,125.65,200,1.6
844,2026-11-11,0.3,12,2,0.0,15.42,12,0.8
844,2026-11-11,0.3,28,2,0.0,15.42,28,0.8
844,2026-11-11,0.3,44,2,0.0,15.42,30,0.8
844,2026-11-11,0.3,60,2,0.0,15.42,30,0.8
1004,2026-11-11,0.3,80,28,180.2,118.17,80,2.0
1004,2026-11-11,0.3,186,28,180.2,118.17,186,2.0
1004,2026-11-11,0.3,293,28,180.2,118.17,200,2.0
1004,2026-11-11,0.3,400,28,180.2,118.17,200,2.0
1004,2026-11-11,0.3,80,17,204.6,76.8,80,1.6
1004,2026-11-11,0.3,186,17,204.6,76.8,186,1.6
1004,2026-11-11,0.3,293,17,204.6,76.8,200,1.6
1004,2026-11-11,0.3,400,17,204.6,76.8,200,1.6
