city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,32,637.3,179.81,160,364.8
149,2026-11-11,0.3,373,32,637.3,179.81,373,364.8
149,2026-11-11,0.3,586,32,637.3,179.81,400,364.8
149,2026-11-11,0.3,800,32,637.3,179.81,400,364.8
149,2026-11-11,0.3,160,24,0.0,124.83,160,245.1
149,2026-11-11,0.3,373,24,0.0,124.83,373,245.1
149,2026-11-11,0.3,586,24,0.0,124.83,400,245.1
149,2026-11-11,0.3,800,24,0.0,124.83,400,245.1
149,2026-11-11,0.3,160,8,0.0,18.16,160,96.2
149,2026-11-11,0.3,373,8,0.0,18.16,373,96.2
149,2026-11-11,0.3,586,8,0.0,18.16,400,96.2
149,2026-11-11,0.3,800,8,0.0,18.16,400,96.2
149,2026-11-11,0.3,160,8,19.5,24.99,160,64.3
149,2026-11-11,0.3,373,8,19.5,24.99,373,64.3
149,2026-11-11,0.3,586,8,19.5,24.99,400,64.3
149,2026-11-11,0.3,800,8,19.5,24.99,400,64.3
149,2026-11-11,0.3,160,3,43.1,12.38,160,30.0
149,2026-11-11,0.3,373,3,43.1,11.22,373,30.0
149,2026-11-11,0.3,586,3,43.1,11.22,400,30.0
149,2026-11-11,0.3,800,3,43.1,11.22,400,30.0
149,2026-11-11,0.3,160,25,43.1,112.95,160,208.6
149,2026-11-11,0.3,373,25,43.1,112.95,373,208.6
149,2026-11-11,0.3,586,25,43.1,112.95,400,208.6
149,2026-11-11,0.3,800,25,43.1,112.95,400,208.6
149,2026-11-11,0.3,160,29,184.7,168.07,160,256.4
149,2026-11-11,0.3,373,29,178.6,163.07,373,256.4
149,2026-11-11,0.3,586,29,178.6,146.99,400,256.4
149,2026-11-11,0.3,800,29,178.6,146.99,400,256.4
149,2026-11-11,0.3,160,13,43.1,60.47,160,72.6
149,2026-11-11,0.3,373,13,43.1,56.99,373,72.6
149,2026-11-11,0.3,586,13,43.1,56.99,400,72.6
149,2026-11-11,0.3,800,13,43.1,56.99,400,72.6
149,2026-11-11,0.3,160,10,70.0,52.71,160,49.7
149,2026-11-11,0.3,373,10,43.1,45.71,373,49.7
149,2026-11-11,0.3,586,10,43.1,45.71,400,49.7
149,2026-11-11,0.3,800,10,43.1,45.71,400,49.7
149,2026-11-11,0.3,160,7,66.1,20.23,160,34.3
149,2026-11-11,0.3,373,7,66.1,18.8,373,34.3
