city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,67,320.0,299.48,160,5.6
149,2026-11-11,0.3,373,67,302.4,295.77,373,5.6
149,2026-11-11,0.3,586,67,302.4,295.77,400,5.6
149,2026-11-11,0.3,800,67,302.4,295.77,400,5.6
149,2026-11-11,0.3,160,55,25.6,191.77,160,4.6
149,2026-11-11,0.3,373,55,25.6,191.77,373,4.6
149,2026-11-11,0.3,586,55,25.6,191.77,400,4.6
149,2026-11-11,0.3,800,55,25.6,191.77,400,4.6
149,2026-11-11,0.3,160,48,61.5,190.36,160,4.3
149,2026-11-11,0.3,373,48,56.4,175.37,373,4.3
149,2026-11-11,0.3,586,48,56.4,175.37,400,4.3
149,2026-11-11,0.3,800,48,56.4,175.37,400,4.3
149,2026-11-11,0.3,160,47,56.4,190.99,160,4.2
149,2026-11-11,0.3,373,47,59.8,188.77,373,4.2
149,2026-11-11,0.3,586,47,59.8,188.77,400,4.2
149,2026-11-11,0.3,800,47,59.8,188.77,400,4.2
149,2026-11-11,0.3,160,39,73.4,149.53,160,3.9
149,2026-11-11,0.3,373,39,88.9,148.36,373,3.9
149,2026-11-11,0.3,586,39,88.9,148.36,400,3.9
149,2026-11-11,0.3,800,39,88.9,148.36,400,3.9
149,2026-11-11,0.3,160,36,25.6,145.33,160,3.7
149,2026-11-11,0.3,373,36,61.5,140.5,373,3.7
149,2026-11-11,0.3,586,36,61.5,140.5,400,3.7
149,2026-11-11,0.3,800,36,61.5,140.5,400,3.7
149,2026-11-11,0.3,160,32,25.6,129.17,160,3.4
149,2026-11-11,0.3,373,32,25.6,127.24,373,3.4
149,2026-11-11,0.3,586,32,61.5,127.18,400,3.4
149,2026-11-11,0.3,800,32,61.5,127.18,400,3.4
149,2026-11-11,0.3,160,30,25.6,125.01,160,3.3
149,2026-11-11,0.3,373,30,31.3,116.72,373,3.3
149,2026-11-11,0.3,586,30,31.3,116.72,400,3.3
149,2026-11-11,0.3,800,30,31.3,116.72,400,3.3
149,2026-11-11,0.3,160,29,99.3,110.89,160,3.4
149,2026-11-11,0.3,373,29,40.4,107.13,373,3.4
149,2026-11-11,0.3,586,29,40.4,107.13,400,3.4
149,2026-11-11,0.3,800,29,40.4,107.13,400,3.4
149,2026-11-11,0.3,160,27,77.3,107.96,160,3.1
149,2026-11-11,0.3,373,27,83.2,101.41,373,3.1
149,2026-11-11,0.3,586,27,88.6,96.36,400,3.1
149,2026-11-11,0.3,800,27,88.6,96.36,400,3.1
149,2026-11-11,0.3,160,25,116.7,93.01,160,3.0
149,2026-11-11,0.3,373,25,114.0,88.53,373,3.0
149,2026-11-11,0.3,586,25,114.0,88.53,400,3.0
149,2026-11-11,0.3,800,25,114.0,88.53,400,3.0
149,2026-11-11,0.3,160,20,146.8,74.19,160,2.8
149,2026-11-11,0.3,373,20,146.8,74.19,373,2.8
149,2026-11-11,0.3,586,20,146.8,74.19,400,2.8
149,2026-11-11,0.3,800,20,146.8,74.19,400,2.8
1,2026-11-11,0.3,80,30,211.5,93.09,80,1.8
1,2026-11-11,0.3,186,30,211.5,93.09,186,1.8
1,2026-11-11,0.3,293,30,211.5,93.09,200,1.8
1,2026-11-11,0.3,400,30,211.5,93.09,200,1.8
1,2026-11-11,0.3,80,27,45.9,88.53,80,1.7
1,2026-11-11,0.3,186,27,45.9,88.01,186,1.7
1,2026-11-11,0.3,293,27,45.9,88.01,200,1.7
1,2026-11-11,0.3,400,27,45.9,88.01,200,1.7
1,2026-11-11,0.3,80,26,0.0,78.95,80,1.6
1,2026-11-11,0.3,186,26,0.0,78.95,186,1.6
1,2026-11-11,0.3,293,26,0.0,78.95,200,1.6
1,2026-11-11,0.3,400,26,0.0,78.95,200,1.6
844,2026-11-11,0.3,12,1,0.0,0.1,12,0.7
844,2026-11-11,0.3,28,1,0.0,0.1,28,0.7
844,2026-11-11,0.3,44,1,0.0,0.1,30,0.7
844,2026-11-11,0.3,60,1,0.0,0.1,30,0.7
1004,2026-11-11,0.3,80,23,107.6,78.92,80,1.6
1004,2026-11-11,0.3,186,23,107.6,78.92,186,1.6
1004,2026-11-11,0.3,293,23,107.6,78.92,200,1.6
1004,2026-11-11,0.3,400,23,107.6,78.92,200,1.6
