city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,6,40.0,8.35,160,3.1
149,2026-11-11,0.3,373,6,40.0,8.35,373,3.1
149,2026-11-11,0.3,586,6,40.0,8.35,400,3.1
149,2026-11-11,0.3,800,6,40.0,8.35,400,3.1
149,2026-11-11,0.3,160,22,61.3,46.81,160,3.5
149,2026-11-11,0.3,373,22,61.3,46.81,373,3.5
149,2026-11-11,0.3,586,22,61.3,46.81,400,3.5
149,2026-11-11,0.3,800,22,61.3,46.81,400,3.5
149,2026-11-11,0.3,160,9,67.2,18.23,160,2.6
149,2026-11-11,0.3,373,9,103.0,17.75,373,2.6
149,2026-11-11,0.3,586,9,103.0,17.75,400,2.6
149,2026-11-11,0.3,800,9,103.0,17.75,400,2.6
149,2026-11-11,0.3,160,46,120.7,115.76,160,5.1
149,2026-11-11,0.3,373,46,67.2,112.96,373,5.1
149,2026-11-11,0.3,586,46,67.2,112.96,400,5.1
149,2026-11-11,0.3,800,46,67.2,112.96,400,5.1
149,2026-11-11,0.3,160,45,67.2,108.15,160,5.0
149,2026-11-11,0.3,373,45,67.2,102.78,373,5.0
149,2026-11-11,0.3,586,45,67.2,102.78,400,5.0
149,2026-11-11,0.3,800,45,67.2,102.78,400,5.0
149,2026-11-11,0.3,160,32,80.3,79.28,160,4.2
149,2026-11-11,0.3,373,32,80.3,79.28,373,4.2
149,2026-11-11,0.3,586,32,80.3,79.28,400,4.2
149,2026-11-11,0.3,800,32,80.3,79.28,400,4.2
149,2026-11-11,0.3,160,77,371.9,265.98,160,6.9
149,2026-11-11,0.3,373,77,371.9,265.98,373,6.9
149,2026-11-11,0.3,586,77,371.9,265.98,400,6.9
149,2026-11-11,0.3,800,77,371.9,265.98,400,6.9
149,2026-11-11,0.3,160,61,71.9,161.9,160,6.0
149,2026-11-11,0.3,373,61,71.9,161.9,373,6.0
149,2026-11-11,0.3,586,61,71.9,161.9,400,6.0
149,2026-11-11,0.3,800,61,71.9,161.9,400,6.0
149,2026-11-11,0.3,160,13,104.1,25.58,160,2.9
149,2026-11-11,0.3,373,13,158.5,23.17,373,2.9
149,2026-11-11,0.3,586,13,158.5,23.17,400,2.9
149,2026-11-11,0.3,800,13,158.5,23.17,400,2.9
149,2026-11-11,0.3,160,101,1862.8,408.24,160,8.2
149,2026-11-11,0.3,373,101,1872.7,390.22,373,8.3
149,2026-11-11,0.3,586,101,1872.7,390.22,400,8.3
149,2026-11-11,0.3,800,101,1872.7,390.22,400,8.3
149,2026-11-11,0.3,160,66,119.7,206.07,160,6.2
149,2026-11-11,0.3,373,66,102.4,201.75,373,6.2
149,2026-11-11,0.3,586,66,102.4,201.75,400,6.2
149,2026-11-11,0.3,800,66,102.4,201.75,400,6.2
149,2026-11-11,0.3,160,11,137.7,16.16,160,2.8
149,2026-11-11,0.3,373,11,137.7,16.16,373,2.8
149,2026-11-11,0.3,586,11,137.7,16.16,400,2.8
149,2026-11-11,0.3,800,11,137.7,16.16,400,2.8
149,2026-11-11,0.3,160,15,251.7,26.52,160,3.0
149,2026-11-11,0.3,373,15,251.7,26.52,373,3.0
149,2026-11-11,0.3,586,15,251.7,26.52,400,3.0
149,2026-11-11,0.3,800,15,251.7,26.52,400,3.0
149,2026-11-11,0.3,160,27,193.9,67.6,160,3.8
149,2026-11-11,0.3,373,27,193.9,67.6,373,3.8
149,2026-11-11,0.3,586,27,193.9,67.6,400,3.8
149,2026-11-11,0.3,800,27,193.9,67.6,400,3.8
149,2026-11-11,0.3,160,25,193.9,70.26,160,3.7
149,2026-11-11,0.3,373,25,193.9,70.26,373,3.7
149,2026-11-11,0.3,586,25,193.9,70.26,400,3.7
149,2026-11-11,0.3,800,25,193.9,70.26,400,3.7
149,2026-11-11,0.3,160,26,246.2,80.27,160,3.7
149,2026-11-11,0.3,373,26,250.1,72.81,373,3.7
149,2026-11-11,0.3,586,26,250.1,72.81,400,3.7
149,2026-11-11,0.3,800,26,250.1,72.81,400,3.7
149,2026-11-11,0.3,160,63,208.6,184.15,160,6.0
149,2026-11-11,0.3,373,63,208.6,184.15,373,6.0
149,2026-11-11,0.3,586,63,208.6,184.15,400,6.0
149,2026-11-11,0.3,800,63,208.6,184.15,400,6.0
149,2026-11-11,0.3,160,63,210.2,177.88,160,6.1
149,2026-11-11,0.3,373,63,210.2,177.88,373,6.1
149,2026-11-11,0.3,586,63,210.2,177.88,400,6.1
149,2026-11-11,0.3,800,63,210.2,177.88,400,6.1
149,2026-11-11,0.3,160,44,255.1,133.6,160,4.9
149,2026-11-11,0.3,373,44,282.3,129.36,373,4.9
149,2026-11-11,0.3,586,44,282.3,129.36,400,4.9
149,2026-11-11,0.3,800,44,282.3,129.36,400,4.9
149,2026-11-11,0.3,160,42,210.2,124.6,160,4.8
149,2026-11-11,0.3,373,42,210.2,124.6,373,4.8
149,2026-11-11,0.3,586,42,210.2,124.6,400,4.8
149,2026-11-11,0.3,800,42,210.2,124.6,400,4.8
149,2026-11-11,0.3,160,36,231.5,124.24,160,4.4
149,2026-11-11,0.3,373,36,303.9,113.96,373,4.4
149,2026-11-11,0.3,586,36,303.9,113.96,400,4.4
149,2026-11-11,0.3,800,36,303.9,113.96,400,4.4
149,2026-11-11,0.3,160,76,243.3,240.16,160,6.8
149,2026-11-11,0.3,373,76,243.3,240.16,373,6.8
149,2026-11-11,0.3,586,76,243.3,240.16,400,6.8
149,2026-11-11,0.3,800,76,243.3,240.16,400,6.8
149,2026-11-11,0.3,160,52,264.6,175.04,160,5.4
149,2026-11-11,0.3,373,52,320.8,172.25,373,5.4
149,2026-11-11,0.3,586,52,320.8,172.25,400,5.4
149,2026-11-11,0.3,800,52,320.8,172.25,400,5.4
149,2026-11-11,0.3,160,36,294.8,102.36,160,4.4
149,2026-11-11,0.3,373,36,209.2,102.08,373,4.4
149,2026-11-11,0.3,586,36,209.2,102.08,400,4.4
149,2026-11-11,0.3,800,36,209.2,102.08,400,4.4
149,2026-11-11,0.3,160,24,298.0,70.3,160,3.9
149,2026-11-11,0.3,373,24,267.5,63.7,373,3.9
149,2026-11-11,0.3,586,24,267.5,63.7,400,3.9
149,2026-11-11,0.3,800,24,267.5,63.7,400,3.9
149,2026-11-11,0.3,160,118,1998.4,484.33,160,9.2
149,2026-11-11,0.3,373,118,2024.1,481.09,373,9.2
149,2026-11-11,0.3,586,118,2024.1,481.09,400,9.2
149,2026-11-11,0.3,800,118,2024.1,481.09,400,9.2
149,2026-11-11,0.3,160,27,258.8,85.1,160,3.8
149,2026-11-11,0.3,373,27,301.0,78.78,373,3.8
149,2026-11-11,0.3,586,27,301.0,78.78,400,3.8
149,2026-11-11,0.3,800,27,301.0,78.78,400,3.8
149,2026-11-11,0.3,160,46,279.3,161.55,160,4.9
149,2026-11-11,0.3,373,46,279.3,161.55,373,4.9
149,2026-11-11,0.3,586,46,279.3,161.55,400,4.9
149,2026-11-11,0.3,800,46,279.3,161.55,400,4.9
149,2026-11-11,0.3,160,25,360.6,74.61,160,3.7
149,2026-11-11,0.3,373,25,324.8,72.64,373,3.7
149,2026-11-11,0.3,586,25,340.5,67.55,400,3.7
149,2026-11-11,0.3,800,25,340.5,67.55,400,3.7
149,2026-11-11,0.3,160,103,787.0,393.15,160,8.3
149,2026-11-11,0.3,373,103,883.1,385.64,373,8.3
149,2026-11-11,0.3,586,103,883.1,385.64,400,8.3
149,2026-11-11,0.3,800,103,883.1,385.64,400,8.3
149,2026-11-11,0.3,160,30,327.4,93.31,160,4.0
