city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,96,1596.2,399.21,160,8.7
149,2026-11-11,0.3,373,96,1596.2,399.21,373,8.7
149,2026-11-11,0.3,586,96,1596.2,399.21,400,8.7
149,2026-11-11,0.3,800,96,1596.2,399.21,400,8.7
149,2026-11-11,0.3,160,76,362.5,297.51,160,6.9
149,2026-11-11,0.3,373,76,332.4,291.51,373,6.9
149,2026-11-11,0.3,586,76,332.4,291.51,400,6.9
149,2026-11-11,0.3,800,76,332.4,291.51,400,6.9
149,2026-11-11,0.3,160,67,49.5,245.66,160,6.3
149,2026-11-11,0.3,373,67,81.9,235.44,373,6.3
149,2026-11-11,0.3,586,67,81.9,235.44,400,6.3
149,2026-11-11,0.3,800,67,81.9,235.44,400,6.3
149,2026-11-11,0.3,160,63,21.6,218.66,160,6.2
149,2026-11-11,0.3,373,63,21.6,218.66,373,6.2
149,2026-11-11,0.3,586,63,21.6,218.66,400,6.2
149,2026-11-11,0.3,800,63,21.6,218.66,400,6.2
149,2026-11-11,0.3,160,59,21.6,212.99,160,5.9
149,2026-11-11,0.3,373,59,41.7,204.07,373,5.9
149,2026-11-11,0.3,586,59,41.7,204.07,400,5.9
149,2026-11-11,0.3,800,59,41.7,204.07,400,5.9
149,2026-11-11,0.3,160,52,64.9,148.09,160,5.4
149,2026-11-11,0.3,373,52,70.7,142.66,373,5.4
149,2026-11-11,0.3,586,52,70.7,142.66,400,5.4
149,2026-11-11,0.3,800,52,70.7,142.66,400,5.4
149,2026-11-11,0.3,160,45,52.4,135.06,160,5.0
149,2026-11-11,0.3,373,45,68.0,126.05,373,5.0
149,2026-11-11,0.3,586,45,68.0,126.05,400,5.0
149,2026-11-11,0.3,800,45,68.0,126.05,400,5.0
149,2026-11-11,0.3,160,42,138.9,116.91,160,4.8
149,2026-11-11,0.3,373,42,92.2,116.1,373,4.8
149,2026-11-11,0.3,586,42,92.2,116.1,400,4.8
149,2026-11-11,0.3,800,42,92.2,116.1,400,4.8
149,2026-11-11,0.3,160,36,72.0,119.48,160,4.4
149,2026-11-11,0.3,373,36,91.2,119.08,373,4.4
149,2026-11-11,0.3,586,36,103.9,117.48,400,4.4
149,2026-11-11,0.3,800,36,103.9,117.48,400,4.4
149,2026-11-11,0.3,160,33,90.6,110.71,160,4.2
149,2026-11-11,0.3,373,33,90.6,110.71,373,4.2
149,2026-11-11,0.3,586,33,90.6,110.71,400,4.2
149,2026-11-11,0.3,800,33,90.6,110.71,400,4.2
149,2026-11-11,0.3,160,30,151.6,93.42,160,4.0
149,2026-11-11,0.3,373,30,163.0,90.63,373,4.0
149,2026-11-11,0.3,586,30,163.0,90.63,400,4.0
149,2026-11-11,0.3,800,30,163.0,90.63,400,4.0
149,2026-11-11,0.3,160,24,243.3,65.03,160,3.6
149,2026-11-11,0.3,373,24,243.3,65.03,373,3.6
149,2026-11-11,0.3,586,24,243.3,65.03,400,3.6
149,2026-11-11,0.3,800,24,243.3,65.03,400,3.6
149,2026-11-11,0.3,160,24,389.6,68.31,160,3.6
149,2026-11-11,0.3,373,24,416.3,64.44,373,3.6
149,2026-11-11,0.3,586,24,416.3,64.44,400,3.6
149,2026-11-11,0.3,800,24,416.3,64.44,400,3.6
844,2026-11-11,0.3,12,2,19.5,4.42,12,0.8
844,2026-11-11,0.3,28,2,19.5,4.42,28,0.8
844,2026-11-11,0.3,44,2,19.5,4.42,30,0.8
844,2026-11-11,0.3,60,2,19.5,4.42,30,0.8
