city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,73,515.0,293.13,160,6.7
149,2026-11-11,0.3,373,73,515.0,293.13,373,6.7
149,2026-11-11,0.3,586,73,515.0,293.13,400,6.7
149,2026-11-11,0.3,800,73,515.0,293.13,400,6.7
149,2026-11-11,0.3,160,71,286.0,227.52,160,6.2
149,2026-11-11,0.3,373,71,286.0,227.52,373,6.2
149,2026-11-11,0.3,586,71,286.0,227.52,400,6.2
149,2026-11-11,0.3,800,71,286.0,227.52,400,6.2
149,2026-11-11,0.3,160,66,74.7,206.6,160,6.0
149,2026-11-11,0.3,373,66,74.7,206.6,373,6.0
149,2026-11-11,0.3,586,66,74.7,206.6,400,6.0
149,2026-11-11,0.3,800,66,74.7,206.6,400,6.0
149,2026-11-11,0.3,160,64,16.8,207.78,160,5.4
149,2026-11-11,0.3,373,64,16.8,202.76,373,5.4
149,2026-11-11,0.3,586,64,16.8,202.76,400,5.4
149,2026-11-11,0.3,800,64,16.8,202.76,400,5.4
149,2026-11-11,0.3,160,60,72.4,189.4,160,4.9
149,2026-11-11,0.3,373,60,41.5,180.17,373,4.9
149,2026-11-11,0.3,586,60,41.5,180.17,400,4.9
149,2026-11-11,0.3,800,60,41.5,180.17,400,4.9
149,2026-11-11,0.3,160,62,200.5,203.39,160,5.0
149,2026-11-11,0.3,373,62,200.5,203.39,373,5.0
149,2026-11-11,0.3,586,62,200.5,203.39,400,5.0
149,2026-11-11,0.3,800,62,200.5,203.39,400,5.0
149,2026-11-11,0.3,160,59,291.5,182.82,160,5.4
149,2026-11-11,0.3,373,59,291.5,182.82,373,5.4
149,2026-11-11,0.3,586,59,291.5,182.82,400,5.4
149,2026-11-11,0.3,800,59,291.5,182.82,400,5.4
149,2026-11-11,0.3,160,64,379.8,227.31,160,5.6
149,2026-11-11,0.3,373,64,400.3,225.11,373,5.6
149,2026-11-11,0.3,586,64,400.3,225.11,400,5.6
149,2026-11-11,0.3,800,64,400.3,225.11,400,5.6
149,2026-11-11,0.3,160,59,433.3,237.81,160,5.5
149,2026-11-11,0.3,373,59,433.3,237.81,373,5.5
149,2026-11-11,0.3,586,59,433.3,237.81,400,5.5
149,2026-11-11,0.3,800,59,433.3,237.81,400,5.5
149,2026-11-11,0.3,160,58,489.1,249.32,160,5.2
149,2026-11-11,0.3,373,58,486.0,231.49,373,5.2
149,2026-11-11,0.3,586,58,486.0,231.49,400,5.2
149,2026-11-11,0.3,800,58,486.0,231.49,400,5.2
149,2026-11-11,0.3,160,59,669.0,277.54,160,4.8
149,2026-11-11,0.3,373,59,636.8,274.78,373,4.8
149,2026-11-11,0.3,586,59,636.8,274.78,400,4.8
149,2026-11-11,0.3,800,59,636.8,274.78,400,4.8
149,2026-11-11,0.3,160,56,698.5,295.08,160,4.7
149,2026-11-11,0.3,373,57,748.8,294.91,373,4.7
149,2026-11-11,0.3,586,57,748.8,294.91,400,4.7
149,2026-11-11,0.3,800,57,748.8,294.91,400,4.7
149,2026-11-11,0.3,160,50,683.0,266.8,160,4.5
149,2026-11-11,0.3,373,50,683.0,266.8,373,4.5
149,2026-11-11,0.3,586,50,683.0,266.8,400,4.5
149,2026-11-11,0.3,800,50,683.0,266.8,400,4.5
149,2026-11-11,0.3,160,45,726.2,231.17,160,4.2
149,2026-11-11,0.3,373,47,794.2,225.34,373,4.2
149,2026-11-11,0.3,586,47,794.2,225.34,400,4.2
149,2026-11-11,0.3,800,47,794.2,225.34,400,4.2
149,2026-11-11,0.3,160,42,947.9,248.73,160,4.0
149,2026-11-11,0.3,373,40,806.8,244.27,373,4.0
149,2026-11-11,0.3,586,40,806.8,244.27,400,4.0
149,2026-11-11,0.3,800,40,806.8,244.27,400,4.0
149,2026-11-11,0.3,160,36,944.4,248.47,160,4.0
149,2026-11-11,0.3,373,36,963.2,234.53,373,4.0
149,2026-11-11,0.3,586,36,963.2,234.53,400,4.0
149,2026-11-11,0.3,800,36,963.2,234.53,400,4.0
149,2026-11-11,0.3,160,27,1008.2,162.49,160,3.3
149,2026-11-11,0.3,373,27,1004.0,158.54,373,3.3
149,2026-11-11,0.3,586,27,1004.0,158.54,400,3.3
149,2026-11-11,0.3,800,27,1004.0,158.54,400,3.3
1,2026-11-11,0.3,80,40,185.5,108.79,80,2.2
1,2026-11-11,0.3,186,40,185.5,108.79,186,2.2
1,2026-11-11,0.3,293,40,185.5,108.79,200,2.2
1,2026-11-11,0.3,400,40,185.5,108.79,200,2.2
1,2026-11-11,0.3,80,36,169.0,100.59,80,2.0
1,2026-11-11,0.3,186,36,166.7,97.62,186,2.0
1,2026-11-11,0.3,293,36,166.7,96.93,200,2.0
1,2026-11-11,0.3,400,36,166.7,96.93,200,2.0
1,2026-11-11,0.3,80,34,166.7,90.31,80,2.0
1,2026-11-11,0.3,186,34,166.7,90.31,186,2.0
1,2026-11-11,0.3,293,34,166.7,90.31,200,2.0
1,2026-11-11,0.3,400,34,166.7,90.31,200,2.0
1,2026-11-11,0.3,80,30,169.0,70.6,80,2.1
1,2026-11-11,0.3,186,30,169.0,70.6,186,2.1
1,2026-11-11,0.3,293,30,169.0,70.6,200,2.1
1,2026-11-11,0.3,400,30,169.0,70.6,200,2.1
1,2026-11-11,0.3,80,21,224.8,71.01,80,2.1
1,2026-11-11,0.3,186,21,224.8,71.01,186,2.1
1,2026-11-11,0.3,293,21,224.8,71.01,200,2.1
1,2026-11-11,0.3,400,21,224.8,71.01,200,2.1
1,2026-11-11,0.3,80,20,223.9,65.95,80,1.7
1,2026-11-11,0.3,186,20,223.9,65.95,186,1.7
1,2026-11-11,0.3,293,20,223.9,65.95,200,1.7
1,2026-11-11,0.3,400,20,223.9,65.95,200,1.7
126,2026-11-11,0.3,12,4,134.6,14.81,12,0.8
126,2026-11-11,0.3,28,4,134.6,14.81,28,0.8
126,2026-11-11,0.3,44,4,134.6,14.81,30,0.8
126,2026-11-11,0.3,60,4,134.6,14.81,30,0.8
150,2026-11-11,0.3,12,1,0.0,6.15,12,0.8
150,2026-11-11,0.3,28,1,0.0,6.15,28,0.8
150,2026-11-11,0.3,44,1,0.0,6.15,30,0.8
150,2026-11-11,0.3,60,1,0.0,6.15,30,0.8
