city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,62,1284.9,287.44,160,5.7
149,2026-11-11,0.3,373,62,1335.2,287.39,373,5.7
149,2026-11-11,0.3,586,62,1335.2,287.39,400,5.7
149,2026-11-11,0.3,800,62,1335.2,287.39,400,5.7
149,2026-11-11,0.3,160,51,383.9,224.43,160,5.0
149,2026-11-11,0.3,373,51,329.7,217.64,373,5.0
149,2026-11-11,0.3,586,51,329.7,217.64,400,5.0
149,2026-11-11,0.3,800,51,329.7,217.64,400,5.0
149,2026-11-11,0.3,160,50,195.1,223.55,160,4.8
149,2026-11-11,0.3,373,50,202.0,220.09,373,4.8
149,2026-11-11,0.3,586,50,202.0,220.09,400,4.8
149,2026-11-11,0.3,800,50,202.0,220.09,400,4.8
149,2026-11-11,0.3,160,47,86.5,186.24,160,4.7
149,2026-11-11,0.3,373,47,86.5,186.24,373,4.7
149,2026-11-11,0.3,586,47,86.5,186.24,400,4.7
149,2026-11-11,0.3,800,47,86.5,186.24,400,4.7
149,2026-11-11,0.3,160,47,68.8,189.68,160,4.7
149,2026-11-11,0.3,373,47,68.8,189.68,373,4.7
149,2026-11-11,0.3,586,47,68.8,189.68,400,4.7
149,2026-11-11,0.3,800,47,68.8,189.68,400,4.7
149,2026-11-11,0.3,160,42,68.8,174.7,160,4.4
149,2026-11-11,0.3,373,42,68.8,174.7,373,4.4
149,2026-11-11,0.3,586,42,68.8,174.7,400,4.4
149,2026-11-11,0.3,800,42,68.8,174.7,400,4.4
149,2026-11-11,0.3,160,43,112.9,176.0,160,4.5
149,2026-11-11,0.3,373,43,112.9,176.0,373,4.5
149,2026-11-11,0.3,586,43,112.9,176.0,400,4.5
149,2026-11-11,0.3,800,43,112.9,176.0,400,4.5
149,2026-11-11,0.3,160,39,111.2,157.2,160,4.2
149,2026-11-11,0.3,373,39,111.2,157.2,373,4.2
149,2026-11-11,0.3,586,39,111.2,157.2,400,4.2
149,2026-11-11,0.3,800,39,111.2,157.2,400,4.2
149,2026-11-11,0.3,160,34,102.0,126.67,160,4.0
149,2026-11-11,0.3,373,34,97.3,111.75,373,4.0
149,2026-11-11,0.3,586,34,97.3,111.75,400,4.0
149,2026-11-11,0.3,800,34,97.3,111.75,400,4.0
149,2026-11-11,0.3,160,28,164.7,101.4,160,3.7
149,2026-11-11,0.3,373,28,135.4,90.17,373,3.7
149,2026-11-11,0.3,586,28,135.4,90.17,400,3.7
149,2026-11-11,0.3,800,28,135.4,90.17,400,3.7
149,2026-11-11,0.3,160,28,246.9,112.15,160,3.8
149,2026-11-11,0.3,373,28,239.8,106.82,373,3.8
149,2026-11-11,0.3,586,28,239.8,106.82,400,3.8
149,2026-11-11,0.3,800,28,239.8,106.82,400,3.8
149,2026-11-11,0.3,160,30,231.1,126.86,160,3.7
149,2026-11-11,0.3,373,30,245.8,121.31,373,3.7
149,2026-11-11,0.3,586,30,245.8,121.31,400,3.7
149,2026-11-11,0.3,800,30,245.8,121.31,400,3.7
149,2026-11-11,0.3,160,16,366.6,52.47,160,2.9
149,2026-11-11,0.3,373,16,366.6,52.47,373,2.9
149,2026-11-11,0.3,586,16,366.6,52.47,400,2.9
149,2026-11-11,0.3,800,16,366.6,52.47,400,2.9
1,2026-11-11,0.3,80,23,20.5,88.62,80,1.8
1,2026-11-11,0.3,186,23,19.0,85.02,186,1.8
1,2026-11-11,0.3,293,23,19.0,85.02,200,1.8
1,2026-11-11,0.3,400,23,19.0,85.02,200,1.8
1,2026-11-11,0.3,80,11,42.2,50.36,80,1.5
1,2026-11-11,0.3,186,11,42.2,50.36,186,1.5
1,2026-11-11,0.3,293,11,42.2,50.36,200,1.5
1,2026-11-11,0.3,400,11,42.2,50.36,200,1.5
1,2026-11-11,0.3,80,11,63.8,60.03,80,1.5
1,2026-11-11,0.3,186,11,63.8,60.03,186,1.5
1,2026-11-11,0.3,293,11,63.8,60.03,200,1.5
1,2026-11-11,0.3,400,11,63.8,60.03,200,1.5
126,2026-11-11,0.3,12,4,30.0,13.98,12,0.8
126,2026-11-11,0.3,28,4,30.0,13.98,28,0.8
126,2026-11-11,0.3,44,4,30.0,13.98,30,0.8
126,2026-11-11,0.3,60,4,30.0,13.98,30,0.8
150,2026-11-11,0.3,12,1,8.5,98.13,12,0.8
150,2026-11-11,0.3,28,1,8.5,98.13,28,0.8
150,2026-11-11,0.3,44,1,8.5,98.13,30,0.8
150,2026-11-11,0.3,60,1,8.5,98.13,30,0.8
844,2026-11-11,0.3,12,1,0.0,3.85,12,0.8
844,2026-11-11,0.3,28,1,0.0,3.85,28,0.8
844,2026-11-11,0.3,44,1,0.0,3.85,30,0.8
844,2026-11-11,0.3,60,1,0.0,3.85,30,0.8
1004,2026-11-11,0.3,80,19,154.7,110.15,80,1.9
1004,2026-11-11,0.3,186,19,154.7,109.66,186,1.9
1004,2026-11-11,0.3,293,19,154.7,109.66,200,1.9
1004,2026-11-11,0.3,400,19,154.7,109.66,200,1.9
1004,2026-11-11,0.3,80,17,94.7,59.96,80,1.7
1004,2026-11-11,0.3,186,17,94.7,59.05,186,1.7
1004,2026-11-11,0.3,293,17,94.7,59.05,200,1.7
1004,2026-11-11,0.3,400,17,94.7,59.05,200,1.7
1004,2026-11-11,0.3,80,16,94.7,58.31,80,1.7
1004,2026-11-11,0.3,186,16,94.7,58.06,186,1.7
1004,2026-11-11,0.3,293,16,94.7,58.06,200,1.7
1004,2026-11-11,0.3,400,16,94.7,58.06,200,1.7
1004,2026-11-11,0.3,80,11,99.1,42.52,80,1.6
1004,2026-11-11,0.3,186,11,99.1,41.89,186,1.6
1004,2026-11-11,0.3,293,11,99.1,41.76,200,1.6
1004,2026-11-11,0.3,400,11,99.1,41.76,200,1.6
1004,2026-11-11,0.3,80,10,166.2,34.32,80,1.6
1004,2026-11-11,0.3,186,10,166.2,33.56,186,1.6
1004,2026-11-11,0.3,293,10,166.2,33.56,200,1.6
1004,2026-11-11,0.3,400,10,166.2,33.56,200,1.6
1004,2026-11-11,0.3,80,10,229.3,41.9,80,1.5
1004,2026-11-11,0.3,186,10,229.3,41.9,186,1.5
1004,2026-11-11,0.3,293,10,229.3,41.9,200,1.5
1004,2026-11-11,0.3,400,10,229.3,41.9,200,1.5
