city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,17,19.9,56.49,160,2.8
149,2026-11-11,0.3,373,17,19.9,56.49,373,2.8
149,2026-11-11,0.3,586,17,19.9,54.06,400,2.8
149,2026-11-11,0.3,800,17,19.9,54.06,400,2.8
149,2026-11-11,0.3,160,12,65.5,35.96,160,2.4
149,2026-11-11,0.3,373,12,65.5,35.96,373,2.4
149,2026-11-11,0.3,586,12,73.3,35.6,400,2.4
149,2026-11-11,0.3,800,12,73.3,35.6,400,2.4
149,2026-11-11,0.3,160,7,131.9,16.57,160,2.1
149,2026-11-11,0.3,373,7,131.9,16.57,373,2.1
149,2026-11-11,0.3,586,7,131.9,16.57,400,2.1
149,2026-11-11,0.3,800,7,131.9,16.57,400,2.1
149,2026-11-11,0.3,160,17,124.1,54.01,160,2.7
149,2026-11-11,0.3,373,17,131.9,51.6,373,2.7
149,2026-11-11,0.3,586,17,131.9,51.6,400,2.7
149,2026-11-11,0.3,800,17,131.9,51.6,400,2.7
149,2026-11-11,0.3,160,53,131.9,209.33,160,4.6
149,2026-11-11,0.3,373,53,131.9,209.33,373,4.6
149,2026-11-11,0.3,586,53,131.9,209.33,400,4.6
149,2026-11-11,0.3,800,53,131.9,209.33,400,4.6
149,2026-11-11,0.3,160,15,141.8,43.06,160,2.6
149,2026-11-11,0.3,373,15,141.8,43.06,373,2.6
149,2026-11-11,0.3,586,15,141.8,43.06,400,2.6
149,2026-11-11,0.3,800,15,141.8,43.06,400,2.6
149,2026-11-11,0.3,160,12,171.6,34.24,160,2.4
149,2026-11-11,0.3,373,12,227.9,31.24,373,2.4
149,2026-11-11,0.3,586,12,227.9,31.24,400,2.4
149,2026-11-11,0.3,800,12,227.9,31.24,400,2.4
149,2026-11-11,0.3,160,52,179.8,210.9,160,4.5
149,2026-11-11,0.3,373,52,171.6,201.78,373,4.5
149,2026-11-11,0.3,586,52,171.6,201.78,400,4.5
149,2026-11-11,0.3,800,52,171.6,201.78,400,4.5
149,2026-11-11,0.3,160,44,197.3,173.89,160,4.1
149,2026-11-11,0.3,373,44,197.3,173.89,373,4.1
149,2026-11-11,0.3,586,44,197.3,173.89,400,4.1
149,2026-11-11,0.3,800,44,197.3,173.89,400,4.1
149,2026-11-11,0.3,160,23,171.6,79.87,160,3.0
149,2026-11-11,0.3,373,23,210.0,78.47,373,3.0
149,2026-11-11,0.3,586,23,210.0,78.47,400,3.0
149,2026-11-11,0.3,800,23,210.0,78.47,400,3.0
149,2026-11-11,0.3,160,16,219.1,56.11,160,2.6
149,2026-11-11,0.3,373,16,226.7,54.91,373,2.6
149,2026-11-11,0.3,586,16,226.7,54.91,400,2.6
149,2026-11-11,0.3,800,16,226.7,54.91,400,2.6
149,2026-11-11,0.3,160,57,219.1,221.95,160,4.7
149,2026-11-11,0.3,373,57,219.1,221.95,373,4.7
149,2026-11-11,0.3,586,57,219.1,221.95,400,4.7
149,2026-11-11,0.3,800,57,219.1,221.95,400,4.7
149,2026-11-11,0.3,160,38,278.4,139.42,160,3.7
149,2026-11-11,0.3,373,38,257.9,130.95,373,3.7
149,2026-11-11,0.3,586,38,257.9,130.95,400,3.7
149,2026-11-11,0.3,800,38,257.9,130.95,400,3.7
149,2026-11-11,0.3,160,45,297.3,174.39,160,4.1
149,2026-11-11,0.3,373,45,219.1,163.45,373,4.1
149,2026-11-11,0.3,586,45,219.1,163.45,400,4.1
149,2026-11-11,0.3,800,45,219.1,163.45,400,4.1
149,2026-11-11,0.3,160,30,195.1,133.78,160,3.4
149,2026-11-11,0.3,373,30,250.9,125.86,373,3.4
149,2026-11-11,0.3,586,30,250.9,125.86,400,3.4
149,2026-11-11,0.3,800,30,250.9,125.86,400,3.4
149,2026-11-11,0.3,160,55,224.8,221.62,160,4.6
149,2026-11-11,0.3,373,55,224.8,221.62,373,4.6
149,2026-11-11,0.3,586,55,224.8,221.62,400,4.6
149,2026-11-11,0.3,800,55,224.8,221.62,400,4.6
149,2026-11-11,0.3,160,28,184.1,106.83,160,3.2
149,2026-11-11,0.3,373,28,184.1,106.83,373,3.2
149,2026-11-11,0.3,586,28,184.1,106.83,400,3.2
149,2026-11-11,0.3,800,28,184.1,106.83,400,3.2
149,2026-11-11,0.3,160,20,267.1,78.23,160,2.8
149,2026-11-11,0.3,373,20,236.3,76.96,373,2.8
149,2026-11-11,0.3,586,20,236.3,76.96,400,2.8
149,2026-11-11,0.3,800,20,236.3,76.96,400,2.8
149,2026-11-11,0.3,160,18,322.6,68.31,160,2.7
149,2026-11-11,0.3,373,18,293.0,67.46,373,2.7
149,2026-11-11,0.3,586,18,293.0,67.46,400,2.7
149,2026-11-11,0.3,800,18,293.0,67.46,400,2.7
149,2026-11-11,0.3,160,30,262.6,125.37,160,3.4
149,2026-11-11,0.3,373,30,288.6,120.24,373,3.4
149,2026-11-11,0.3,586,30,288.6,120.24,400,3.4
149,2026-11-11,0.3,800,30,288.6,120.24,400,3.4
149,2026-11-11,0.3,160,27,264.4,116.02,160,3.2
149,2026-11-11,0.3,373,27,298.2,109.52,373,3.2
149,2026-11-11,0.3,586,27,298.2,109.52,400,3.2
