city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,52,203.4,211.94,160,5.0
149,2026-11-11,0.3,373,52,168.5,210.32,373,5.0
149,2026-11-11,0.3,586,52,168.5,210.32,400,5.0
149,2026-11-11,0.3,800,52,168.5,210.32,400,5.0
149,2026-11-11,0.3,160,39,0.0,143.1,160,4.1
149,2026-11-11,0.3,373,39,0.0,137.47,373,4.1
149,2026-11-11,0.3,586,39,0.0,134.81,400,4.1
149,2026-11-11,0.3,800,39,0.0,134.81,400,4.1
149,2026-11-11,0.3,160,34,0.0,115.76,160,3.7
149,2026-11-11,0.3,373,34,0.0,111.09,373,3.7
149,2026-11-11,0.3,586,34,0.0,111.09,400,3.7
149,2026-11-11,0.3,800,34,0.0,111.09,400,3.7
149,2026-11-11,0.3,160,29,0.0,94.04,160,3.4
149,2026-11-11,0.3,373,29,0.0,94.04,373,3.4
149,2026-11-11,0.3,586,29,0.0,94.04,400,3.4
149,2026-11-11,0.3,800,29,0.0,94.04,400,3.4
149,2026-11-11,0.3,160,25,0.0,92.17,160,3.3
149,2026-11-11,0.3,373,25,0.0,87.97,373,3.3
149,2026-11-11,0.3,586,25,0.0,87.97,400,3.3
149,2026-11-11,0.3,800,25,0.0,87.97,400,3.3
149,2026-11-11,0.3,160,22,0.0,79.26,160,3.1
149,2026-11-11,0.3,373,22,0.0,79.26,373,3.1
149,2026-11-11,0.3,586,22,0.0,79.26,400,3.1
149,2026-11-11,0.3,800,22,0.0,79.26,400,3.1
149,2026-11-11,0.3,160,21,0.0,80.45,160,2.9
149,2026-11-11,0.3,373,21,0.0,74.12,373,2.9
149,2026-11-11,0.3,586,21,0.0,74.12,400,2.9
149,2026-11-11,0.3,800,21,0.0,74.12,400,2.9
149,2026-11-11,0.3,160,15,0.0,39.5,160,2.6
149,2026-11-11,0.3,373,15,0.0,39.5,373,2.6
149,2026-11-11,0.3,586,15,0.0,39.5,400,2.6
149,2026-11-11,0.3,800,15,0.0,39.5,400,2.6
149,2026-11-11,0.3,160,11,32.1,36.94,160,2.5
149,2026-11-11,0.3,373,11,21.5,35.96,373,2.5
149,2026-11-11,0.3,586,11,21.5,35.96,400,2.5
149,2026-11-11,0.3,800,11,21.5,35.96,400,2.5
149,2026-11-11,0.3,160,9,66.1,28.18,160,2.5
149,2026-11-11,0.3,373,9,51.6,27.37,373,2.5
149,2026-11-11,0.3,586,9,51.6,27.37,400,2.5
149,2026-11-11,0.3,800,9,51.6,27.37,400,2.5
149,2026-11-11,0.3,160,8,129.4,17.46,160,2.2
149,2026-11-11,0.3,373,8,92.8,16.6,373,2.2
149,2026-11-11,0.3,586,8,92.8,16.6,400,2.2
149,2026-11-11,0.3,800,8,92.8,16.6,400,2.2
1,2026-11-11,0.3,80,18,70.5,67.67,80,1.6
1,2026-11-11,0.3,186,18,102.2,67.44,186,1.6
1,2026-11-11,0.3,293,18,74.9,63.92,200,1.6
1,2026-11-11,0.3,400,18,74.9,63.92,200,1.6
1,2026-11-11,0.3,80,11,32.0,25.32,80,1.4
1,2026-11-11,0.3,186,11,32.0,25.32,186,1.4
1,2026-11-11,0.3,293,11,32.0,25.32,200,1.4
1,2026-11-11,0.3,400,11,32.0,25.32,200,1.4
1,2026-11-11,0.3,80,8,32.0,19.24,80,1.3
1,2026-11-11,0.3,186,8,32.0,18.48,186,1.3
1,2026-11-11,0.3,293,8,32.0,18.48,200,1.3
1,2026-11-11,0.3,400,8,32.0,18.48,200,1.3
844,2026-11-11,0.3,12,2,38.8,4.82,12,0.8
844,2026-11-11,0.3,28,2,38.8,4.82,28,0.8
844,2026-11-11,0.3,44,2,38.8,4.82,30,0.8
844,2026-11-11,0.3,60,2,38.8,4.82,30,0.8
1004,2026-11-11,0.3,80,22,11.1,66.45,80,2.0
1004,2026-11-11,0.3,186,22,11.1,65.88,186,2.0
1004,2026-11-11,0.3,293,22,11.1,65.88,200,2.0
1004,2026-11-11,0.3,400,22,11.1,65.88,200,2.0
