city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,10,9.8,41.64,160,185.4
149,2026-11-11,0.3,373,10,9.8,37.55,373,185.4
149,2026-11-11,0.3,586,10,9.8,37.55,400,185.4
149,2026-11-11,0.3,800,10,9.8,37.55,400,185.4
149,2026-11-11,0.3,160,44,84.4,236.98,160,594.5
149,2026-11-11,0.3,373,44,84.4,236.98,373,594.5
149,2026-11-11,0.3,586,44,84.4,236.98,400,594.5
149,2026-11-11,0.3,800,44,84.4,236.98,400,594.5
149,2026-11-11,0.3,160,45,62.1,249.78,160,463.8
149,2026-11-11,0.3,373,45,85.6,232.32,373,463.8
149,2026-11-11,0.3,586,45,85.6,232.32,400,463.8
149,2026-11-11,0.3,800,45,85.6,232.32,400,463.8
149,2026-11-11,0.3,160,14,24.4,55.34,160,232.4
149,2026-11-11,0.3,373,14,9.8,55.16,373,232.4
149,2026-11-11,0.3,586,14,9.8,55.16,400,232.4
149,2026-11-11,0.3,800,14,9.8,55.16,400,232.4
149,2026-11-11,0.3,160,45,51.8,227.77,160,767.8
149,2026-11-11,0.3,373,45,52.7,226.64,373,767.8
149,2026-11-11,0.3,586,45,52.7,226.64,400,767.8
149,2026-11-11,0.3,800,45,52.7,226.64,400,767.8
149,2026-11-11,0.3,160,38,99.7,200.57,160,573.0
149,2026-11-11,0.3,373,38,99.7,200.57,373,573.0
149,2026-11-11,0.3,586,38,99.7,200.57,400,573.0
149,2026-11-11,0.3,800,38,99.7,200.57,400,573.0
149,2026-11-11,0.3,160,12,80.7,52.46,160,92.6
149,2026-11-11,0.3,373,12,80.7,52.46,373,92.6
149,2026-11-11,0.3,586,12,80.7,52.46,400,92.6
149,2026-11-11,0.3,800,12,80.7,52.46,400,92.6
149,2026-11-11,0.3,160,20,41.3,94.13,160,145.7
149,2026-11-11,0.3,373,20,85.5,90.59,373,145.7
149,2026-11-11,0.3,586,20,85.5,90.59,400,145.7
149,2026-11-11,0.3,800,20,85.5,90.59,400,145.7
149,2026-11-11,0.3,160,17,63.0,78.73,160,119.9
149,2026-11-11,0.3,373,17,63.0,78.73,373,119.9
149,2026-11-11,0.3,586,17,80.7,75.02,400,119.9
149,2026-11-11,0.3,800,17,80.7,75.02,400,119.9
149,2026-11-11,0.3,160,32,41.3,169.42,160,265.4
149,2026-11-11,0.3,373,32,55.9,165.44,373,265.4
149,2026-11-11,0.3,586,32,55.9,165.44,400,265.4
149,2026-11-11,0.3,800,32,55.9,165.44,400,265.4
149,2026-11-11,0.3,160,14,66.1,58.05,160,171.4
149,2026-11-11,0.3,373,14,41.3,44.35,373,171.4
149,2026-11-11,0.3,586,14,41.3,44.35,400,171.4
149,2026-11-11,0.3,800,14,41.3,44.35,400,171.4
149,2026-11-11,0.3,160,15,41.3,63.75,160,186.8
149,2026-11-11,0.3,373,15,63.9,58.47,373,186.8
149,2026-11-11,0.3,586,15,125.1,54.82,400,186.8
149,2026-11-11,0.3,800,15,125.1,54.82,400,186.8
149,2026-11-11,0.3,160,53,118.2,307.37,160,787.6
149,2026-11-11,0.3,373,53,176.3,296.36,373,787.6
149,2026-11-11,0.3,586,53,176.3,296.36,400,787.6
149,2026-11-11,0.3,800,53,176.3,296.36,400,787.6
149,2026-11-11,0.3,160,51,101.8,270.4,160,565.2
149,2026-11-11,0.3,373,51,86.8,253.76,373,565.2
149,2026-11-11,0.3,586,51,105.0,248.41,400,565.2
149,2026-11-11,0.3,800,51,105.0,248.41,400,565.2
149,2026-11-11,0.3,160,29,69.8,137.43,160,176.1
149,2026-11-11,0.3,373,29,69.8,137.43,373,176.1
149,2026-11-11,0.3,586,29,69.8,137.43,400,176.1
149,2026-11-11,0.3,800,29,69.8,137.43,400,176.1
149,2026-11-11,0.3,160,18,156.6,66.64,160,106.8
149,2026-11-11,0.3,373,18,156.6,66.64,373,106.8
149,2026-11-11,0.3,586,18,156.6,66.64,400,106.8
149,2026-11-11,0.3,800,18,156.6,66.64,400,106.8
149,2026-11-11,0.3,160,88,2394.7,579.36,160,1434.9
149,2026-11-11,0.3,373,88,2394.7,579.36,373,1434.9
149,2026-11-11,0.3,586,88,2394.7,579.36,400,1434.9
149,2026-11-11,0.3,800,88,2394.7,579.36,400,1434.9
149,2026-11-11,0.3,160,76,1368.3,439.91,160,823.2
149,2026-11-11,0.3,373,76,1323.3,436.28,373,823.2
149,2026-11-11,0.3,586,76,1323.3,436.28,400,823.2
149,2026-11-11,0.3,800,76,1323.3,436.28,400,823.2
149,2026-11-11,0.3,160,35,186.2,183.74,160,198.8
149,2026-11-11,0.3,373,35,120.8,176.4,373,198.8
149,2026-11-11,0.3,586,35,120.8,176.4,400,198.8
149,2026-11-11,0.3,800,35,120.8,176.4,400,198.8
149,2026-11-11,0.3,160,63,231.5,349.8,160,820.9
149,2026-11-11,0.3,373,63,231.5,349.8,373,820.9
149,2026-11-11,0.3,586,63,231.5,349.8,400,820.9
149,2026-11-11,0.3,800,63,231.5,349.8,400,820.9
149,2026-11-11,0.3,160,37,165.2,175.44,160,435.7
149,2026-11-11,0.3,373,37,165.2,175.44,373,435.7
149,2026-11-11,0.3,586,37,165.2,175.44,400,435.7
149,2026-11-11,0.3,800,37,165.2,175.44,400,435.7
844,2026-11-11,0.3,12,1,27.4,18.88,12,6.9
844,2026-11-11,0.3,28,1,27.4,18.88,28,6.9
844,2026-11-11,0.3,44,1,27.4,18.88,30,6.9
844,2026-11-11,0.3,60,1,27.4,18.88,30,6.9
1004,2026-11-11,0.3,80,15,3.2,63.54,80,80.9
1004,2026-11-11,0.3,186,15,3.2,63.54,186,80.9
1004,2026-11-11,0.3,293,15,3.2,63.54,200,80.9
1004,2026-11-11,0.3,400,15,3.2,63.54,200,80.9
