city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,52,1024.2,272.63,160,4.5
149,2026-11-11,0.3,373,52,1024.2,272.63,373,4.5
149,2026-11-11,0.3,586,52,1024.2,272.63,400,4.5
149,2026-11-11,0.3,800,52,1024.2,272.63,400,4.5
149,2026-11-11,0.3,160,42,246.3,187.06,160,3.9
149,2026-11-11,0.3,373,42,246.3,187.06,373,3.9
149,2026-11-11,0.3,586,42,246.3,187.06,400,3.9
149,2026-11-11,0.3,800,42,246.3,187.06,400,3.9
149,2026-11-11,0.3,160,40,95.6,174.37,160,3.8
149,2026-11-11,0.3,373,40,95.6,171.51,373,3.8
149,2026-11-11,0.3,586,40,95.6,171.51,400,3.8
149,2026-11-11,0.3,800,40,95.6,171.51,400,3.8
149,2026-11-11,0.3,160,42,128.6,178.39,160,3.9
149,2026-11-11,0.3,373,42,128.6,178.39,373,3.9
149,2026-11-11,0.3,586,42,128.6,178.39,400,3.9
149,2026-11-11,0.3,800,42,128.6,178.39,400,3.9
149,2026-11-11,0.3,160,44,95.6,195.73,160,4.0
149,2026-11-11,0.3,373,44,95.6,195.73,373,4.0
149,2026-11-11,0.3,586,44,95.6,195.73,400,4.0
149,2026-11-11,0.3,800,44,95.6,195.73,400,4.0
149,2026-11-11,0.3,160,41,149.8,179.77,160,3.8
149,2026-11-11,0.3,373,41,177.5,171.12,373,3.8
149,2026-11-11,0.3,586,41,177.5,171.12,400,3.8
149,2026-11-11,0.3,800,41,177.5,171.12,400,3.8
149,2026-11-11,0.3,160,47,206.8,212.05,160,4.1
149,2026-11-11,0.3,373,47,206.8,212.05,373,4.1
149,2026-11-11,0.3,586,47,206.8,212.05,400,4.1
149,2026-11-11,0.3,800,47,206.8,212.05,400,4.1
149,2026-11-11,0.3,160,49,158.4,218.59,160,4.2
149,2026-11-11,0.3,373,49,228.7,216.67,373,4.2
149,2026-11-11,0.3,586,49,228.7,216.67,400,4.2
149,2026-11-11,0.3,800,49,228.7,216.67,400,4.2
