city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,24,39.0,67.12,160,3.1
149,2026-11-11,0.3,373,24,46.3,66.13,373,3.1
149,2026-11-11,0.3,586,24,46.3,66.13,400,3.1
149,2026-11-11,0.3,800,24,46.3,66.13,400,3.1
149,2026-11-11,0.3,160,48,1667.7,220.07,160,4.2
149,2026-11-11,0.3,373,48,1717.5,214.41,373,4.2
149,2026-11-11,0.3,586,48,1717.5,214.41,400,4.3
149,2026-11-11,0.3,800,48,1717.5,214.41,400,4.3
149,2026-11-11,0.3,160,25,21.6,56.26,160,3.1
149,2026-11-11,0.3,373,25,21.6,55.13,373,3.1
149,2026-11-11,0.3,586,25,21.6,55.13,400,3.1
149,2026-11-11,0.3,800,25,21.6,55.13,400,3.1
149,2026-11-11,0.3,160,12,21.6,28.38,160,2.4
149,2026-11-11,0.3,373,12,21.6,25.04,373,2.4
149,2026-11-11,0.3,586,12,21.6,25.04,400,2.4
149,2026-11-11,0.3,800,12,21.6,25.04,400,2.4
149,2026-11-11,0.3,160,7,21.6,11.5,160,2.1
149,2026-11-11,0.3,373,7,21.6,11.5,373,2.1
149,2026-11-11,0.3,586,7,21.6,11.5,400,2.1
149,2026-11-11,0.3,800,7,21.6,11.5,400,2.1
149,2026-11-11,0.3,160,24,21.6,56.61,160,3.0
149,2026-11-11,0.3,373,24,21.6,56.61,373,3.0
149,2026-11-11,0.3,586,24,21.6,56.61,400,3.0
149,2026-11-11,0.3,800,24,21.6,56.61,400,3.0
149,2026-11-11,0.3,160,4,67.2,6.64,160,1.8
149,2026-11-11,0.3,373,4,67.2,6.64,373,1.8
149,2026-11-11,0.3,586,4,67.2,6.64,400,1.8
149,2026-11-11,0.3,800,4,67.2,6.64,400,1.8
149,2026-11-11,0.3,160,4,85.8,6.21,160,1.9
149,2026-11-11,0.3,373,4,85.8,6.21,373,1.9
149,2026-11-11,0.3,586,4,85.8,6.21,400,1.9
149,2026-11-11,0.3,800,4,85.8,6.21,400,1.9
149,2026-11-11,0.3,160,13,85.8,32.55,160,2.4
149,2026-11-11,0.3,373,13,85.8,32.55,373,2.4
149,2026-11-11,0.3,586,13,85.8,32.55,400,2.4
149,2026-11-11,0.3,800,13,85.8,32.55,400,2.4
149,2026-11-11,0.3,160,31,85.8,81.2,160,3.3
149,2026-11-11,0.3,373,31,85.8,76.48,373,3.3
149,2026-11-11,0.3,586,31,85.8,76.48,400,3.3
149,2026-11-11,0.3,800,31,85.8,76.48,400,3.3
149,2026-11-11,0.3,160,33,115.9,93.88,160,3.5
149,2026-11-11,0.3,373,33,103.2,88.6,373,3.5
149,2026-11-11,0.3,586,33,103.2,88.6,400,3.5
149,2026-11-11,0.3,800,33,103.2,88.6,400,3.5
149,2026-11-11,0.3,160,24,85.8,63.19,160,3.0
149,2026-11-11,0.3,373,24,85.8,63.19,373,3.0
149,2026-11-11,0.3,586,24,85.8,63.19,400,3.0
149,2026-11-11,0.3,800,24,85.8,63.19,400,3.0
149,2026-11-11,0.3,160,22,85.8,59.7,160,2.9
149,2026-11-11,0.3,373,22,85.8,56.78,373,2.9
149,2026-11-11,0.3,586,22,85.8,56.78,400,2.9
149,2026-11-11,0.3,800,22,85.8,56.78,400,2.9
