city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,32,150.8,98.53,160,4.3
149,2026-11-11,0.3,373,32,150.8,98.53,373,4.3
149,2026-11-11,0.3,586,32,150.8,98.53,400,4.3
149,2026-11-11,0.3,800,32,150.8,98.53,400,4.3
149,2026-11-11,0.3,160,23,113.3,77.24,160,3.1
149,2026-11-11,0.3,373,23,145.4,70.89,373,3.1
149,2026-11-11,0.3,586,23,145.4,70.89,400,3.1
149,2026-11-11,0.3,800,23,145.4,70.89,400,3.1
149,2026-11-11,0.3,160,23,113.3,78.24,160,3.0
149,2026-11-11,0.3,373,23,150.3,74.79,373,3.0
149,2026-11-11,0.3,586,23,150.3,74.79,400,3.0
149,2026-11-11,0.3,800,23,150.3,74.79,400,3.0
149,2026-11-11,0.3,160,86,392.6,277.01,160,6.1
149,2026-11-11,0.3,373,86,393.4,269.04,373,6.1
149,2026-11-11,0.3,586,86,393.4,269.04,400,6.1
149,2026-11-11,0.3,800,86,393.4,269.04,400,6.1
149,2026-11-11,0.3,160,40,113.3,116.17,160,3.8
149,2026-11-11,0.3,373,40,147.8,112.82,373,3.8
149,2026-11-11,0.3,586,40,147.8,112.82,400,3.8
149,2026-11-11,0.3,800,40,147.8,112.82,400,3.8
149,2026-11-11,0.3,160,59,150.5,155.46,160,4.8
149,2026-11-11,0.3,373,59,150.5,155.46,373,4.8
149,2026-11-11,0.3,586,59,150.5,155.46,400,4.8
149,2026-11-11,0.3,800,59,150.5,155.46,400,4.8
149,2026-11-11,0.3,160,73,176.6,205.49,160,5.4
149,2026-11-11,0.3,373,73,176.6,205.49,373,5.4
149,2026-11-11,0.3,586,73,176.6,205.49,400,5.4
149,2026-11-11,0.3,800,73,176.6,205.49,400,5.4
149,2026-11-11,0.3,160,89,591.4,262.16,160,6.2
149,2026-11-11,0.3,373,89,571.2,253.21,373,6.2
149,2026-11-11,0.3,586,89,571.2,253.21,400,6.2
149,2026-11-11,0.3,800,89,571.2,253.21,400,6.2
149,2026-11-11,0.3,160,49,207.5,146.84,160,4.3
149,2026-11-11,0.3,373,49,210.9,131.03,373,4.3
149,2026-11-11,0.3,586,49,210.9,131.03,400,4.3
149,2026-11-11,0.3,800,49,210.9,131.03,400,4.3
149,2026-11-11,0.3,160,29,153.8,100.23,160,3.3
149,2026-11-11,0.3,373,29,229.8,88.2,373,3.3
149,2026-11-11,0.3,586,29,229.8,88.2,400,3.3
149,2026-11-11,0.3,800,29,229.8,88.2,400,3.3
149,2026-11-11,0.3,160,99,1004.4,341.19,160,6.7
149,2026-11-11,0.3,373,99,1004.4,341.19,373,6.7
149,2026-11-11,0.3,586,99,1004.4,341.19,400,6.7
149,2026-11-11,0.3,800,99,1004.4,341.19,400,6.7
149,2026-11-11,0.3,160,41,205.4,128.2,160,3.9
149,2026-11-11,0.3,373,41,183.0,126.5,373,3.9
149,2026-11-11,0.3,586,41,183.0,126.5,400,3.9
149,2026-11-11,0.3,800,41,183.0,126.5,400,3.9
149,2026-11-11,0.3,160,28,173.0,81.75,160,3.2
149,2026-11-11,0.3,373,28,173.0,81.75,373,3.2
149,2026-11-11,0.3,586,28,173.0,81.75,400,3.2
149,2026-11-11,0.3,800,28,173.0,81.75,400,3.2
149,2026-11-11,0.3,160,95,650.2,311.23,160,6.5
149,2026-11-11,0.3,373,95,650.2,311.23,373,6.5
149,2026-11-11,0.3,586,95,650.2,311.23,400,6.5
149,2026-11-11,0.3,800,95,650.2,311.23,400,6.5
149,2026-11-11,0.3,160,51,210.9,137.28,160,4.4
149,2026-11-11,0.3,373,51,210.9,137.28,373,4.4
149,2026-11-11,0.3,586,51,210.9,137.28,400,4.4
149,2026-11-11,0.3,800,51,210.9,137.28,400,4.4
149,2026-11-11,0.3,160,52,243.9,147.45,160,4.5
149,2026-11-11,0.3,373,52,224.2,135.55,373,4.5
149,2026-11-11,0.3,586,52,224.2,135.55,400,4.5
149,2026-11-11,0.3,800,52,224.2,135.55,400,4.5
149,2026-11-11,0.3,160,15,299.5,36.75,160,2.5
149,2026-11-11,0.3,373,15,299.5,36.75,373,2.5
149,2026-11-11,0.3,586,15,299.5,36.75,400,2.5
149,2026-11-11,0.3,800,15,299.5,36.75,400,2.5
149,2026-11-11,0.3,160,18,267.0,41.96,160,2.8
149,2026-11-11,0.3,373,18,267.0,41.96,373,2.8
149,2026-11-11,0.3,586,18,267.0,41.96,400,2.8
149,2026-11-11,0.3,800,18,267.0,41.96,400,2.8
149,2026-11-11,0.3,160,75,262.5,220.77,160,5.5
149,2026-11-11,0.3,373,75,306.6,204.58,373,5.5
149,2026-11-11,0.3,586,75,306.6,204.58,400,5.5
149,2026-11-11,0.3,800,75,306.6,204.58,400,5.5
1,2026-11-11,0.3,80,14,30.4,37.86,80,1.4
1,2026-11-11,0.3,186,14,30.4,37.4,186,1.4
1,2026-11-11,0.3,293,14,30.4,37.4,200,1.4
1,2026-11-11,0.3,400,14,30.4,37.4,200,1.4
126,2026-11-11,0.3,12,6,0.0,30.15,12,0.8
126,2026-11-11,0.3,28,6,0.0,30.15,28,0.8
126,2026-11-11,0.3,44,6,0.0,30.15,30,0.8
126,2026-11-11,0.3,60,6,0.0,30.15,30,0.8
844,2026-11-11,0.3,12,1,0.0,6.6,12,0.7
844,2026-11-11,0.3,28,1,0.0,6.6,28,0.7
844,2026-11-11,0.3,44,1,0.0,6.6,30,0.7
844,2026-11-11,0.3,60,1,0.0,6.6,30,0.7
