city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,62,763.9,218.52,160,5.2
149,2026-11-11,0.3,373,62,719.5,212.09,373,5.2
149,2026-11-11,0.3,586,62,719.5,212.09,400,5.2
149,2026-11-11,0.3,800,62,719.5,212.09,400,5.2
149,2026-11-11,0.3,160,55,324.8,167.18,160,4.6
149,2026-11-11,0.3,373,55,324.8,167.18,373,4.6
149,2026-11-11,0.3,586,55,324.8,167.18,400,4.6
149,2026-11-11,0.3,800,55,324.8,167.18,400,4.6
149,2026-11-11,0.3,160,49,87.2,158.67,160,4.2
149,2026-11-11,0.3,373,49,87.2,158.67,373,4.2
149,2026-11-11,0.3,586,49,87.2,158.67,400,4.2
149,2026-11-11,0.3,800,49,87.2,158.67,400,4.2
149,2026-11-11,0.3,160,47,54.0,157.59,160,4.1
149,2026-11-11,0.3,373,47,54.0,157.33,373,4.1
149,2026-11-11,0.3,586,47,54.0,157.33,400,4.1
149,2026-11-11,0.3,800,47,54.0,157.33,400,4.1
149,2026-11-11,0.3,160,44,78.7,130.06,160,4.1
149,2026-11-11,0.3,373,44,78.7,130.06,373,4.1
149,2026-11-11,0.3,586,44,78.7,130.06,400,4.1
149,2026-11-11,0.3,800,44,78.7,130.06,400,4.1
149,2026-11-11,0.3,160,41,118.5,145.68,160,3.9
149,2026-11-11,0.3,373,41,101.7,143.38,373,3.9
149,2026-11-11,0.3,586,41,118.5,139.78,400,3.9
149,2026-11-11,0.3,800,41,118.5,139.78,400,3.9
149,2026-11-11,0.3,160,41,118.5,137.79,160,3.8
149,2026-11-11,0.3,373,41,118.5,137.79,373,3.8
149,2026-11-11,0.3,586,41,118.5,137.79,400,3.8
149,2026-11-11,0.3,800,41,118.5,137.79,400,3.8
149,2026-11-11,0.3,160,42,118.5,146.08,160,3.9
149,2026-11-11,0.3,373,42,118.5,146.08,373,3.9
149,2026-11-11,0.3,586,42,118.5,146.08,400,3.9
149,2026-11-11,0.3,800,42,118.5,146.08,400,3.9
149,2026-11-11,0.3,160,41,135.9,154.3,160,3.9
149,2026-11-11,0.3,373,41,135.9,154.3,373,3.9
149,2026-11-11,0.3,586,41,135.9,154.3,400,3.9
149,2026-11-11,0.3,800,41,135.9,154.3,400,3.9
149,2026-11-11,0.3,160,42,183.3,187.03,160,3.9
149,2026-11-11,0.3,373,42,154.2,183.41,373,3.9
149,2026-11-11,0.3,586,42,154.2,183.41,400,3.9
149,2026-11-11,0.3,800,42,154.2,183.41,400,3.9
149,2026-11-11,0.3,160,43,317.2,186.86,160,4.0
149,2026-11-11,0.3,373,43,317.2,186.86,373,4.0
