city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,13,109.7,49.0,160,2.6
149,2026-11-11,0.3,373,13,81.6,45.12,373,2.7
149,2026-11-11,0.3,586,13,81.6,45.12,400,2.7
149,2026-11-11,0.3,800,13,81.6,45.12,400,2.7
149,2026-11-11,0.3,160,9,110.3,36.71,160,2.3
149,2026-11-11,0.3,373,9,110.3,36.71,373,2.3
149,2026-11-11,0.3,586,9,110.3,36.71,400,2.3
149,2026-11-11,0.3,800,9,110.3,36.71,400,2.3
149,2026-11-11,0.3,160,28,45.7,118.28,160,3.5
149,2026-11-11,0.3,373,28,116.1,112.79,373,3.5
149,2026-11-11,0.3,586,28,116.1,112.79,400,3.5
149,2026-11-11,0.3,800,28,116.1,112.79,400,3.5
149,2026-11-11,0.3,160,30,81.6,126.53,160,3.8
149,2026-11-11,0.3,373,30,45.7,122.09,373,3.8
149,2026-11-11,0.3,586,30,45.7,122.09,400,3.8
149,2026-11-11,0.3,800,30,45.7,122.09,400,3.8
149,2026-11-11,0.3,160,15,135.3,59.82,160,2.6
149,2026-11-11,0.3,373,15,109.5,58.65,373,2.6
149,2026-11-11,0.3,586,15,109.5,58.65,400,2.6
149,2026-11-11,0.3,800,15,109.5,58.65,400,2.6
149,2026-11-11,0.3,160,32,102.1,133.62,160,3.5
149,2026-11-11,0.3,373,32,102.1,133.62,373,3.5
149,2026-11-11,0.3,586,32,102.1,133.62,400,3.5
149,2026-11-11,0.3,800,32,102.1,133.62,400,3.5
149,2026-11-11,0.3,160,28,106.5,98.32,160,5.2
149,2026-11-11,0.3,373,28,106.5,98.32,373,5.2
149,2026-11-11,0.3,586,28,106.5,98.32,400,5.2
149,2026-11-11,0.3,800,28,106.5,98.32,400,5.2
149,2026-11-11,0.3,160,25,125.5,101.28,160,3.6
149,2026-11-11,0.3,373,25,140.3,99.0,373,3.6
149,2026-11-11,0.3,586,25,140.3,99.0,400,3.6
149,2026-11-11,0.3,800,25,140.3,99.0,400,3.6
149,2026-11-11,0.3,160,34,75.7,132.97,160,4.8
149,2026-11-11,0.3,373,34,75.7,132.97,373,4.8
149,2026-11-11,0.3,586,34,75.7,132.97,400,4.8
149,2026-11-11,0.3,800,34,75.7,132.97,400,4.8
149,2026-11-11,0.3,160,36,120.1,151.56,160,4.9
149,2026-11-11,0.3,373,36,102.1,149.55,373,4.9
149,2026-11-11,0.3,586,36,102.1,149.55,400,4.9
149,2026-11-11,0.3,800,36,102.1,149.55,400,4.9
149,2026-11-11,0.3,160,37,135.9,156.84,160,4.3
149,2026-11-11,0.3,373,37,120.1,153.68,373,4.3
149,2026-11-11,0.3,586,37,120.1,153.68,400,4.3
149,2026-11-11,0.3,800,37,120.1,153.68,400,4.3
149,2026-11-11,0.3,160,30,111.6,120.73,160,4.5
149,2026-11-11,0.3,373,30,106.5,118.62,373,4.5
149,2026-11-11,0.3,586,30,106.5,118.62,400,4.5
149,2026-11-11,0.3,800,30,106.5,118.62,400,4.5
149,2026-11-11,0.3,160,45,218.2,191.16,160,5.6
149,2026-11-11,0.3,373,45,270.3,190.59,373,5.6
149,2026-11-11,0.3,586,45,270.3,190.59,400,5.6
149,2026-11-11,0.3,800,45,270.3,190.59,400,5.6
149,2026-11-11,0.3,160,46,266.6,191.24,160,4.5
149,2026-11-11,0.3,373,46,236.8,186.0,373,4.5
149,2026-11-11,0.3,586,46,236.8,186.0,400,4.5
149,2026-11-11,0.3,800,46,236.8,186.0,400,4.5
149,2026-11-11,0.3,160,32,149.9,125.81,160,3.9
149,2026-11-11,0.3,373,32,149.9,125.81,373,3.9
149,2026-11-11,0.3,586,32,102.1,125.29,400,3.9
149,2026-11-11,0.3,800,32,102.1,125.29,400,3.9
149,2026-11-11,0.3,160,25,132.3,91.03,160,3.2
149,2026-11-11,0.3,373,25,132.3,91.03,373,3.2
149,2026-11-11,0.3,586,25,132.3,91.03,400,3.2
149,2026-11-11,0.3,800,25,132.3,91.03,400,3.2
149,2026-11-11,0.3,160,23,114.3,88.98,160,3.0
149,2026-11-11,0.3,373,23,114.3,88.98,373,3.0
149,2026-11-11,0.3,586,23,114.3,88.98,400,3.0
149,2026-11-11,0.3,800,23,114.3,88.98,400,3.0
149,2026-11-11,0.3,160,23,146.1,99.87,160,3.8
149,2026-11-11,0.3,373,23,143.3,91.43,373,3.8
149,2026-11-11,0.3,586,23,143.3,91.43,400,3.8
149,2026-11-11,0.3,800,23,143.3,91.43,400,3.8
149,2026-11-11,0.3,160,14,189.1,51.47,160,2.8
149,2026-11-11,0.3,373,14,189.1,51.47,373,2.8
149,2026-11-11,0.3,586,14,189.1,51.47,400,2.8
149,2026-11-11,0.3,800,14,189.1,51.47,400,2.8
149,2026-11-11,0.3,160,48,289.0,208.25,160,5.1
149,2026-11-11,0.3,373,48,275.6,205.73,373,5.1
149,2026-11-11,0.3,586,48,266.3,204.44,400,5.1
149,2026-11-11,0.3,800,48,266.3,204.44,400,5.1
149,2026-11-11,0.3,160,45,242.0,202.05,160,4.7
149,2026-11-11,0.3,373,45,242.0,202.05,373,4.7
149,2026-11-11,0.3,586,45,242.0,202.05,400,4.7
149,2026-11-11,0.3,800,45,242.0,202.05,400,4.7
149,2026-11-11,0.3,160,16,223.3,67.71,160,2.7
149,2026-11-11,0.3,373,16,223.3,67.71,373,2.7
149,2026-11-11,0.3,586,16,223.3,67.71,400,2.7
149,2026-11-11,0.3,800,16,223.3,67.71,400,2.7
