city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,36,22.1,254.34,160,348.7
149,2026-11-11,0.3,373,36,22.1,254.34,373,348.7
149,2026-11-11,0.3,586,36,22.1,254.34,400,348.7
149,2026-11-11,0.3,800,36,22.1,254.34,400,348.7
149,2026-11-11,0.3,160,7,32.3,31.45,160,126.8
149,2026-11-11,0.3,373,7,32.3,30.91,373,126.8
149,2026-11-11,0.3,586,7,32.3,30.83,400,126.8
149,2026-11-11,0.3,800,7,32.3,30.83,400,126.8
149,2026-11-11,0.3,160,5,32.3,24.01,160,44.9
149,2026-11-11,0.3,373,5,49.1,21.69,373,44.9
149,2026-11-11,0.3,586,5,49.1,21.69,400,44.9
149,2026-11-11,0.3,800,5,49.1,21.69,400,44.9
149,2026-11-11,0.3,160,5,47.8,19.92,160,41.0
149,2026-11-11,0.3,373,5,32.9,17.02,373,41.0
149,2026-11-11,0.3,586,5,32.9,17.02,400,41.0
149,2026-11-11,0.3,800,5,32.9,17.02,400,41.0
149,2026-11-11,0.3,160,31,32.9,228.61,160,285.2
149,2026-11-11,0.3,373,31,47.8,198.43,373,285.2
149,2026-11-11,0.3,586,31,47.8,198.43,400,285.2
149,2026-11-11,0.3,800,31,47.8,198.43,400,285.2
149,2026-11-11,0.3,160,11,32.9,62.55,160,100.4
149,2026-11-11,0.3,373,11,32.9,56.87,373,100.4
149,2026-11-11,0.3,586,11,32.9,56.87,400,100.4
149,2026-11-11,0.3,800,11,32.9,56.87,400,100.4
149,2026-11-11,0.3,160,33,32.9,235.3,160,275.6
149,2026-11-11,0.3,373,33,32.9,235.3,373,275.6
149,2026-11-11,0.3,586,33,32.9,235.3,400,275.6
149,2026-11-11,0.3,800,33,32.9,235.3,400,275.6
149,2026-11-11,0.3,160,15,32.9,98.63,160,102.9
149,2026-11-11,0.3,373,15,49.7,94.34,373,102.9
149,2026-11-11,0.3,586,15,49.7,94.34,400,102.9
149,2026-11-11,0.3,800,15,49.7,94.34,400,102.9
149,2026-11-11,0.3,160,13,34.8,63.55,160,79.6
149,2026-11-11,0.3,373,13,34.8,63.55,373,79.6
149,2026-11-11,0.3,586,13,34.8,63.55,400,79.6
149,2026-11-11,0.3,800,13,34.8,63.55,400,79.6
149,2026-11-11,0.3,160,34,34.8,239.25,160,284.6
149,2026-11-11,0.3,373,34,34.8,225.68,373,284.6
149,2026-11-11,0.3,586,34,34.8,225.68,400,284.6
149,2026-11-11,0.3,800,34,34.8,225.68,400,284.6
149,2026-11-11,0.3,160,26,50.3,162.62,160,192.1
149,2026-11-11,0.3,373,26,50.3,161.78,373,192.1
149,2026-11-11,0.3,586,26,50.3,161.78,400,192.1
149,2026-11-11,0.3,800,26,50.3,161.78,400,192.1
149,2026-11-11,0.3,160,20,32.9,123.47,160,149.5
149,2026-11-11,0.3,373,20,47.8,118.45,373,149.5
149,2026-11-11,0.3,586,20,60.2,117.32,400,149.5
149,2026-11-11,0.3,800,20,60.2,117.32,400,149.5
149,2026-11-11,0.3,160,11,75.8,66.08,160,72.5
149,2026-11-11,0.3,373,11,75.8,66.08,373,72.5
149,2026-11-11,0.3,586,11,75.8,66.08,400,72.5
149,2026-11-11,0.3,800,11,75.8,66.08,400,72.5
149,2026-11-11,0.3,160,10,81.5,56.71,160,59.3
149,2026-11-11,0.3,373,10,81.5,56.71,373,59.3
149,2026-11-11,0.3,586,10,81.5,56.71,400,59.3
149,2026-11-11,0.3,800,10,81.5,56.71,400,59.3
149,2026-11-11,0.3,160,38,87.8,246.2,160,296.9
149,2026-11-11,0.3,373,38,87.8,246.2,373,296.9
149,2026-11-11,0.3,586,38,87.8,246.2,400,296.9
149,2026-11-11,0.3,800,38,87.8,246.2,400,296.9
149,2026-11-11,0.3,160,39,109.8,249.7,160,248.8
149,2026-11-11,0.3,373,39,87.0,247.71,373,248.8
149,2026-11-11,0.3,586,39,87.0,247.71,400,248.8
149,2026-11-11,0.3,800,39,87.0,247.71,400,248.8
149,2026-11-11,0.3,160,39,83.4,256.53,160,247.5
149,2026-11-11,0.3,373,39,116.7,255.47,373,247.5
149,2026-11-11,0.3,586,39,116.7,255.47,400,247.5
149,2026-11-11,0.3,800,39,116.7,255.47,400,247.5
149,2026-11-11,0.3,160,32,93.1,197.26,160,192.9
149,2026-11-11,0.3,373,32,93.1,197.26,373,192.9
149,2026-11-11,0.3,586,32,93.1,197.26,400,192.9
149,2026-11-11,0.3,800,32,93.1,197.26,400,192.9
149,2026-11-11,0.3,160,21,96.0,117.67,160,129.0
149,2026-11-11,0.3,373,21,114.3,105.67,373,129.0
149,2026-11-11,0.3,586,21,114.3,105.67,400,129.0
149,2026-11-11,0.3,800,21,114.3,105.67,400,129.0
149,2026-11-11,0.3,160,22,95.1,121.82,160,116.4
149,2026-11-11,0.3,373,22,95.1,121.82,373,116.4
149,2026-11-11,0.3,586,22,95.1,121.82,400,116.4
149,2026-11-11,0.3,800,22,95.1,121.82,400,116.4
149,2026-11-11,0.3,160,23,149.2,123.93,160,125.3
149,2026-11-11,0.3,373,23,149.2,123.93,373,125.3
149,2026-11-11,0.3,586,23,149.2,123.93,400,125.3
149,2026-11-11,0.3,800,23,149.2,123.93,400,125.3
149,2026-11-11,0.3,160,49,244.3,354.69,160,350.0
149,2026-11-11,0.3,373,49,175.4,323.5,373,350.0
149,2026-11-11,0.3,586,49,175.4,323.5,400,350.0
149,2026-11-11,0.3,800,49,175.4,323.5,400,350.0
149,2026-11-11,0.3,160,21,137.5,119.97,160,113.5
149,2026-11-11,0.3,373,21,98.7,117.87,373,113.5
149,2026-11-11,0.3,586,21,98.7,117.87,400,113.5
149,2026-11-11,0.3,800,21,98.7,117.87,400,113.5
149,2026-11-11,0.3,160,23,85.6,130.68,160,118.9
149,2026-11-11,0.3,373,23,56.0,124.29,373,118.9
149,2026-11-11,0.3,586,23,56.0,124.29,400,118.9
149,2026-11-11,0.3,800,23,56.0,124.29,400,118.9
149,2026-11-11,0.3,160,24,142.3,136.96,160,123.9
149,2026-11-11,0.3,373,24,113.0,135.31,373,123.9
149,2026-11-11,0.3,586,24,113.0,135.31,400,123.9
149,2026-11-11,0.3,800,24,113.0,135.31,400,123.9
149,2026-11-11,0.3,160,33,97.3,189.61,160,173.8
149,2026-11-11,0.3,373,33,97.3,189.61,373,173.8
149,2026-11-11,0.3,586,33,97.3,189.61,400,173.8
149,2026-11-11,0.3,800,33,97.3,189.61,400,173.8
149,2026-11-11,0.3,160,32,81.5,190.11,160,165.0
149,2026-11-11,0.3,373,32,81.5,190.11,373,165.0
149,2026-11-11,0.3,586,32,81.5,190.11,400,165.0
149,2026-11-11,0.3,800,32,81.5,190.11,400,165.0
1,2026-11-11,0.3,80,16,51.8,118.72,80,31.9
1,2026-11-11,0.3,186,16,51.8,118.72,186,31.9
1,2026-11-11,0.3,293,16,51.8,118.72,200,31.9
1,2026-11-11,0.3,400,16,51.8,118.72,200,31.9
1,2026-11-11,0.3,80,13,21.8,90.81,80,36.8
1,2026-11-11,0.3,186,13,21.8,90.05,186,36.8
1,2026-11-11,0.3,293,13,21.8,90.05,200,36.8
1,2026-11-11,0.3,400,13,21.8,90.05,200,36.8
1,2026-11-11,0.3,80,6,21.8,23.1,80,20.7
1,2026-11-11,0.3,186,6,26.7,22.85,186,20.7
1,2026-11-11,0.3,293,6,26.7,22.85,200,20.7
1,2026-11-11,0.3,400,6,26.7,22.85,200,20.7
126,2026-11-11,0.3,12,3,0.0,27.97,12,5.9
126,2026-11-11,0.3,28,3,0.0,27.97,28,5.9
126,2026-11-11,0.3,44,3,0.0,27.97,30,5.9
