city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,11,91.1,54.44,160,107.5
149,2026-11-11,0.3,373,11,91.1,54.44,373,107.5
149,2026-11-11,0.3,586,11,91.1,54.44,400,107.5
149,2026-11-11,0.3,800,11,91.1,54.44,400,107.5
149,2026-11-11,0.3,160,12,91.1,64.09,160,99.6
149,2026-11-11,0.3,373,12,91.1,53.79,373,99.6
149,2026-11-11,0.3,586,12,91.1,53.79,400,99.6
149,2026-11-11,0.3,800,12,91.1,53.79,400,99.6
149,2026-11-11,0.3,160,29,94.1,157.91,160,266.4
149,2026-11-11,0.3,373,29,94.1,157.91,373,266.4
149,2026-11-11,0.3,586,29,94.1,157.91,400,266.5
149,2026-11-11,0.3,800,29,94.1,157.91,400,266.5
149,2026-11-11,0.3,160,10,91.1,37.99,160,77.9
149,2026-11-11,0.3,373,10,91.1,37.99,373,77.9
149,2026-11-11,0.3,586,10,91.1,37.99,400,77.9
149,2026-11-11,0.3,800,10,91.1,37.99,400,77.9
149,2026-11-11,0.3,160,12,91.1,37.89,160,72.2
149,2026-11-11,0.3,373,12,91.1,37.89,373,72.2
149,2026-11-11,0.3,586,12,91.1,37.89,400,72.2
149,2026-11-11,0.3,800,12,91.1,37.89,400,72.2
149,2026-11-11,0.3,160,15,91.1,70.95,160,89.6
149,2026-11-11,0.3,373,15,91.1,70.95,373,89.6
149,2026-11-11,0.3,586,15,91.1,70.95,400,89.6
149,2026-11-11,0.3,800,15,91.1,70.95,400,89.6
149,2026-11-11,0.3,160,13,91.1,52.77,160,64.4
149,2026-11-11,0.3,373,13,91.1,52.77,373,64.4
149,2026-11-11,0.3,586,13,91.1,52.77,400,64.4
149,2026-11-11,0.3,800,13,91.1,52.77,400,64.4
149,2026-11-11,0.3,160,9,114.2,36.33,160,33.1
149,2026-11-11,0.3,373,9,122.0,31.25,373,33.1
149,2026-11-11,0.3,586,9,122.0,31.25,400,33.1
149,2026-11-11,0.3,800,9,122.0,31.25,400,33.1
149,2026-11-11,0.3,160,31,132.6,160.77,160,217.9
149,2026-11-11,0.3,373,31,132.6,160.77,373,217.9
149,2026-11-11,0.3,586,31,132.6,160.77,400,217.9
149,2026-11-11,0.3,800,31,132.6,160.77,400,217.9
149,2026-11-11,0.3,160,31,122.0,160.11,160,190.4
149,2026-11-11,0.3,373,31,114.2,159.64,373,190.4
149,2026-11-11,0.3,586,31,114.2,139.39,400,190.4
149,2026-11-11,0.3,800,31,114.2,139.39,400,190.4
149,2026-11-11,0.3,160,31,114.2,166.78,160,173.7
149,2026-11-11,0.3,373,31,114.2,162.79,373,173.7
149,2026-11-11,0.3,586,31,114.2,162.79,400,173.7
149,2026-11-11,0.3,800,31,114.2,162.79,400,173.7
149,2026-11-11,0.3,160,27,157.5,137.73,160,129.3
149,2026-11-11,0.3,373,27,157.5,137.73,373,129.3
149,2026-11-11,0.3,586,27,157.5,137.73,400,129.3
149,2026-11-11,0.3,800,27,157.5,137.73,400,129.3
149,2026-11-11,0.3,160,33,157.5,180.94,160,176.2
149,2026-11-11,0.3,373,33,114.2,178.52,373,176.2
149,2026-11-11,0.3,586,33,114.2,178.52,400,176.2
149,2026-11-11,0.3,800,33,114.2,178.52,400,176.2
149,2026-11-11,0.3,160,20,152.8,92.99,160,68.9
149,2026-11-11,0.3,373,20,183.5,85.08,373,68.9
149,2026-11-11,0.3,586,20,183.5,85.08,400,68.9
149,2026-11-11,0.3,800,20,183.5,85.08,400,68.9
149,2026-11-11,0.3,160,9,199.9,32.78,160,46.1
149,2026-11-11,0.3,373,9,199.9,32.78,373,46.1
149,2026-11-11,0.3,586,9,199.9,32.78,400,46.1
149,2026-11-11,0.3,800,9,199.9,32.78,400,46.1
149,2026-11-11,0.3,160,34,243.9,185.49,160,166.5
149,2026-11-11,0.3,373,34,243.9,185.49,373,166.6
149,2026-11-11,0.3,586,34,243.9,185.49,400,166.6
149,2026-11-11,0.3,800,34,243.9,185.49,400,166.6
149,2026-11-11,0.3,160,33,238.7,175.96,160,156.0
149,2026-11-11,0.3,373,33,238.7,175.96,373,156.0
149,2026-11-11,0.3,586,33,238.7,175.96,400,156.0
149,2026-11-11,0.3,800,33,238.7,175.96,400,156.0
149,2026-11-11,0.3,160,29,207.7,159.73,160,108.7
149,2026-11-11,0.3,373,29,238.4,155.47,373,108.7
149,2026-11-11,0.3,586,29,238.4,155.47,400,108.7
149,2026-11-11,0.3,800,29,238.4,155.47,400,108.7
149,2026-11-11,0.3,160,22,268.7,101.47,160,64.8
149,2026-11-11,0.3,373,22,268.7,101.47,373,64.8
149,2026-11-11,0.3,586,22,268.7,101.47,400,64.8
149,2026-11-11,0.3,800,22,268.7,101.47,400,64.8
149,2026-11-11,0.3,160,26,232.6,133.23,160,92.4
149,2026-11-11,0.3,373,26,245.1,125.25,373,92.4
149,2026-11-11,0.3,586,26,245.1,125.25,400,92.4
149,2026-11-11,0.3,800,26,245.1,125.25,400,92.4
149,2026-11-11,0.3,160,24,249.7,126.62,160,81.0
149,2026-11-11,0.3,373,24,262.5,115.83,373,81.0
149,2026-11-11,0.3,586,24,254.7,108.93,400,81.0
149,2026-11-11,0.3,800,24,254.7,108.93,400,81.0
149,2026-11-11,0.3,160,13,274.9,52.06,160,62.6
149,2026-11-11,0.3,373,13,274.9,52.06,373,62.6
149,2026-11-11,0.3,586,13,274.9,52.06,400,62.6
149,2026-11-11,0.3,800,13,274.9,52.06,400,62.6
149,2026-11-11,0.3,160,16,252.2,78.47,160,62.0
149,2026-11-11,0.3,373,16,331.9,74.47,373,62.0
149,2026-11-11,0.3,586,16,331.9,74.47,400,62.0
149,2026-11-11,0.3,800,16,331.9,74.47,400,62.0
149,2026-11-11,0.3,160,29,250.2,140.02,160,99.3
149,2026-11-11,0.3,373,29,250.2,140.02,373,99.3
149,2026-11-11,0.3,586,29,250.2,140.02,400,99.4
149,2026-11-11,0.3,800,29,250.2,140.02,400,99.4
149,2026-11-11,0.3,160,35,304.2,190.46,160,142.5
149,2026-11-11,0.3,373,35,304.2,190.46,373,142.5
149,2026-11-11,0.3,586,35,304.2,190.46,400,142.5
149,2026-11-11,0.3,800,35,304.2,190.46,400,142.5
1,2026-11-11,0.3,80,9,30.0,41.05,80,18.7
1,2026-11-11,0.3,186,9,30.0,40.85,186,18.7
1,2026-11-11,0.3,293,9,30.0,40.85,200,18.7
1,2026-11-11,0.3,400,9,30.0,40.85,200,18.7
1,2026-11-11,0.3,80,12,30.0,57.47,80,24.2
1,2026-11-11,0.3,186,12,30.0,57.45,186,24.2
1,2026-11-11,0.3,293,12,30.0,57.45,200,24.2
1,2026-11-11,0.3,400,12,30.0,57.45,200,24.2
1,2026-11-11,0.3,80,11,59.6,55.62,80,19.5
1,2026-11-11,0.3,186,11,59.6,55.62,186,19.5
