city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,14,28.7,39.91,160,2.8
149,2026-11-11,0.3,373,14,28.7,39.91,373,2.8
149,2026-11-11,0.3,586,14,28.7,39.91,400,2.8
149,2026-11-11,0.3,800,14,28.7,39.91,400,2.8
149,2026-11-11,0.3,160,7,53.1,26.17,160,2.1
149,2026-11-11,0.3,373,7,53.1,22.99,373,2.1
149,2026-11-11,0.3,586,7,53.1,22.99,400,2.1
149,2026-11-11,0.3,800,7,53.1,22.99,400,2.1
149,2026-11-11,0.3,160,24,28.7,103.34,160,3.1
149,2026-11-11,0.3,373,24,28.7,89.58,373,3.1
149,2026-11-11,0.3,586,24,28.7,89.58,400,3.1
149,2026-11-11,0.3,800,24,28.7,89.58,400,3.1
149,2026-11-11,0.3,160,23,53.1,96.62,160,3.0
149,2026-11-11,0.3,373,23,53.1,96.62,373,3.0
149,2026-11-11,0.3,586,23,53.1,96.62,400,3.0
149,2026-11-11,0.3,800,23,53.1,96.62,400,3.0
149,2026-11-11,0.3,160,17,193.6,65.73,160,2.7
149,2026-11-11,0.3,373,17,193.6,65.73,373,2.7
149,2026-11-11,0.3,586,17,193.6,65.73,400,2.7
149,2026-11-11,0.3,800,17,193.6,65.73,400,2.7
149,2026-11-11,0.3,160,15,91.3,58.69,160,2.6
149,2026-11-11,0.3,373,15,91.3,58.69,373,2.6
149,2026-11-11,0.3,586,15,91.3,58.69,400,2.6
149,2026-11-11,0.3,800,15,91.3,58.69,400,2.6
149,2026-11-11,0.3,160,40,53.1,149.63,160,3.9
149,2026-11-11,0.3,373,40,53.1,149.12,373,3.9
149,2026-11-11,0.3,586,40,30.7,142.58,400,3.9
149,2026-11-11,0.3,800,40,30.7,142.58,400,4.0
149,2026-11-11,0.3,160,16,55.1,61.06,160,2.7
149,2026-11-11,0.3,373,16,53.1,60.7,373,2.7
149,2026-11-11,0.3,586,16,53.1,60.7,400,2.7
149,2026-11-11,0.3,800,16,53.1,60.7,400,2.7
149,2026-11-11,0.3,160,41,64.4,168.2,160,3.9
149,2026-11-11,0.3,373,41,61.9,166.4,373,3.9
149,2026-11-11,0.3,586,41,61.9,166.4,400,3.9
149,2026-11-11,0.3,800,41,61.9,166.4,400,3.9
149,2026-11-11,0.3,160,27,63.1,109.13,160,3.2
149,2026-11-11,0.3,373,27,57.9,106.62,373,3.2
149,2026-11-11,0.3,586,27,57.9,106.62,400,3.2
149,2026-11-11,0.3,800,27,57.9,106.62,400,3.2
149,2026-11-11,0.3,160,39,30.7,163.52,160,3.8
149,2026-11-11,0.3,373,39,61.9,159.56,373,3.8
