city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,39,87.7,269.94,160,453.5
149,2026-11-11,0.3,373,39,87.7,269.94,373,453.5
149,2026-11-11,0.3,586,39,81.1,250.83,400,453.5
149,2026-11-11,0.3,800,39,81.1,250.83,400,453.5
149,2026-11-11,0.3,160,34,0.8,223.52,160,399.9
149,2026-11-11,0.3,373,34,0.8,223.52,373,399.9
149,2026-11-11,0.3,586,34,0.8,223.52,400,399.9
149,2026-11-11,0.3,800,34,0.8,223.52,400,399.9
149,2026-11-11,0.3,160,28,32.6,168.84,160,316.6
149,2026-11-11,0.3,373,28,32.6,168.84,373,316.6
149,2026-11-11,0.3,586,28,32.6,168.84,400,316.6
149,2026-11-11,0.3,800,28,32.6,168.84,400,316.6
149,2026-11-11,0.3,160,22,32.6,112.03,160,213.4
149,2026-11-11,0.3,373,22,32.6,112.03,373,213.4
149,2026-11-11,0.3,586,22,32.6,112.03,400,213.4
149,2026-11-11,0.3,800,22,32.6,112.03,400,213.4
149,2026-11-11,0.3,160,20,63.0,116.11,160,165.8
149,2026-11-11,0.3,373,20,63.0,112.81,373,165.8
149,2026-11-11,0.3,586,20,63.0,112.81,400,165.8
149,2026-11-11,0.3,800,20,63.0,112.81,400,165.8
149,2026-11-11,0.3,160,17,63.0,82.21,160,137.1
149,2026-11-11,0.3,373,17,63.0,82.21,373,137.1
149,2026-11-11,0.3,586,17,63.0,82.21,400,137.1
149,2026-11-11,0.3,800,17,63.0,82.21,400,137.1
149,2026-11-11,0.3,160,14,63.0,65.28,160,93.9
149,2026-11-11,0.3,373,14,63.0,64.03,373,93.9
149,2026-11-11,0.3,586,14,63.0,64.03,400,93.9
149,2026-11-11,0.3,800,14,63.0,64.03,400,93.9
149,2026-11-11,0.3,160,13,64.8,61.73,160,88.6
149,2026-11-11,0.3,373,13,99.2,61.01,373,88.6
149,2026-11-11,0.3,586,13,99.2,61.01,400,88.6
149,2026-11-11,0.3,800,13,99.2,61.01,400,88.6
149,2026-11-11,0.3,160,13,108.9,55.53,160,70.8
149,2026-11-11,0.3,373,13,108.9,55.53,373,70.8
149,2026-11-11,0.3,586,13,108.9,55.53,400,70.8
149,2026-11-11,0.3,800,13,108.9,55.53,400,70.8
149,2026-11-11,0.3,160,10,118.7,42.75,160,55.4
149,2026-11-11,0.3,373,10,118.7,42.75,373,55.5
149,2026-11-11,0.3,586,10,118.7,42.75,400,55.5
149,2026-11-11,0.3,800,10,118.7,42.75,400,55.5
149,2026-11-11,0.3,160,10,173.2,42.7,160,54.8
149,2026-11-11,0.3,373,10,158.3,38.55,373,54.8
149,2026-11-11,0.3,586,10,173.2,31.58,400,54.8
149,2026-11-11,0.3,800,10,173.2,31.58,400,54.8
149,2026-11-11,0.3,160,9,213.6,30.83,160,46.2
149,2026-11-11,0.3,373,9,227.7,30.81,373,46.2
149,2026-11-11,0.3,586,9,227.7,30.81,400,46.2
149,2026-11-11,0.3,800,9,227.7,30.81,400,46.2
844,2026-11-11,0.3,12,1,0.0,9.34,12,3.3
844,2026-11-11,0.3,28,1,0.0,9.34,28,3.3
844,2026-11-11,0.3,44,1,0.0,9.34,30,3.3
844,2026-11-11,0.3,60,1,0.0,9.34,30,3.3
