city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,42,145.9,146.56,160,4.4
149,2026-11-11,0.3,373,42,145.9,146.56,373,4.4
149,2026-11-11,0.3,586,42,145.9,146.56,400,4.4
149,2026-11-11,0.3,800,42,145.9,146.56,400,4.4
149,2026-11-11,0.3,160,28,57.4,96.68,160,3.2
149,2026-11-11,0.3,373,28,56.2,96.12,373,3.2
149,2026-11-11,0.3,586,28,50.8,94.99,400,3.2
149,2026-11-11,0.3,800,28,50.8,94.99,400,3.2
149,2026-11-11,0.3,160,13,50.8,34.84,160,2.3
149,2026-11-11,0.3,373,13,50.8,34.84,373,2.3
149,2026-11-11,0.3,586,13,50.8,34.84,400,2.3
149,2026-11-11,0.3,800,13,50.8,34.84,400,2.3
149,2026-11-11,0.3,160,40,66.0,137.14,160,3.8
149,2026-11-11,0.3,373,40,66.0,137.14,373,3.8
149,2026-11-11,0.3,586,40,66.0,137.14,400,3.8
149,2026-11-11,0.3,800,40,66.0,137.14,400,3.8
149,2026-11-11,0.3,160,29,55.7,109.83,160,3.3
149,2026-11-11,0.3,373,29,50.8,103.67,373,3.3
149,2026-11-11,0.3,586,29,50.8,103.67,400,3.3
149,2026-11-11,0.3,800,29,50.8,103.67,400,3.3
149,2026-11-11,0.3,160,9,109.4,22.77,160,2.1
149,2026-11-11,0.3,373,9,109.4,22.77,373,2.1
149,2026-11-11,0.3,586,9,109.4,22.77,400,2.1
149,2026-11-11,0.3,800,9,109.4,22.77,400,2.1
149,2026-11-11,0.3,160,70,109.4,312.67,160,5.3
149,2026-11-11,0.3,373,70,142.1,284.57,373,5.3
149,2026-11-11,0.3,586,70,142.1,284.57,400,5.3
149,2026-11-11,0.3,800,70,142.1,284.57,400,5.3
149,2026-11-11,0.3,160,55,142.5,223.65,160,4.5
149,2026-11-11,0.3,373,55,138.2,214.08,373,4.5
149,2026-11-11,0.3,586,55,138.2,214.08,400,4.5
149,2026-11-11,0.3,800,55,138.2,214.08,400,4.5
149,2026-11-11,0.3,160,27,109.4,99.83,160,3.2
149,2026-11-11,0.3,373,27,132.7,87.93,373,3.2
149,2026-11-11,0.3,586,27,132.7,87.93,400,3.2
149,2026-11-11,0.3,800,27,132.7,87.93,400,3.2
149,2026-11-11,0.3,160,20,132.1,64.51,160,2.8
149,2026-11-11,0.3,373,20,132.1,64.51,373,2.8
149,2026-11-11,0.3,586,20,132.1,64.51,400,2.8
149,2026-11-11,0.3,800,20,132.1,64.51,400,2.8
149,2026-11-11,0.3,160,19,109.4,62.25,160,2.7
149,2026-11-11,0.3,373,19,131.8,56.68,373,2.7
149,2026-11-11,0.3,586,19,131.8,56.68,400,2.7
149,2026-11-11,0.3,800,19,131.8,56.68,400,2.7
149,2026-11-11,0.3,160,57,129.3,227.0,160,4.6
149,2026-11-11,0.3,373,57,149.1,224.44,373,4.6
149,2026-11-11,0.3,586,57,149.1,224.44,400,4.6
149,2026-11-11,0.3,800,57,149.1,224.44,400,4.6
149,2026-11-11,0.3,160,47,119.3,198.68,160,4.2
149,2026-11-11,0.3,373,47,164.6,186.07,373,4.2
149,2026-11-11,0.3,586,47,164.6,186.07,400,4.2
149,2026-11-11,0.3,800,47,164.6,186.07,400,4.2
149,2026-11-11,0.3,160,44,141.1,176.49,160,3.9
149,2026-11-11,0.3,373,44,159.8,174.61,373,3.9
149,2026-11-11,0.3,586,44,159.8,174.61,400,3.9
149,2026-11-11,0.3,800,44,159.8,174.61,400,3.9
149,2026-11-11,0.3,160,15,210.5,64.4,160,2.5
149,2026-11-11,0.3,373,15,253.1,59.05,373,2.5
149,2026-11-11,0.3,586,15,253.1,59.05,400,2.5
149,2026-11-11,0.3,800,15,253.1,59.05,400,2.5
149,2026-11-11,0.3,160,67,161.0,284.03,160,5.1
149,2026-11-11,0.3,373,67,208.3,251.86,373,5.1
