city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,53,0.0,215.34,160,4.7
149,2026-11-11,0.3,373,53,9.5,210.84,373,4.7
149,2026-11-11,0.3,586,53,9.5,210.84,400,4.7
149,2026-11-11,0.3,800,53,9.5,210.84,400,4.7
149,2026-11-11,0.3,160,57,55.2,233.12,160,4.7
149,2026-11-11,0.3,373,57,55.2,233.12,373,4.7
149,2026-11-11,0.3,586,57,55.2,233.12,400,4.7
149,2026-11-11,0.3,800,57,55.2,233.12,400,4.7
149,2026-11-11,0.3,160,55,0.0,214.16,160,4.6
149,2026-11-11,0.3,373,55,0.0,214.16,373,4.6
149,2026-11-11,0.3,586,55,0.0,214.16,400,4.6
149,2026-11-11,0.3,800,55,0.0,214.16,400,4.6
149,2026-11-11,0.3,160,18,26.5,60.87,160,2.7
149,2026-11-11,0.3,373,18,26.5,60.87,373,2.7
149,2026-11-11,0.3,586,18,26.5,60.87,400,2.7
149,2026-11-11,0.3,800,18,26.5,60.87,400,2.7
149,2026-11-11,0.3,160,22,26.5,75.87,160,2.9
149,2026-11-11,0.3,373,22,26.5,75.87,373,2.9
149,2026-11-11,0.3,586,22,26.5,75.87,400,2.9
149,2026-11-11,0.3,800,22,26.5,75.87,400,2.9
149,2026-11-11,0.3,160,23,36.0,88.64,160,2.9
149,2026-11-11,0.3,373,23,36.0,88.64,373,2.9
149,2026-11-11,0.3,586,23,36.0,88.64,400,2.9
149,2026-11-11,0.3,800,23,36.0,88.64,400,2.9
149,2026-11-11,0.3,160,22,26.5,82.33,160,2.9
149,2026-11-11,0.3,373,22,36.0,78.34,373,2.9
149,2026-11-11,0.3,586,22,36.0,78.34,400,2.9
149,2026-11-11,0.3,800,22,36.0,78.34,400,2.9
149,2026-11-11,0.3,160,31,26.5,119.92,160,3.4
149,2026-11-11,0.3,373,31,26.5,119.92,373,3.4
149,2026-11-11,0.3,586,31,26.5,119.92,400,3.4
149,2026-11-11,0.3,800,31,26.5,119.92,400,3.4
149,2026-11-11,0.3,160,49,26.5,210.31,160,4.3
149,2026-11-11,0.3,373,49,26.5,197.4,373,4.3
149,2026-11-11,0.3,586,49,26.5,197.4,400,4.3
149,2026-11-11,0.3,800,49,26.5,197.4,400,4.3
1,2026-11-11,0.3,80,25,104.1,71.73,80,1.7
1,2026-11-11,0.3,186,25,143.2,66.64,186,1.7
1,2026-11-11,0.3,293,25,143.2,66.64,200,1.7
1,2026-11-11,0.3,400,25,143.2,66.64,200,1.7
844,2026-11-11,0.3,12,2,0.0,7.49,12,0.7
844,2026-11-11,0.3,28,2,0.0,7.49,28,0.7
844,2026-11-11,0.3,44,2,0.0,7.49,30,0.7
844,2026-11-11,0.3,60,2,0.0,7.49,30,0.7
