city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,54,0.0,221.93,160,4.7
149,2026-11-11,0.3,373,54,3.9,219.55,373,4.7
149,2026-11-11,0.3,586,54,3.9,219.55,400,4.7
149,2026-11-11,0.3,800,54,3.9,219.55,400,4.7
149,2026-11-11,0.3,160,45,0.0,182.74,160,4.1
149,2026-11-11,0.3,373,45,0.0,179.27,373,4.1
149,2026-11-11,0.3,586,45,0.0,179.27,400,4.1
149,2026-11-11,0.3,800,45,0.0,179.27,400,4.1
149,2026-11-11,0.3,160,23,0.0,77.38,160,3.0
149,2026-11-11,0.3,373,23,0.0,77.38,373,3.0
149,2026-11-11,0.3,586,23,0.0,77.38,400,3.0
149,2026-11-11,0.3,800,23,0.0,77.38,400,3.0
149,2026-11-11,0.3,160,24,23.3,79.98,160,3.0
149,2026-11-11,0.3,373,24,0.0,77.96,373,3.0
149,2026-11-11,0.3,586,24,0.0,77.96,400,3.0
149,2026-11-11,0.3,800,24,0.0,77.96,400,3.0
149,2026-11-11,0.3,160,22,47.7,75.26,160,2.9
149,2026-11-11,0.3,373,22,26.5,71.87,373,2.9
149,2026-11-11,0.3,586,22,26.5,71.87,400,2.9
149,2026-11-11,0.3,800,22,26.5,71.87,400,2.9
1,2026-11-11,0.3,80,24,104.1,65.24,80,1.6
1,2026-11-11,0.3,186,24,139.4,58.47,186,1.6
1,2026-11-11,0.3,293,24,139.4,58.47,200,1.6
1,2026-11-11,0.3,400,24,139.4,58.47,200,1.6
844,2026-11-11,0.3,12,1,0.0,3.73,12,0.7
844,2026-11-11,0.3,28,1,0.0,3.73,28,0.7
844,2026-11-11,0.3,44,1,0.0,3.73,30,0.7
844,2026-11-11,0.3,60,1,0.0,3.73,30,0.7
