city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,38,27.1,142.05,160,4.1
149,2026-11-11,0.3,373,38,27.1,141.98,373,4.1
149,2026-11-11,0.3,586,38,27.1,141.98,400,4.1
149,2026-11-11,0.3,800,38,27.1,141.98,400,4.1
149,2026-11-11,0.3,160,13,25.2,33.26,160,2.5
149,2026-11-11,0.3,373,13,25.2,31.75,373,2.5
149,2026-11-11,0.3,586,13,25.2,31.05,400,2.5
149,2026-11-11,0.3,800,13,25.2,31.05,400,2.5
149,2026-11-11,0.3,160,10,45.1,24.99,160,2.3
149,2026-11-11,0.3,373,10,45.1,21.94,373,2.3
149,2026-11-11,0.3,586,10,45.1,21.94,400,2.3
149,2026-11-11,0.3,800,10,45.1,21.94,400,2.3
149,2026-11-11,0.3,160,10,69.1,17.73,160,2.3
149,2026-11-11,0.3,373,10,69.1,17.73,373,2.3
149,2026-11-11,0.3,586,10,69.1,17.73,400,2.3
149,2026-11-11,0.3,800,10,69.1,17.73,400,2.3
149,2026-11-11,0.3,160,20,69.1,50.73,160,2.9
149,2026-11-11,0.3,373,20,69.1,50.73,373,2.9
149,2026-11-11,0.3,586,20,69.1,50.73,400,2.9
149,2026-11-11,0.3,800,20,69.1,50.73,400,2.9
149,2026-11-11,0.3,160,12,83.5,20.03,160,2.4
149,2026-11-11,0.3,373,12,83.5,20.03,373,2.4
149,2026-11-11,0.3,586,12,83.5,20.03,400,2.4
149,2026-11-11,0.3,800,12,83.5,20.03,400,2.4
149,2026-11-11,0.3,160,11,128.8,23.92,160,2.3
149,2026-11-11,0.3,373,11,128.8,23.82,373,2.3
149,2026-11-11,0.3,586,11,128.8,23.82,400,2.3
149,2026-11-11,0.3,800,11,128.8,23.82,400,2.4
149,2026-11-11,0.3,160,24,115.6,67.31,160,3.1
149,2026-11-11,0.3,373,24,115.6,67.31,373,3.1
149,2026-11-11,0.3,586,24,115.6,67.31,400,3.1
149,2026-11-11,0.3,800,24,115.6,67.31,400,3.1
149,2026-11-11,0.3,160,15,122.7,32.5,160,2.6
149,2026-11-11,0.3,373,15,122.7,32.5,373,2.6
149,2026-11-11,0.3,586,15,122.7,32.5,400,2.6
149,2026-11-11,0.3,800,15,122.7,32.5,400,2.6
149,2026-11-11,0.3,160,16,135.2,37.46,160,2.6
149,2026-11-11,0.3,373,16,135.2,37.46,373,2.6
149,2026-11-11,0.3,586,16,135.2,37.46,400,2.6
149,2026-11-11,0.3,800,16,135.2,37.46,400,2.6
149,2026-11-11,0.3,160,29,155.1,84.2,160,3.3
149,2026-11-11,0.3,373,29,171.0,82.3,373,3.3
149,2026-11-11,0.3,586,29,171.0,82.3,400,3.3
149,2026-11-11,0.3,800,29,171.0,82.3,400,3.3
149,2026-11-11,0.3,160,30,181.8,86.42,160,3.4
149,2026-11-11,0.3,373,30,144.8,79.85,373,3.4
149,2026-11-11,0.3,586,30,144.8,79.85,400,3.4
149,2026-11-11,0.3,800,30,144.8,79.85,400,3.4
149,2026-11-11,0.3,160,20,195.5,46.5,160,2.8
149,2026-11-11,0.3,373,20,133.9,43.3,373,2.8
149,2026-11-11,0.3,586,20,133.9,43.3,400,2.8
149,2026-11-11,0.3,800,20,133.9,43.3,400,2.8
149,2026-11-11,0.3,160,44,176.8,157.12,160,4.1
149,2026-11-11,0.3,373,44,176.8,157.12,373,4.1
149,2026-11-11,0.3,586,44,170.1,154.57,400,4.1
149,2026-11-11,0.3,800,44,170.1,154.57,400,4.1
149,2026-11-11,0.3,160,44,208.1,148.58,160,4.1
149,2026-11-11,0.3,373,44,208.1,148.58,373,4.1
149,2026-11-11,0.3,586,44,208.1,148.58,400,4.1
149,2026-11-11,0.3,800,44,208.1,148.58,400,4.1
149,2026-11-11,0.3,160,44,161.5,136.18,160,4.1
149,2026-11-11,0.3,373,44,182.0,136.12,373,4.1
149,2026-11-11,0.3,586,44,182.0,136.12,400,4.1
149,2026-11-11,0.3,800,44,182.0,136.12,400,4.1
149,2026-11-11,0.3,160,24,170.8,53.65,160,3.1
