city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,23,0.0,121.54,160,722.6
149,2026-11-11,0.3,373,23,0.0,121.54,373,722.7
149,2026-11-11,0.3,586,23,0.0,117.43,400,722.7
149,2026-11-11,0.3,800,23,0.0,117.43,400,722.7
149,2026-11-11,0.3,160,18,0.0,81.66,160,584.5
149,2026-11-11,0.3,373,18,0.0,81.66,373,584.5
149,2026-11-11,0.3,586,18,0.0,81.66,400,584.5
149,2026-11-11,0.3,800,18,0.0,81.66,400,584.5
149,2026-11-11,0.3,160,20,0.0,119.45,160,532.4
149,2026-11-11,0.3,373,20,0.0,117.62,373,532.4
149,2026-11-11,0.3,586,20,0.0,117.62,400,532.4
149,2026-11-11,0.3,800,20,0.0,117.62,400,532.4
149,2026-11-11,0.3,160,17,0.0,102.83,160,414.7
149,2026-11-11,0.3,373,17,0.0,98.67,373,414.7
149,2026-11-11,0.3,586,17,0.0,98.67,400,414.7
149,2026-11-11,0.3,800,17,0.0,98.67,400,414.7
149,2026-11-11,0.3,160,17,0.0,93.11,160,340.3
149,2026-11-11,0.3,373,17,0.0,93.11,373,340.3
149,2026-11-11,0.3,586,17,0.0,93.11,400,340.3
149,2026-11-11,0.3,800,17,0.0,93.11,400,340.3
149,2026-11-11,0.3,160,17,0.0,91.76,160,300.9
149,2026-11-11,0.3,373,17,0.0,91.76,373,300.9
149,2026-11-11,0.3,586,17,0.0,91.76,400,300.9
149,2026-11-11,0.3,800,17,0.0,91.76,400,300.9
149,2026-11-11,0.3,160,18,195.7,98.72,160,288.7
149,2026-11-11,0.3,373,18,155.4,92.14,373,288.7
149,2026-11-11,0.3,586,18,155.4,92.14,400,288.7
149,2026-11-11,0.3,800,18,155.4,92.14,400,288.7
149,2026-11-11,0.3,160,11,174.7,55.02,160,164.0
149,2026-11-11,0.3,373,11,186.9,47.95,373,164.0
149,2026-11-11,0.3,586,11,186.9,47.95,400,164.0
149,2026-11-11,0.3,800,11,186.9,47.95,400,164.0
149,2026-11-11,0.3,160,11,249.7,45.11,160,190.2
149,2026-11-11,0.3,373,11,249.7,45.11,373,190.2
149,2026-11-11,0.3,586,11,249.7,45.11,400,190.2
149,2026-11-11,0.3,800,11,249.7,45.11,400,190.2
1,2026-11-11,0.3,80,15,9.2,78.71,80,84.3
1,2026-11-11,0.3,186,15,10.8,74.65,186,84.3
1,2026-11-11,0.3,293,15,10.8,74.65,200,84.3
1,2026-11-11,0.3,400,15,10.8,74.65,200,84.3
1,2026-11-11,0.3,80,12,0.0,38.63,80,71.8
1,2026-11-11,0.3,186,12,0.0,38.63,186,71.8
1,2026-11-11,0.3,293,12,0.0,38.63,200,71.8
1,2026-11-11,0.3,400,12,0.0,38.63,200,71.8
1,2026-11-11,0.3,80,10,0.0,37.13,80,51.6
1,2026-11-11,0.3,186,10,0.0,36.75,186,51.6
1,2026-11-11,0.3,293,10,0.0,36.75,200,51.6
1,2026-11-11,0.3,400,10,0.0,36.75,200,51.6
126,2026-11-11,0.3,12,2,43.6,14.77,12,9.1
126,2026-11-11,0.3,28,2,43.6,14.77,28,9.1
126,2026-11-11,0.3,44,2,43.6,14.77,30,9.1
126,2026-11-11,0.3,60,2,43.6,14.77,30,9.1
150,2026-11-11,0.3,12,1,0.0,8.78,12,8.0
150,2026-11-11,0.3,28,1,0.0,8.78,28,8.0
150,2026-11-11,0.3,44,1,0.0,8.78,30,8.0
150,2026-11-11,0.3,60,1,0.0,8.78,30,8.0
844,2026-11-11,0.3,12,2,21.2,9.15,12,8.1
844,2026-11-11,0.3,28,2,21.2,9.15,28,8.1
844,2026-11-11,0.3,44,2,21.2,9.15,30,8.1
844,2026-11-11,0.3,60,2,21.2,9.15,30,8.1
1004,2026-11-11,0.3,80,8,76.7,52.32,80,64.9
1004,2026-11-11,0.3,186,8,76.7,52.32,186,64.9
1004,2026-11-11,0.3,293,8,78.7,50.82,200,65.0
1004,2026-11-11,0.3,400,8,78.7,50.82,200,65.0
1004,2026-11-11,0.3,80,6,132.0,35.13,80,51.9
1004,2026-11-11,0.3,186,6,132.0,35.13,186,51.9
1004,2026-11-11,0.3,293,6,132.0,35.13,200,51.9
1004,2026-11-11,0.3,400,6,132.0,35.13,200,51.9
