n_total,historic_static_mean,historic_dynamic_mean,multiplier,static_prop_sim,dynamic_prop_sim,n_static,n_dynamic,city
174,0.7788778877887789,0.22112211221122113,1.030500292374538,0.8026338910903993,0.1973661089096007,140,34,1
185,0.8136645962732919,0.18633540372670807,1.0307940789736494,0.8387206481089942,0.16127935189100584,155,30,1004
20,0.7428571428571429,0.2571428571428571,1.001532556104214,0.7439956131059876,0.2560043868940124,15,5,126
549,0.6715328467153284,0.3284671532846715,0.9785801380088142,0.6571487058161379,0.34285129418386207,361,188,149
4,0.42857142857142855,0.5714285714285714,0.9553930702381656,0.40945417295921377,0.5905458270407862,2,2,150
1,1.0,0.0,0.9883368880785518,0.9883368880785518,0.0116631119214482,1,0,830
17,0.5862068965517241,0.41379310344827586,0.9908473205419999,0.5808415327315171,0.41915846726848294,10,7,844
