city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,53,102.2,205.27,160,5.1
149,2026-11-11,0.3,373,53,71.4,201.49,373,5.1
149,2026-11-11,0.3,586,53,71.4,201.49,400,5.1
149,2026-11-11,0.3,800,53,71.4,201.49,400,5.1
149,2026-11-11,0.3,160,50,71.4,198.9,160,4.7
149,2026-11-11,0.3,373,50,124.8,184.83,373,4.7
149,2026-11-11,0.3,586,50,124.8,184.83,400,4.7
149,2026-11-11,0.3,800,50,124.8,184.83,400,4.7
149,2026-11-11,0.3,160,42,88.6,150.15,160,4.2
149,2026-11-11,0.3,373,42,71.4,147.17,373,4.2
149,2026-11-11,0.3,586,42,71.4,147.17,400,4.2
149,2026-11-11,0.3,800,42,71.4,147.17,400,4.2
149,2026-11-11,0.3,160,19,111.2,63.16,160,3.2
149,2026-11-11,0.3,373,19,111.2,63.16,373,3.2
149,2026-11-11,0.3,586,19,111.2,63.16,400,3.2
149,2026-11-11,0.3,800,19,111.2,63.16,400,3.2
149,2026-11-11,0.3,160,14,153.9,45.95,160,2.7
149,2026-11-11,0.3,373,14,153.9,45.95,373,2.7
149,2026-11-11,0.3,586,14,153.9,45.95,400,2.7
149,2026-11-11,0.3,800,14,153.9,45.95,400,2.7
149,2026-11-11,0.3,160,12,164.2,43.74,160,2.5
149,2026-11-11,0.3,373,12,164.2,43.74,373,2.5
149,2026-11-11,0.3,586,12,164.2,43.74,400,2.5
149,2026-11-11,0.3,800,12,164.2,43.74,400,2.5
1,2026-11-11,0.3,80,15,18.1,49.76,80,1.4
1,2026-11-11,0.3,186,15,2.9,49.0,186,1.4
1,2026-11-11,0.3,293,15,2.9,49.0,200,1.4
1,2026-11-11,0.3,400,15,2.9,49.0,200,1.4
