city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,10,0.0,37.22,160,2.3
149,2026-11-11,0.3,373,10,0.0,36.96,373,2.3
149,2026-11-11,0.3,586,10,0.0,36.96,400,2.3
149,2026-11-11,0.3,800,10,0.0,36.96,400,2.3
149,2026-11-11,0.3,160,17,16.9,77.9,160,2.7
149,2026-11-11,0.3,373,17,16.9,77.9,373,2.7
149,2026-11-11,0.3,586,17,16.9,77.9,400,2.7
149,2026-11-11,0.3,800,17,16.9,77.9,400,2.7
149,2026-11-11,0.3,160,20,0.0,97.67,160,2.8
149,2026-11-11,0.3,373,20,16.9,90.18,373,2.8
149,2026-11-11,0.3,586,20,16.9,90.18,400,2.8
149,2026-11-11,0.3,800,20,16.9,90.18,400,2.8
149,2026-11-11,0.3,160,13,17.9,58.78,160,2.4
149,2026-11-11,0.3,373,13,24.3,53.4,373,2.4
149,2026-11-11,0.3,586,13,24.3,53.4,400,2.4
149,2026-11-11,0.3,800,13,24.3,53.4,400,2.4
149,2026-11-11,0.3,160,6,93.4,15.83,160,2.0
149,2026-11-11,0.3,373,6,93.4,15.83,373,2.0
149,2026-11-11,0.3,586,6,93.4,15.83,400,2.0
149,2026-11-11,0.3,800,6,93.4,15.83,400,2.0
149,2026-11-11,0.3,160,28,106.4,122.84,160,3.2
149,2026-11-11,0.3,373,28,106.4,122.84,373,3.2
149,2026-11-11,0.3,586,28,106.4,122.84,400,3.2
149,2026-11-11,0.3,800,28,106.4,122.84,400,3.2
149,2026-11-11,0.3,160,42,93.4,193.17,160,3.8
149,2026-11-11,0.3,373,42,84.7,181.99,373,3.8
149,2026-11-11,0.3,586,42,84.7,181.99,400,3.8
149,2026-11-11,0.3,800,42,84.7,181.99,400,3.8
149,2026-11-11,0.3,160,41,76.5,185.22,160,3.8
149,2026-11-11,0.3,373,41,76.5,185.22,373,3.8
149,2026-11-11,0.3,586,41,76.5,185.22,400,3.8
149,2026-11-11,0.3,800,41,76.5,185.22,400,3.8
149,2026-11-11,0.3,160,63,1215.2,340.45,160,4.9
149,2026-11-11,0.3,373,63,1215.2,340.45,373,4.9
149,2026-11-11,0.3,586,63,1215.2,340.45,400,4.9
149,2026-11-11,0.3,800,63,1215.2,340.45,400,4.9
149,2026-11-11,0.3,160,43,76.5,176.79,160,3.9
149,2026-11-11,0.3,373,43,76.5,176.79,373,3.9
