city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,54,1032.5,295.89,160,4.6
149,2026-11-11,0.3,373,54,989.8,295.01,373,4.6
149,2026-11-11,0.3,586,54,989.8,295.01,400,4.6
149,2026-11-11,0.3,800,54,989.8,295.01,400,4.6
149,2026-11-11,0.3,160,45,90.3,206.99,160,4.1
149,2026-11-11,0.3,373,45,90.3,206.99,373,4.1
149,2026-11-11,0.3,586,45,90.3,206.99,400,4.1
149,2026-11-11,0.3,800,45,90.3,206.99,400,4.1
149,2026-11-11,0.3,160,40,0.0,169.51,160,3.8
149,2026-11-11,0.3,373,40,0.0,169.51,373,3.8
149,2026-11-11,0.3,586,40,0.0,169.51,400,3.8
149,2026-11-11,0.3,800,40,0.0,169.51,400,3.8
149,2026-11-11,0.3,160,38,0.0,154.5,160,3.7
149,2026-11-11,0.3,373,38,0.0,154.5,373,3.7
149,2026-11-11,0.3,586,38,0.0,154.5,400,3.7
149,2026-11-11,0.3,800,38,0.0,154.5,400,3.7
149,2026-11-11,0.3,160,34,27.6,147.3,160,3.5
149,2026-11-11,0.3,373,34,27.6,143.19,373,3.5
149,2026-11-11,0.3,586,34,61.3,134.87,400,3.5
149,2026-11-11,0.3,800,34,61.3,134.87,400,3.5
149,2026-11-11,0.3,160,32,27.6,135.36,160,3.4
149,2026-11-11,0.3,373,32,27.6,135.36,373,3.4
149,2026-11-11,0.3,586,32,27.6,135.36,400,3.4
149,2026-11-11,0.3,800,32,27.6,135.36,400,3.4
149,2026-11-11,0.3,160,38,100.1,178.14,160,3.7
149,2026-11-11,0.3,373,38,100.1,178.14,373,3.7
149,2026-11-11,0.3,586,38,100.1,178.14,400,3.7
149,2026-11-11,0.3,800,38,100.1,178.14,400,3.7
149,2026-11-11,0.3,160,37,217.6,180.35,160,3.6
149,2026-11-11,0.3,373,37,217.6,180.35,373,3.6
149,2026-11-11,0.3,586,37,217.6,180.35,400,3.6
149,2026-11-11,0.3,800,37,217.6,180.35,400,3.6
