city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,15,102.9,52.34,160,3.0
149,2026-11-11,0.3,373,15,102.9,48.42,373,3.0
149,2026-11-11,0.3,586,15,102.9,48.42,400,3.0
149,2026-11-11,0.3,800,15,102.9,48.42,400,3.0
149,2026-11-11,0.3,160,13,59.0,50.99,160,2.7
149,2026-11-11,0.3,373,13,19.9,42.5,373,2.7
149,2026-11-11,0.3,586,13,19.9,42.5,400,2.7
149,2026-11-11,0.3,800,13,19.9,42.5,400,2.7
149,2026-11-11,0.3,160,11,19.9,35.08,160,2.6
149,2026-11-11,0.3,373,11,19.9,33.94,373,2.6
149,2026-11-11,0.3,586,11,19.9,33.94,400,2.6
149,2026-11-11,0.3,800,11,19.9,33.94,400,2.6
149,2026-11-11,0.3,160,8,23.6,21.03,160,2.3
149,2026-11-11,0.3,373,8,19.9,20.41,373,2.3
149,2026-11-11,0.3,586,8,19.9,20.41,400,2.3
149,2026-11-11,0.3,800,8,19.9,20.41,400,2.3
149,2026-11-11,0.3,160,10,19.9,38.11,160,2.5
149,2026-11-11,0.3,373,10,19.9,36.57,373,2.5
149,2026-11-11,0.3,586,10,19.9,36.57,400,2.5
149,2026-11-11,0.3,800,10,19.9,36.57,400,2.5
149,2026-11-11,0.3,160,10,52.2,27.89,160,2.5
149,2026-11-11,0.3,373,10,19.9,25.97,373,2.5
149,2026-11-11,0.3,586,10,19.9,25.97,400,2.5
149,2026-11-11,0.3,800,10,19.9,25.97,400,2.5
149,2026-11-11,0.3,160,51,111.6,158.11,160,5.0
149,2026-11-11,0.3,373,51,115.4,152.26,373,5.0
149,2026-11-11,0.3,586,51,115.4,152.26,400,5.0
149,2026-11-11,0.3,800,51,115.4,152.26,400,5.0
149,2026-11-11,0.3,160,41,59.0,117.22,160,4.3
149,2026-11-11,0.3,373,41,59.0,117.22,373,4.3
149,2026-11-11,0.3,586,41,59.0,117.22,400,4.3
149,2026-11-11,0.3,800,41,59.0,117.22,400,4.3
149,2026-11-11,0.3,160,30,28.9,105.91,160,3.7
149,2026-11-11,0.3,373,30,19.9,99.09,373,3.7
149,2026-11-11,0.3,586,30,19.9,99.09,400,3.7
149,2026-11-11,0.3,800,30,19.9,99.09,400,3.7
149,2026-11-11,0.3,160,18,37.8,60.33,160,3.0
149,2026-11-11,0.3,373,18,37.8,60.33,373,3.0
149,2026-11-11,0.3,586,18,37.8,60.33,400,3.0
149,2026-11-11,0.3,800,18,37.8,60.33,400,3.0
149,2026-11-11,0.3,160,19,111.6,64.67,160,3.1
149,2026-11-11,0.3,373,19,74.6,61.58,373,3.1
149,2026-11-11,0.3,586,19,74.6,61.58,400,3.1
149,2026-11-11,0.3,800,19,74.6,61.58,400,3.1
149,2026-11-11,0.3,160,42,49.5,115.33,160,4.4
149,2026-11-11,0.3,373,42,49.5,115.33,373,4.4
149,2026-11-11,0.3,586,42,49.5,115.33,400,4.4
149,2026-11-11,0.3,800,42,49.5,115.33,400,4.4
149,2026-11-11,0.3,160,28,144.1,93.26,160,3.7
149,2026-11-11,0.3,373,28,144.1,93.26,373,3.7
149,2026-11-11,0.3,586,28,144.1,93.26,400,3.7
149,2026-11-11,0.3,800,28,144.1,93.26,400,3.7
149,2026-11-11,0.3,160,14,113.4,26.36,160,2.8
149,2026-11-11,0.3,373,14,113.4,26.36,373,2.8
149,2026-11-11,0.3,586,14,113.4,26.36,400,2.8
149,2026-11-11,0.3,800,14,113.4,26.36,400,2.8
149,2026-11-11,0.3,160,54,150.4,170.73,160,5.1
149,2026-11-11,0.3,373,54,150.4,170.73,373,5.1
149,2026-11-11,0.3,586,54,150.4,170.73,400,5.1
149,2026-11-11,0.3,800,54,150.4,170.73,400,5.1
149,2026-11-11,0.3,160,43,113.5,124.46,160,4.5
149,2026-11-11,0.3,373,43,113.5,124.46,373,4.5
149,2026-11-11,0.3,586,43,113.5,124.46,400,4.5
149,2026-11-11,0.3,800,43,113.5,124.46,400,4.5
149,2026-11-11,0.3,160,24,141.2,62.9,160,3.4
149,2026-11-11,0.3,373,24,141.2,62.9,373,3.4
149,2026-11-11,0.3,586,24,141.2,62.9,400,3.4
149,2026-11-11,0.3,800,24,141.2,62.9,400,3.4
149,2026-11-11,0.3,160,65,334.5,214.52,160,5.6
149,2026-11-11,0.3,373,65,334.5,214.52,373,5.6
149,2026-11-11,0.3,586,65,334.5,214.52,400,5.6
149,2026-11-11,0.3,800,65,334.5,214.52,400,5.6
149,2026-11-11,0.3,160,64,294.3,213.28,160,5.5
149,2026-11-11,0.3,373,64,322.3,211.95,373,5.5
149,2026-11-11,0.3,586,64,322.3,211.95,400,5.5
149,2026-11-11,0.3,800,64,322.3,211.95,400,5.5
149,2026-11-11,0.3,160,43,193.5,149.86,160,4.4
149,2026-11-11,0.3,373,43,193.5,149.86,373,4.4
149,2026-11-11,0.3,586,43,193.5,149.86,400,4.4
149,2026-11-11,0.3,800,43,193.5,149.86,400,4.4
149,2026-11-11,0.3,160,27,138.8,77.92,160,3.5
149,2026-11-11,0.3,373,27,138.8,77.92,373,3.5
149,2026-11-11,0.3,586,27,138.8,77.92,400,3.5
149,2026-11-11,0.3,800,27,138.8,77.92,400,3.5
149,2026-11-11,0.3,160,63,150.7,218.06,160,5.4
149,2026-11-11,0.3,373,63,234.7,211.75,373,5.4
149,2026-11-11,0.3,586,63,234.7,211.75,400,5.4
149,2026-11-11,0.3,800,63,234.7,211.75,400,5.4
149,2026-11-11,0.3,160,58,152.3,196.85,160,5.2
149,2026-11-11,0.3,373,58,109.1,191.62,373,5.2
149,2026-11-11,0.3,586,58,109.1,191.62,400,5.2
149,2026-11-11,0.3,800,58,109.1,191.62,400,5.2
149,2026-11-11,0.3,160,60,80.9,203.58,160,5.3
149,2026-11-11,0.3,373,60,80.9,203.58,373,5.3
149,2026-11-11,0.3,586,60,184.2,200.42,400,5.3
149,2026-11-11,0.3,800,60,184.2,200.42,400,5.3
149,2026-11-11,0.3,160,58,156.0,211.38,160,5.2
149,2026-11-11,0.3,373,58,130.8,203.05,373,5.2
149,2026-11-11,0.3,586,58,130.8,203.05,400,5.2
149,2026-11-11,0.3,800,58,130.8,203.05,400,5.2
149,2026-11-11,0.3,160,49,203.0,187.8,160,4.7
149,2026-11-11,0.3,373,49,203.0,187.8,373,4.7
149,2026-11-11,0.3,586,49,203.0,187.8,400,4.7
149,2026-11-11,0.3,800,49,203.0,187.8,400,4.7
149,2026-11-11,0.3,160,38,240.6,163.46,160,4.1
149,2026-11-11,0.3,373,38,185.9,159.21,373,4.1
149,2026-11-11,0.3,586,38,185.9,159.21,400,4.1
149,2026-11-11,0.3,800,38,185.9,159.21,400,4.1
149,2026-11-11,0.3,160,35,265.8,142.66,160,4.0
149,2026-11-11,0.3,373,35,265.8,142.66,373,4.0
149,2026-11-11,0.3,586,35,265.8,142.66,400,4.0
149,2026-11-11,0.3,800,35,265.8,142.66,400,4.0
149,2026-11-11,0.3,160,21,213.1,81.87,160,3.1
149,2026-11-11,0.3,373,21,213.1,81.87,373,3.1
149,2026-11-11,0.3,586,21,213.1,81.87,400,3.1
149,2026-11-11,0.3,800,21,213.1,81.87,400,3.1
149,2026-11-11,0.3,160,68,257.7,274.93,160,6.0
149,2026-11-11,0.3,373,68,123.9,265.11,373,6.0
149,2026-11-11,0.3,586,68,123.9,265.11,400,6.0
149,2026-11-11,0.3,800,68,123.9,265.11,400,6.0
149,2026-11-11,0.3,160,64,263.3,240.2,160,6.1
149,2026-11-11,0.3,373,64,263.3,240.2,373,6.1
149,2026-11-11,0.3,586,64,263.3,240.2,400,6.1
149,2026-11-11,0.3,800,64,263.3,240.2,400,6.1
149,2026-11-11,0.3,160,64,314.6,252.72,160,5.9
149,2026-11-11,0.3,373,64,256.1,252.01,373,5.9
149,2026-11-11,0.3,586,64,256.1,252.01,400,5.9
149,2026-11-11,0.3,800,64,256.1,252.01,400,5.9
149,2026-11-11,0.3,160,51,241.6,215.22,160,4.9
