city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,28,31.9,113.58,160,3.4
149,2026-11-11,0.3,373,28,31.9,113.58,373,3.4
149,2026-11-11,0.3,586,28,31.9,113.58,400,3.4
149,2026-11-11,0.3,800,28,31.9,113.58,400,3.4
149,2026-11-11,0.3,160,19,25.6,72.13,160,2.8
149,2026-11-11,0.3,373,19,39.0,65.07,373,2.8
149,2026-11-11,0.3,586,19,39.0,65.07,400,2.8
149,2026-11-11,0.3,800,19,39.0,65.07,400,2.8
149,2026-11-11,0.3,160,14,25.6,51.13,160,2.5
149,2026-11-11,0.3,373,14,39.0,46.49,373,2.5
149,2026-11-11,0.3,586,14,39.0,46.49,400,2.5
149,2026-11-11,0.3,800,14,39.0,46.49,400,2.5
149,2026-11-11,0.3,160,7,25.6,23.48,160,2.1
149,2026-11-11,0.3,373,7,25.6,19.92,373,2.1
149,2026-11-11,0.3,586,7,25.6,19.92,400,2.1
149,2026-11-11,0.3,800,7,25.6,19.92,400,2.1
149,2026-11-11,0.3,160,17,60.7,58.88,160,2.7
149,2026-11-11,0.3,373,17,60.7,58.88,373,2.7
149,2026-11-11,0.3,586,17,60.7,58.88,400,2.7
149,2026-11-11,0.3,800,17,60.7,58.88,400,2.7
149,2026-11-11,0.3,160,8,25.6,28.81,160,2.1
149,2026-11-11,0.3,373,8,25.6,27.4,373,2.1
149,2026-11-11,0.3,586,8,25.6,27.4,400,2.1
149,2026-11-11,0.3,800,8,25.6,27.4,400,2.1
149,2026-11-11,0.3,160,8,71.2,28.84,160,2.1
149,2026-11-11,0.3,373,8,71.2,28.84,373,2.1
149,2026-11-11,0.3,586,8,71.2,28.84,400,2.1
149,2026-11-11,0.3,800,8,71.2,28.84,400,2.1
149,2026-11-11,0.3,160,8,124.9,30.31,160,2.1
149,2026-11-11,0.3,373,8,89.8,29.43,373,2.1
149,2026-11-11,0.3,586,8,89.8,29.43,400,2.1
149,2026-11-11,0.3,800,8,89.8,29.43,400,2.1
149,2026-11-11,0.3,160,38,95.2,156.24,160,3.7
149,2026-11-11,0.3,373,38,95.2,156.24,373,3.7
149,2026-11-11,0.3,586,38,95.2,156.24,400,3.7
149,2026-11-11,0.3,800,38,95.2,156.24,400,3.7
149,2026-11-11,0.3,160,27,107.4,117.89,160,3.2
149,2026-11-11,0.3,373,27,96.1,111.86,373,3.2
149,2026-11-11,0.3,586,27,96.1,111.86,400,3.2
149,2026-11-11,0.3,800,27,96.1,111.86,400,3.2
149,2026-11-11,0.3,160,22,116.2,80.89,160,2.9
149,2026-11-11,0.3,373,22,116.2,80.89,373,2.9
149,2026-11-11,0.3,586,22,116.2,80.89,400,2.9
149,2026-11-11,0.3,800,22,116.2,80.89,400,2.9
149,2026-11-11,0.3,160,45,197.8,186.3,160,4.1
149,2026-11-11,0.3,373,45,197.8,186.3,373,4.1
149,2026-11-11,0.3,586,45,197.8,186.3,400,4.1
149,2026-11-11,0.3,800,45,197.8,186.3,400,4.1
149,2026-11-11,0.3,160,25,96.1,99.24,160,3.1
149,2026-11-11,0.3,373,25,116.2,98.8,373,3.1
149,2026-11-11,0.3,586,25,116.2,98.8,400,3.1
149,2026-11-11,0.3,800,25,116.2,98.8,400,3.1
149,2026-11-11,0.3,160,11,89.8,33.91,160,2.3
149,2026-11-11,0.3,373,11,89.8,33.91,373,2.3
149,2026-11-11,0.3,586,11,89.8,33.91,400,2.3
149,2026-11-11,0.3,800,11,89.8,33.91,400,2.3
149,2026-11-11,0.3,160,49,274.0,192.66,160,4.3
149,2026-11-11,0.3,373,49,274.0,192.66,373,4.3
149,2026-11-11,0.3,586,49,274.0,192.66,400,4.3
149,2026-11-11,0.3,800,49,274.0,192.66,400,4.3
149,2026-11-11,0.3,160,41,125.8,164.81,160,3.9
149,2026-11-11,0.3,373,41,125.8,164.81,373,3.9
149,2026-11-11,0.3,586,41,125.8,164.81,400,3.9
149,2026-11-11,0.3,800,41,125.8,164.81,400,3.9
149,2026-11-11,0.3,160,23,124.9,95.03,160,3.0
149,2026-11-11,0.3,373,23,124.9,89.1,373,3.0
149,2026-11-11,0.3,586,23,124.9,89.1,400,3.0
149,2026-11-11,0.3,800,23,124.9,89.1,400,3.0
149,2026-11-11,0.3,160,14,134.7,49.63,160,2.5
149,2026-11-11,0.3,373,14,154.8,46.65,373,2.5
149,2026-11-11,0.3,586,14,154.8,46.65,400,2.5
149,2026-11-11,0.3,800,14,154.8,46.65,400,2.5
149,2026-11-11,0.3,160,13,207.2,47.64,160,2.4
149,2026-11-11,0.3,373,13,207.2,47.64,373,2.4
149,2026-11-11,0.3,586,13,207.2,47.64,400,2.4
149,2026-11-11,0.3,800,13,207.2,47.64,400,2.4
149,2026-11-11,0.3,160,68,1492.7,306.33,160,5.2
149,2026-11-11,0.3,373,68,1492.7,306.33,373,5.2
149,2026-11-11,0.3,586,68,1492.7,306.33,400,5.2
149,2026-11-11,0.3,800,68,1492.7,306.33,400,5.2
149,2026-11-11,0.3,160,49,181.9,186.08,160,4.2
149,2026-11-11,0.3,373,49,162.3,179.24,373,4.2
149,2026-11-11,0.3,586,49,162.3,179.24,400,4.2
149,2026-11-11,0.3,800,49,162.3,179.24,400,4.2
149,2026-11-11,0.3,160,47,179.0,175.57,160,4.2
149,2026-11-11,0.3,373,47,179.0,175.57,373,4.2
149,2026-11-11,0.3,586,47,179.0,175.57,400,4.2
149,2026-11-11,0.3,800,47,179.0,175.57,400,4.2
149,2026-11-11,0.3,160,41,192.4,153.38,160,3.9
149,2026-11-11,0.3,373,41,210.1,152.63,373,3.9
149,2026-11-11,0.3,586,41,210.1,152.63,400,3.9
149,2026-11-11,0.3,800,41,210.1,152.63,400,3.9
149,2026-11-11,0.3,160,34,247.7,125.02,160,3.5
149,2026-11-11,0.3,373,34,247.7,125.02,373,3.5
149,2026-11-11,0.3,586,34,247.7,125.02,400,3.5
149,2026-11-11,0.3,800,34,247.7,125.02,400,3.5
149,2026-11-11,0.3,160,58,384.1,214.35,160,4.7
149,2026-11-11,0.3,373,58,384.1,214.35,373,4.7
149,2026-11-11,0.3,586,58,384.1,214.35,400,4.7
149,2026-11-11,0.3,800,58,384.1,214.35,400,4.7
149,2026-11-11,0.3,160,53,280.3,205.62,160,4.5
149,2026-11-11,0.3,373,53,280.3,205.62,373,4.5
149,2026-11-11,0.3,586,53,280.3,205.62,400,4.5
149,2026-11-11,0.3,800,53,280.3,205.62,400,4.5
149,2026-11-11,0.3,160,23,249.0,78.26,160,3.0
149,2026-11-11,0.3,373,23,269.0,75.36,373,3.0
149,2026-11-11,0.3,586,23,269.0,75.36,400,3.0
149,2026-11-11,0.3,800,23,269.0,75.36,400,3.0
149,2026-11-11,0.3,160,23,294.3,88.23,160,2.9
149,2026-11-11,0.3,373,23,278.3,82.92,373,2.9
149,2026-11-11,0.3,586,23,278.3,82.92,400,2.9
149,2026-11-11,0.3,800,23,278.3,82.92,400,2.9
149,2026-11-11,0.3,160,23,284.0,85.32,160,2.9
149,2026-11-11,0.3,373,23,293.5,77.82,373,2.9
149,2026-11-11,0.3,586,23,293.5,77.82,400,2.9
149,2026-11-11,0.3,800,23,293.5,77.82,400,2.9
149,2026-11-11,0.3,160,20,319.6,68.5,160,2.8
149,2026-11-11,0.3,373,20,344.2,64.22,373,2.8
149,2026-11-11,0.3,586,20,344.2,64.22,400,2.8
149,2026-11-11,0.3,800,20,344.2,64.22,400,2.8
149,2026-11-11,0.3,160,68,828.9,289.32,160,5.2
149,2026-11-11,0.3,373,68,767.1,282.0,373,5.2
149,2026-11-11,0.3,586,68,767.1,282.0,400,5.2
149,2026-11-11,0.3,800,68,767.1,282.0,400,5.2
149,2026-11-11,0.3,160,53,427.2,213.08,160,4.5
149,2026-11-11,0.3,373,53,402.9,206.86,373,4.5
149,2026-11-11,0.3,586,53,402.9,206.86,400,4.5
149,2026-11-11,0.3,800,53,402.9,206.86,400,4.5
149,2026-11-11,0.3,160,39,436.0,148.43,160,3.7
149,2026-11-11,0.3,373,39,393.1,144.36,373,3.7
149,2026-11-11,0.3,586,39,393.1,144.36,400,3.7
149,2026-11-11,0.3,800,39,393.1,144.36,400,3.8
149,2026-11-11,0.3,160,34,375.3,124.86,160,3.5
149,2026-11-11,0.3,373,34,413.9,117.93,373,3.5
149,2026-11-11,0.3,586,34,413.9,117.93,400,3.5
149,2026-11-11,0.3,800,34,413.9,117.93,400,3.5
149,2026-11-11,0.3,160,23,458.1,79.52,160,3.0
149,2026-11-11,0.3,373,23,458.1,79.52,373,3.0
149,2026-11-11,0.3,586,23,458.1,79.52,400,3.0
149,2026-11-11,0.3,800,23,458.1,79.52,400,3.0
149,2026-11-11,0.3,160,51,465.2,198.58,160,4.4
149,2026-11-11,0.3,373,51,465.2,198.58,373,4.4
149,2026-11-11,0.3,586,51,465.2,198.58,400,4.4
149,2026-11-11,0.3,800,51,465.2,198.58,400,4.4
149,2026-11-11,0.3,160,35,426.5,133.69,160,3.6
149,2026-11-11,0.3,373,35,456.3,126.92,373,3.6
149,2026-11-11,0.3,586,35,456.3,126.92,400,3.6
149,2026-11-11,0.3,800,35,456.3,126.92,400,3.6
149,2026-11-11,0.3,160,33,438.9,125.32,160,3.4
149,2026-11-11,0.3,373,33,491.3,119.07,373,3.4
149,2026-11-11,0.3,586,33,491.3,119.07,400,3.4
149,2026-11-11,0.3,800,33,491.3,119.07,400,3.4
149,2026-11-11,0.3,160,30,444.8,116.38,160,3.3
149,2026-11-11,0.3,373,30,474.2,113.14,373,3.3
149,2026-11-11,0.3,586,30,474.2,113.14,400,3.3
149,2026-11-11,0.3,800,30,474.2,113.14,400,3.3
