city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,3,0,173,3378.3,719.17,True
149,2026-11-11,1,1,0,173,3378.3,719.17,True
149,2026-11-11,1,5,0,173,3378.3,719.17,True
149,2026-11-11,1,2,3,175,3406.8,724.4,True
149,2026-11-11,1,6,0,173,3378.3,719.17,True
149,2026-11-11,1,4,3,175,3406.8,724.4,True
149,2026-11-11,1,7,3,175,3406.8,724.4,True
149,2026-11-11,1,8,3,175,3406.8,724.4,True
149,2026-11-11,1,9,0,173,3378.3,719.17,True
149,2026-11-11,1,10,0,173,3378.3,719.17,True
149,2026-11-11,1,11,0,173,3378.3,719.17,True
149,2026-11-11,1,12,0,173,3378.3,719.17,True
149,2026-11-11,1,15,0,173,3378.3,719.17,True
149,2026-11-11,1,14,0,173,3378.3,719.17,True
149,2026-11-11,1,13,3,175,3406.8,724.4,True
149,2026-11-11,1,17,0,173,3378.3,719.17,True
149,2026-11-11,1,18,0,173,3378.3,719.17,True
149,2026-11-11,1,16,3,175,3406.8,724.4,True
149,2026-11-11,1,19,0,173,3378.3,719.17,True
149,2026-11-11,1,20,0,173,3378.3,719.17,True
149,2026-11-11,1,22,0,173,3378.3,719.17,True
149,2026-11-11,1,23,0,173,3378.3,719.17,True
149,2026-11-11,1,21,3,175,3406.8,724.4,True
149,2026-11-11,1,24,0,173,3378.3,719.17,True
149,2026-11-11,1,26,0,173,3378.3,719.17,True
149,2026-11-11,1,25,3,175,3406.8,724.4,True
149,2026-11-11,1,27,0,173,3378.3,719.17,True
149,2026-11-11,1,28,0,173,3378.3,719.17,True
149,2026-11-11,1,29,0,173,3378.3,719.17,True
149,2026-11-11,1,30,0,173,3378.3,719.17,True
149,2026-11-11,1,31,0,173,3378.3,719.17,True
149,2026-11-11,1,33,0,173,3378.3,719.17,True
149,2026-11-11,1,32,0,173,3378.3,719.17,True
149,2026-11-11,1,34,0,173,3378.3,719.17,True
149,2026-11-11,1,35,0,173,3378.3,719.17,True
149,2026-11-11,1,36,0,173,3378.3,719.17,True
149,2026-11-11,1,37,0,173,3378.3,719.17,True
149,2026-11-11,1,38,0,173,3378.3,719.17,True
149,2026-11-11,1,39,0,173,3378.3,719.17,True
149,2026-11-11,1,40,0,173,3378.3,719.17,True
149,2026-11-11,1,42,0,173,3378.3,719.17,True
149,2026-11-11,1,41,0,173,3378.3,719.17,True
149,2026-11-11,1,43,0,173,3378.3,719.17,True
149,2026-11-11,1,44,0,173,3378.3,719.17,True
149,2026-11-11,1,45,0,173,3378.3,719.17,True
149,2026-11-11,1,46,3,175,3406.8,724.4,True
149,2026-11-11,1,48,0,173,3378.3,719.17,True
149,2026-11-11,1,47,3,175,3406.8,724.4,True
149,2026-11-11,1,52,0,173,3378.3,719.17,True
149,2026-11-11,1,49,0,173,3378.3,719.17,True
149,2026-11-11,1,50,3,175,3406.8,724.4,True
149,2026-11-11,1,53,0,173,3378.3,719.17,True
149,2026-11-11,1,51,0,173,3378.3,719.17,True
149,2026-11-11,1,54,3,175,3406.8,724.4,True
149,2026-11-11,1,55,0,173,3378.3,719.17,True
149,2026-11-11,1,56,0,173,3378.3,719.17,True
149,2026-11-11,1,57,0,173,3378.3,719.17,True
149,2026-11-11,1,59,0,173,3378.3,719.17,True
149,2026-11-11,1,58,0,173,3378.3,719.17,True
149,2026-11-11,1,60,0,173,3378.3,719.17,True
149,2026-11-11,1,61,0,173,3378.3,719.17,True
149,2026-11-11,1,62,0,173,3378.3,719.17,True
149,2026-11-11,1,63,0,173,3378.3,719.17,True
149,2026-11-11,1,64,3,175,3406.8,724.4,True
149,2026-11-11,1,65,0,173,3378.3,719.17,True
149,2026-11-11,1,66,0,173,3378.3,719.17,True
149,2026-11-11,1,68,0,173,3378.3,719.17,True
149,2026-11-11,1,67,0,173,3378.3,719.17,True
149,2026-11-11,1,70,0,173,3378.3,719.17,True
149,2026-11-11,1,69,3,175,3406.8,724.4,True
149,2026-11-11,1,71,0,173,3378.3,719.17,True
149,2026-11-11,1,72,0,173,3378.3,719.17,True
149,2026-11-11,1,73,0,173,3378.3,719.17,True
149,2026-11-11,1,74,0,173,3378.3,719.17,True
149,2026-11-11,1,76,0,173,3378.3,719.17,True
149,2026-11-11,1,75,3,175,3406.8,724.4,True
149,2026-11-11,1,78,0,173,3378.3,719.17,True
