city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,54,1225.7,216.09,160,4.7
149,2026-11-11,0.3,373,54,1272.3,213.57,373,4.7
149,2026-11-11,0.3,586,54,1272.3,213.57,400,4.7
149,2026-11-11,0.3,800,54,1272.3,213.57,400,4.7
149,2026-11-11,0.3,160,36,0.0,134.16,160,3.5
149,2026-11-11,0.3,373,36,0.0,131.42,373,3.6
149,2026-11-11,0.3,586,36,0.0,131.42,400,3.6
149,2026-11-11,0.3,800,36,0.0,131.42,400,3.6
149,2026-11-11,0.3,160,36,0.0,143.48,160,3.5
149,2026-11-11,0.3,373,36,0.0,129.58,373,3.5
149,2026-11-11,0.3,586,36,0.0,129.58,400,3.5
149,2026-11-11,0.3,800,36,0.0,129.58,400,3.5
149,2026-11-11,0.3,160,29,0.0,99.37,160,3.2
149,2026-11-11,0.3,373,29,0.0,98.71,373,3.2
149,2026-11-11,0.3,586,29,0.0,98.71,400,3.2
149,2026-11-11,0.3,800,29,0.0,98.71,400,3.2
149,2026-11-11,0.3,160,30,0.0,101.36,160,3.2
149,2026-11-11,0.3,373,30,0.0,98.09,373,3.2
149,2026-11-11,0.3,586,30,0.0,98.09,400,3.2
149,2026-11-11,0.3,800,30,0.0,98.09,400,3.2
149,2026-11-11,0.3,160,25,0.0,75.44,160,3.0
149,2026-11-11,0.3,373,25,0.0,75.44,373,3.0
149,2026-11-11,0.3,586,25,0.0,75.44,400,3.0
149,2026-11-11,0.3,800,25,0.0,75.44,400,3.0
149,2026-11-11,0.3,160,26,33.7,86.1,160,3.1
149,2026-11-11,0.3,373,26,33.7,81.52,373,3.1
149,2026-11-11,0.3,586,26,33.7,81.52,400,3.1
149,2026-11-11,0.3,800,26,33.7,81.52,400,3.1
149,2026-11-11,0.3,160,24,33.7,83.64,160,2.9
149,2026-11-11,0.3,373,24,33.7,80.09,373,2.9
149,2026-11-11,0.3,586,24,33.7,80.09,400,2.9
149,2026-11-11,0.3,800,24,33.7,80.09,400,2.9
149,2026-11-11,0.3,160,22,35.6,82.3,160,2.9
149,2026-11-11,0.3,373,22,33.7,75.24,373,2.9
