city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,13,0.0,38.22,160,2.8
149,2026-11-11,0.3,373,13,0.0,32.65,373,2.8
149,2026-11-11,0.3,586,13,0.0,32.65,400,2.8
149,2026-11-11,0.3,800,13,0.0,32.65,400,2.8
149,2026-11-11,0.3,160,18,28.2,67.25,160,3.0
149,2026-11-11,0.3,373,18,0.0,64.65,373,3.0
149,2026-11-11,0.3,586,18,0.0,64.65,400,3.0
149,2026-11-11,0.3,800,18,0.0,64.65,400,3.0
149,2026-11-11,0.3,160,16,0.0,53.55,160,2.8
149,2026-11-11,0.3,373,16,0.0,43.33,373,2.8
149,2026-11-11,0.3,586,16,0.0,43.33,400,2.8
149,2026-11-11,0.3,800,16,0.0,43.33,400,2.8
149,2026-11-11,0.3,160,14,143.6,52.4,160,2.7
149,2026-11-11,0.3,373,14,143.6,52.4,373,2.7
149,2026-11-11,0.3,586,14,143.6,52.4,400,2.7
149,2026-11-11,0.3,800,14,143.6,52.4,400,2.7
149,2026-11-11,0.3,160,14,0.0,62.6,160,2.6
149,2026-11-11,0.3,373,14,0.0,62.6,373,2.6
149,2026-11-11,0.3,586,14,0.0,62.6,400,2.6
149,2026-11-11,0.3,800,14,0.0,62.6,400,2.6
149,2026-11-11,0.3,160,9,0.0,38.91,160,2.3
149,2026-11-11,0.3,373,9,0.0,37.5,373,2.3
149,2026-11-11,0.3,586,9,0.0,37.5,400,2.3
149,2026-11-11,0.3,800,9,0.0,37.5,400,2.3
149,2026-11-11,0.3,160,50,81.1,246.79,160,4.7
149,2026-11-11,0.3,373,50,104.3,245.02,373,4.7
149,2026-11-11,0.3,586,50,104.3,245.02,400,4.7
149,2026-11-11,0.3,800,50,104.3,245.02,400,4.7
149,2026-11-11,0.3,160,28,38.6,135.62,160,3.5
149,2026-11-11,0.3,373,28,38.6,135.62,373,3.5
149,2026-11-11,0.3,586,28,38.6,135.62,400,3.5
149,2026-11-11,0.3,800,28,38.6,135.62,400,3.5
149,2026-11-11,0.3,160,21,40.0,92.45,160,3.0
149,2026-11-11,0.3,373,21,40.0,92.45,373,3.0
149,2026-11-11,0.3,586,21,40.0,92.45,400,3.0
149,2026-11-11,0.3,800,21,40.0,92.45,400,3.0
149,2026-11-11,0.3,160,10,91.0,38.42,160,2.5
149,2026-11-11,0.3,373,10,52.4,34.79,373,2.5
149,2026-11-11,0.3,586,10,52.4,34.79,400,2.5
149,2026-11-11,0.3,800,10,52.4,34.79,400,2.5
149,2026-11-11,0.3,160,40,45.6,180.43,160,4.2
149,2026-11-11,0.3,373,40,45.6,180.43,373,4.2
149,2026-11-11,0.3,586,40,45.6,180.43,400,4.2
149,2026-11-11,0.3,800,40,45.6,180.43,400,4.2
149,2026-11-11,0.3,160,21,120.8,91.7,160,3.1
149,2026-11-11,0.3,373,21,45.6,88.25,373,3.1
149,2026-11-11,0.3,586,21,45.6,88.25,400,3.1
149,2026-11-11,0.3,800,21,45.6,88.25,400,3.1
149,2026-11-11,0.3,160,47,78.2,214.62,160,4.5
149,2026-11-11,0.3,373,47,59.0,201.72,373,4.5
149,2026-11-11,0.3,586,47,59.0,201.72,400,4.5
149,2026-11-11,0.3,800,47,59.0,201.72,400,4.5
149,2026-11-11,0.3,160,32,85.8,114.97,160,3.7
149,2026-11-11,0.3,373,32,85.8,114.97,373,3.7
149,2026-11-11,0.3,586,32,85.8,114.97,400,3.7
149,2026-11-11,0.3,800,32,85.8,114.97,400,3.7
149,2026-11-11,0.3,160,30,113.9,121.22,160,3.5
149,2026-11-11,0.3,373,30,113.9,121.22,373,3.5
149,2026-11-11,0.3,586,30,84.6,117.43,400,3.5
149,2026-11-11,0.3,800,30,84.6,117.43,400,3.5
149,2026-11-11,0.3,160,17,62.7,50.7,160,2.8
149,2026-11-11,0.3,373,17,62.7,50.7,373,2.8
149,2026-11-11,0.3,586,17,62.7,50.7,400,2.8
149,2026-11-11,0.3,800,17,62.7,50.7,400,2.8
149,2026-11-11,0.3,160,57,248.1,253.26,160,5.0
149,2026-11-11,0.3,373,57,251.5,244.3,373,5.0
149,2026-11-11,0.3,586,57,251.5,244.3,400,5.0
149,2026-11-11,0.3,800,57,251.5,244.3,400,5.0
149,2026-11-11,0.3,160,41,53.2,172.6,160,4.2
149,2026-11-11,0.3,373,41,149.0,160.02,373,4.2
149,2026-11-11,0.3,586,41,149.0,160.02,400,4.2
149,2026-11-11,0.3,800,41,149.0,160.02,400,4.2
149,2026-11-11,0.3,160,37,79.0,152.55,160,4.0
149,2026-11-11,0.3,373,37,81.3,151.31,373,4.0
149,2026-11-11,0.3,586,37,81.3,151.31,400,4.0
149,2026-11-11,0.3,800,37,81.3,151.31,400,4.0
149,2026-11-11,0.3,160,29,45.6,118.15,160,3.5
149,2026-11-11,0.3,373,29,45.6,118.15,373,3.5
149,2026-11-11,0.3,586,29,45.6,118.15,400,3.5
149,2026-11-11,0.3,800,29,45.6,118.15,400,3.5
149,2026-11-11,0.3,160,23,69.0,83.72,160,3.2
149,2026-11-11,0.3,373,23,67.3,81.0,373,3.2
149,2026-11-11,0.3,586,23,67.3,81.0,400,3.2
149,2026-11-11,0.3,800,23,67.3,81.0,400,3.2
149,2026-11-11,0.3,160,16,129.1,50.25,160,2.8
149,2026-11-11,0.3,373,16,129.1,50.25,373,2.8
149,2026-11-11,0.3,586,16,129.1,50.25,400,2.8
149,2026-11-11,0.3,800,16,129.1,50.25,400,2.8
149,2026-11-11,0.3,160,16,165.5,54.82,160,2.7
149,2026-11-11,0.3,373,16,177.4,51.42,373,2.7
149,2026-11-11,0.3,586,16,177.4,51.42,400,2.7
149,2026-11-11,0.3,800,16,177.4,51.42,400,2.7
149,2026-11-11,0.3,160,17,159.9,52.24,160,2.8
149,2026-11-11,0.3,373,17,159.9,52.24,373,2.8
149,2026-11-11,0.3,586,17,159.9,52.24,400,2.8
149,2026-11-11,0.3,800,17,159.9,52.24,400,2.8
149,2026-11-11,0.3,160,67,566.2,315.9,160,5.6
149,2026-11-11,0.3,373,67,566.2,315.9,373,5.6
149,2026-11-11,0.3,586,67,566.2,315.9,400,5.6
149,2026-11-11,0.3,800,67,566.2,315.9,400,5.6
149,2026-11-11,0.3,160,45,218.9,194.24,160,4.3
149,2026-11-11,0.3,373,45,192.3,177.33,373,4.3
149,2026-11-11,0.3,586,45,192.3,177.33,400,4.3
149,2026-11-11,0.3,800,45,192.3,177.33,400,4.3
149,2026-11-11,0.3,160,36,189.6,157.56,160,3.9
149,2026-11-11,0.3,373,36,175.2,141.29,373,3.9
149,2026-11-11,0.3,586,36,175.2,141.29,400,3.9
149,2026-11-11,0.3,800,36,175.2,141.29,400,3.9
149,2026-11-11,0.3,160,18,264.6,58.97,160,2.8
149,2026-11-11,0.3,373,18,264.6,58.97,373,2.8
149,2026-11-11,0.3,586,18,264.6,58.97,400,2.8
149,2026-11-11,0.3,800,18,264.6,58.97,400,2.8
149,2026-11-11,0.3,160,57,269.7,254.69,160,5.0
149,2026-11-11,0.3,373,57,233.7,251.96,373,5.0
149,2026-11-11,0.3,586,57,233.7,251.96,400,5.0
149,2026-11-11,0.3,800,57,233.7,251.96,400,5.0
149,2026-11-11,0.3,160,56,264.5,251.33,160,4.9
149,2026-11-11,0.3,373,56,330.0,244.08,373,4.9
149,2026-11-11,0.3,586,56,330.0,244.08,400,4.9
149,2026-11-11,0.3,800,56,330.0,244.08,400,4.9
149,2026-11-11,0.3,160,57,294.8,252.63,160,5.0
149,2026-11-11,0.3,373,57,294.8,252.63,373,5.0
149,2026-11-11,0.3,586,57,294.8,252.63,400,5.0
149,2026-11-11,0.3,800,57,294.8,252.63,400,5.0
149,2026-11-11,0.3,160,56,282.3,253.9,160,4.9
149,2026-11-11,0.3,373,56,326.5,240.36,373,4.9
149,2026-11-11,0.3,586,56,326.5,240.36,400,4.9
149,2026-11-11,0.3,800,56,326.5,240.36,400,4.9
149,2026-11-11,0.3,160,44,274.0,207.99,160,4.3
149,2026-11-11,0.3,373,44,266.5,202.15,373,4.3
149,2026-11-11,0.3,586,44,266.5,202.15,400,4.3
149,2026-11-11,0.3,800,44,266.5,202.15,400,4.3
149,2026-11-11,0.3,160,72,351.3,347.69,160,5.7
149,2026-11-11,0.3,373,72,405.3,343.2,373,5.7
149,2026-11-11,0.3,586,72,405.3,343.2,400,5.7
149,2026-11-11,0.3,800,72,405.3,343.2,400,5.7
149,2026-11-11,0.3,160,71,398.8,323.57,160,5.7
149,2026-11-11,0.3,373,71,398.8,323.57,373,5.7
149,2026-11-11,0.3,586,71,398.8,323.57,400,5.7
149,2026-11-11,0.3,800,71,398.8,323.57,400,5.7
149,2026-11-11,0.3,160,68,309.4,319.05,160,5.5
149,2026-11-11,0.3,373,68,426.8,317.24,373,5.5
149,2026-11-11,0.3,586,68,426.8,317.24,400,5.5
149,2026-11-11,0.3,800,68,426.8,317.24,400,5.5
149,2026-11-11,0.3,160,68,335.2,318.83,160,5.5
149,2026-11-11,0.3,373,68,391.7,311.04,373,5.5
149,2026-11-11,0.3,586,68,391.7,311.04,400,5.5
149,2026-11-11,0.3,800,68,391.7,311.04,400,5.5
149,2026-11-11,0.3,160,65,324.5,304.04,160,5.4
149,2026-11-11,0.3,373,65,355.1,296.25,373,5.4
149,2026-11-11,0.3,586,65,321.3,295.29,400,5.4
149,2026-11-11,0.3,800,65,321.3,295.29,400,5.4
149,2026-11-11,0.3,160,60,330.5,275.89,160,5.2
149,2026-11-11,0.3,373,60,338.8,274.79,373,5.2
149,2026-11-11,0.3,586,60,338.8,274.79,400,5.2
149,2026-11-11,0.3,800,60,338.8,274.79,400,5.2
149,2026-11-11,0.3,160,47,315.3,223.59,160,4.5
149,2026-11-11,0.3,373,47,352.4,212.52,373,4.5
149,2026-11-11,0.3,586,47,352.4,212.52,400,4.5
149,2026-11-11,0.3,800,47,352.4,212.52,400,4.5
149,2026-11-11,0.3,160,45,380.6,209.27,160,4.4
149,2026-11-11,0.3,373,45,380.6,209.27,373,4.4
149,2026-11-11,0.3,586,45,380.6,209.27,400,4.4
149,2026-11-11,0.3,800,45,380.6,209.27,400,4.4
149,2026-11-11,0.3,160,44,454.4,181.09,160,4.4
