city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,150,121,669.5,564.7,150,8.0
149,2026-11-11,0.3,350,121,669.5,564.7,250,8.0
149,2026-11-11,0.3,550,121,669.5,564.7,250,8.0
149,2026-11-11,0.3,750,121,669.5,564.7,250,8.0
149,2026-11-11,0.3,150,56,261.1,210.6,150,3.2
149,2026-11-11,0.3,350,56,346.1,210.31,250,3.2
149,2026-11-11,0.3,550,56,346.1,210.31,250,3.2
149,2026-11-11,0.3,750,56,346.1,210.31,250,3.2
149,2026-11-11,0.3,150,49,341.1,198.01,150,2.9
149,2026-11-11,0.3,350,49,341.1,198.01,250,2.9
149,2026-11-11,0.3,550,49,341.1,198.01,250,2.9
149,2026-11-11,0.3,750,49,341.1,198.01,250,2.9
149,2026-11-11,0.3,150,50,418.9,200.62,150,3.0
149,2026-11-11,0.3,350,50,404.6,195.12,250,3.0
149,2026-11-11,0.3,550,50,404.6,195.12,250,3.0
149,2026-11-11,0.3,750,50,404.6,195.12,250,3.0
149,2026-11-11,0.3,150,46,458.7,175.25,150,2.8
149,2026-11-11,0.3,350,46,452.1,170.98,250,2.8
149,2026-11-11,0.3,550,46,452.1,170.98,250,2.8
149,2026-11-11,0.3,750,46,452.1,170.98,250,2.8
149,2026-11-11,0.3,150,35,437.4,142.37,150,2.5
149,2026-11-11,0.3,350,35,437.4,142.37,250,2.5
149,2026-11-11,0.3,550,35,437.4,142.37,250,2.5
149,2026-11-11,0.3,750,35,437.4,142.37,250,2.5
149,2026-11-11,0.3,150,145,2240.2,583.13,150,5.9
149,2026-11-11,0.3,350,146,2245.8,575.34,250,5.9
149,2026-11-11,0.3,550,146,2245.8,575.34,250,5.9
149,2026-11-11,0.3,750,146,2245.8,575.34,250,5.9
149,2026-11-11,0.3,150,103,531.8,367.01,150,4.6
149,2026-11-11,0.3,350,103,531.8,367.01,250,4.6
149,2026-11-11,0.3,550,103,531.8,367.01,250,4.6
149,2026-11-11,0.3,750,103,531.8,367.01,250,4.6
149,2026-11-11,0.3,150,86,480.9,287.52,150,4.1
149,2026-11-11,0.3,350,86,480.9,287.52,250,4.1
149,2026-11-11,0.3,550,86,480.9,287.52,250,4.1
149,2026-11-11,0.3,750,86,480.9,287.52,250,4.1
149,2026-11-11,0.3,150,62,420.3,234.04,150,3.4
149,2026-11-11,0.3,350,62,410.4,229.38,250,3.4
149,2026-11-11,0.3,550,62,410.4,229.38,250,3.4
149,2026-11-11,0.3,750,62,410.4,229.38,250,3.4
149,2026-11-11,0.3,150,48,502.2,204.46,150,2.9
149,2026-11-11,0.3,350,48,502.2,204.46,250,2.9
149,2026-11-11,0.3,550,48,502.2,204.46,250,2.9
149,2026-11-11,0.3,750,48,502.2,204.46,250,2.9
149,2026-11-11,0.3,150,43,588.0,189.5,150,2.8
149,2026-11-11,0.3,350,43,578.1,185.73,250,2.8
149,2026-11-11,0.3,550,43,578.1,185.73,250,2.8
149,2026-11-11,0.3,750,43,578.1,185.73,250,2.8
149,2026-11-11,0.3,150,44,598.9,193.93,150,2.8
149,2026-11-11,0.3,350,44,598.9,193.93,250,2.8
149,2026-11-11,0.3,550,44,598.9,193.93,250,2.8
149,2026-11-11,0.3,750,44,598.9,193.93,250,2.8
149,2026-11-11,0.3,150,113,576.8,395.5,150,4.9
149,2026-11-11,0.3,350,113,576.8,395.5,250,4.9
149,2026-11-11,0.3,550,113,576.8,395.5,250,4.9
149,2026-11-11,0.3,750,113,576.8,395.5,250,4.9
149,2026-11-11,0.3,150,98,536.4,320.65,150,4.4
149,2026-11-11,0.3,350,98,536.4,320.65,250,4.4
149,2026-11-11,0.3,550,98,536.4,320.65,250,4.4
149,2026-11-11,0.3,750,98,536.4,320.65,250,4.4
149,2026-11-11,0.3,150,91,493.6,303.1,150,4.2
149,2026-11-11,0.3,350,91,493.6,303.1,250,4.2
149,2026-11-11,0.3,550,91,493.6,303.1,250,4.2
149,2026-11-11,0.3,750,91,493.6,303.1,250,4.2
149,2026-11-11,0.3,150,80,542.1,293.23,150,3.9
149,2026-11-11,0.3,350,80,542.1,293.23,250,3.9
149,2026-11-11,0.3,550,80,542.1,293.23,250,3.9
149,2026-11-11,0.3,750,80,542.1,293.23,250,3.9
149,2026-11-11,0.3,150,79,546.8,291.83,150,3.8
149,2026-11-11,0.3,350,79,546.8,291.83,250,3.8
149,2026-11-11,0.3,550,79,546.8,291.83,250,3.8
149,2026-11-11,0.3,750,79,546.8,291.83,250,3.8
149,2026-11-11,0.3,150,72,656.9,288.97,150,3.6
149,2026-11-11,0.3,350,72,656.9,288.97,250,3.6
149,2026-11-11,0.3,550,72,656.9,288.97,250,3.6
149,2026-11-11,0.3,750,72,656.9,288.97,250,3.6
149,2026-11-11,0.3,150,68,624.1,264.26,150,3.5
149,2026-11-11,0.3,350,68,581.2,260.8,250,3.5
149,2026-11-11,0.3,550,68,581.2,260.8,250,3.5
149,2026-11-11,0.3,750,68,581.2,260.8,250,3.5
149,2026-11-11,0.3,150,34,571.3,169.43,150,2.5
149,2026-11-11,0.3,350,34,648.0,164.13,250,2.5
149,2026-11-11,0.3,550,34,648.0,164.13,250,2.5
149,2026-11-11,0.3,750,34,648.0,164.13,250,2.5
149,2026-11-11,0.3,150,33,703.8,154.43,150,2.4
149,2026-11-11,0.3,350,33,673.2,150.49,250,2.4
149,2026-11-11,0.3,550,33,673.2,150.49,250,2.4
149,2026-11-11,0.3,750,33,673.2,150.49,250,2.4
149,2026-11-11,0.3,150,111,752.7,400.93,150,4.8
149,2026-11-11,0.3,350,111,752.7,400.93,250,4.8
149,2026-11-11,0.3,550,111,752.7,400.93,250,4.8
149,2026-11-11,0.3,750,111,752.7,400.93,250,4.8
149,2026-11-11,0.3,150,97,644.8,346.85,150,4.4
149,2026-11-11,0.3,350,97,644.8,346.85,250,4.4
149,2026-11-11,0.3,550,97,644.8,346.85,250,4.4
149,2026-11-11,0.3,750,97,644.8,346.85,250,4.4
149,2026-11-11,0.3,150,98,692.4,372.87,150,4.4
149,2026-11-11,0.3,350,98,698.9,345.03,250,4.4
149,2026-11-11,0.3,550,98,698.9,345.03,250,4.4
149,2026-11-11,0.3,750,98,698.9,345.03,250,4.4
149,2026-11-11,0.3,150,83,733.4,345.66,150,4.0
149,2026-11-11,0.3,350,83,733.4,345.66,250,4.0
149,2026-11-11,0.3,550,83,733.4,345.66,250,4.0
149,2026-11-11,0.3,750,83,733.4,345.66,250,4.0
149,2026-11-11,0.3,150,56,651.2,309.45,150,3.2
149,2026-11-11,0.3,350,56,651.2,309.45,250,3.2
149,2026-11-11,0.3,550,56,651.2,309.45,250,3.2
149,2026-11-11,0.3,750,56,651.2,309.45,250,3.2
149,2026-11-11,0.3,150,39,759.5,204.7,150,2.6
149,2026-11-11,0.3,350,39,689.7,202.77,250,2.6
149,2026-11-11,0.3,550,39,689.7,202.77,250,2.6
149,2026-11-11,0.3,750,39,689.7,202.77,250,2.6
149,2026-11-11,0.3,150,119,619.4,502.33,150,5.0
149,2026-11-11,0.3,350,119,619.4,502.33,250,5.0
149,2026-11-11,0.3,550,119,619.4,502.33,250,5.0
