city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,106,1703.6,466.03,160,7.6
149,2026-11-11,0.3,373,106,1703.6,466.03,373,7.6
149,2026-11-11,0.3,586,106,1703.6,466.03,400,7.6
149,2026-11-11,0.3,800,106,1703.6,466.03,400,7.6
149,2026-11-11,0.3,160,83,362.3,328.72,160,6.0
149,2026-11-11,0.3,373,83,277.3,323.85,373,6.0
149,2026-11-11,0.3,586,83,277.3,323.85,400,6.0
149,2026-11-11,0.3,800,83,277.3,323.85,400,6.0
149,2026-11-11,0.3,160,82,221.1,335.16,160,5.9
149,2026-11-11,0.3,373,82,183.2,334.08,373,5.9
149,2026-11-11,0.3,586,82,183.2,334.08,400,5.9
149,2026-11-11,0.3,800,82,183.2,334.08,400,5.9
149,2026-11-11,0.3,160,80,90.4,312.7,160,5.8
149,2026-11-11,0.3,373,80,90.4,312.7,373,5.8
149,2026-11-11,0.3,586,80,90.4,312.7,400,5.8
149,2026-11-11,0.3,800,80,90.4,312.7,400,5.8
149,2026-11-11,0.3,160,76,126.7,308.54,160,5.6
149,2026-11-11,0.3,373,76,126.7,308.54,373,5.6
149,2026-11-11,0.3,586,76,126.7,308.54,400,5.6
149,2026-11-11,0.3,800,76,126.7,308.54,400,5.6
149,2026-11-11,0.3,160,75,148.3,323.27,160,5.6
149,2026-11-11,0.3,373,75,162.4,318.46,373,5.6
149,2026-11-11,0.3,586,75,142.3,305.38,400,5.6
149,2026-11-11,0.3,800,75,142.3,305.38,400,5.6
149,2026-11-11,0.3,160,74,214.3,320.66,160,5.6
149,2026-11-11,0.3,373,74,181.1,315.11,373,5.6
149,2026-11-11,0.3,586,74,181.1,315.11,400,5.6
149,2026-11-11,0.3,800,74,181.1,315.11,400,5.6
149,2026-11-11,0.3,160,69,314.3,289.73,160,5.3
149,2026-11-11,0.3,373,69,314.3,289.73,373,5.3
149,2026-11-11,0.3,586,69,314.3,289.73,400,5.3
149,2026-11-11,0.3,800,69,314.3,289.73,400,5.3
149,2026-11-11,0.3,160,65,313.9,272.06,160,5.2
149,2026-11-11,0.3,373,65,265.3,260.21,373,5.2
149,2026-11-11,0.3,586,65,265.3,260.21,400,5.2
149,2026-11-11,0.3,800,65,265.3,260.21,400,5.2
149,2026-11-11,0.3,160,64,433.4,217.59,160,5.1
149,2026-11-11,0.3,373,64,404.5,207.39,373,5.1
149,2026-11-11,0.3,586,64,404.5,207.39,400,5.1
149,2026-11-11,0.3,800,64,404.5,207.39,400,5.1
149,2026-11-11,0.3,160,63,495.3,230.46,160,5.0
149,2026-11-11,0.3,373,63,511.7,226.63,373,5.0
149,2026-11-11,0.3,586,63,511.7,226.63,400,5.0
149,2026-11-11,0.3,800,63,511.7,226.63,400,5.0
149,2026-11-11,0.3,160,58,501.2,210.76,160,4.7
149,2026-11-11,0.3,373,58,501.2,210.76,373,4.7
149,2026-11-11,0.3,586,58,501.2,210.76,400,4.7
149,2026-11-11,0.3,800,58,501.2,210.76,400,4.7
149,2026-11-11,0.3,160,49,551.5,196.44,160,4.3
149,2026-11-11,0.3,373,49,534.6,190.92,373,4.3
149,2026-11-11,0.3,586,49,534.6,190.92,400,4.3
149,2026-11-11,0.3,800,49,534.6,190.92,400,4.3
149,2026-11-11,0.3,160,46,626.7,179.26,160,4.2
149,2026-11-11,0.3,373,46,573.7,178.82,373,4.2
149,2026-11-11,0.3,586,46,573.7,178.82,400,4.2
149,2026-11-11,0.3,800,46,573.7,178.82,400,4.2
149,2026-11-11,0.3,160,39,662.7,182.14,160,3.9
149,2026-11-11,0.3,373,40,718.4,170.7,373,3.9
149,2026-11-11,0.3,586,40,718.4,170.7,400,3.9
149,2026-11-11,0.3,800,40,718.4,170.7,400,3.9
149,2026-11-11,0.3,160,35,890.2,168.67,160,3.7
149,2026-11-11,0.3,373,35,890.2,168.67,373,3.7
149,2026-11-11,0.3,586,35,890.2,168.67,400,3.7
149,2026-11-11,0.3,800,35,890.2,168.67,400,3.7
