city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,150,69,683.1,348.03,150,28.0
149,2026-11-11,0.3,350,68,655.2,338.23,250,28.0
149,2026-11-11,0.3,550,68,655.2,338.23,250,28.0
149,2026-11-11,0.3,750,68,655.2,338.23,250,28.0
149,2026-11-11,0.3,150,59,486.1,267.81,150,13.4
149,2026-11-11,0.3,350,59,428.5,256.79,250,13.4
149,2026-11-11,0.3,550,59,428.5,256.79,250,13.4
149,2026-11-11,0.3,750,59,428.5,256.79,250,13.4
149,2026-11-11,0.3,150,59,411.6,247.79,150,13.5
149,2026-11-11,0.3,350,59,411.6,247.79,250,13.5
149,2026-11-11,0.3,550,59,411.6,247.79,250,13.5
149,2026-11-11,0.3,750,59,411.6,247.79,250,13.5
149,2026-11-11,0.3,150,59,569.0,256.14,150,13.2
149,2026-11-11,0.3,350,59,569.0,256.14,250,13.2
149,2026-11-11,0.3,550,59,569.0,256.14,250,13.2
149,2026-11-11,0.3,750,59,569.0,256.14,250,13.2
149,2026-11-11,0.3,150,49,587.0,203.09,150,11.9
149,2026-11-11,0.3,350,49,540.6,203.07,250,11.9
149,2026-11-11,0.3,550,49,540.6,203.07,250,11.9
149,2026-11-11,0.3,750,49,540.6,203.07,250,11.9
149,2026-11-11,0.3,150,49,513.5,202.78,150,11.9
149,2026-11-11,0.3,350,49,603.1,196.8,250,11.9
149,2026-11-11,0.3,550,49,603.1,196.8,250,11.9
149,2026-11-11,0.3,750,49,603.1,196.8,250,11.9
149,2026-11-11,0.3,150,33,587.1,151.31,150,9.5
149,2026-11-11,0.3,350,33,575.7,145.74,250,9.5
149,2026-11-11,0.3,550,33,575.7,145.74,250,9.5
149,2026-11-11,0.3,750,33,575.7,145.74,250,9.5
149,2026-11-11,0.3,150,151,2453.9,652.19,150,25.9
149,2026-11-11,0.3,350,151,2453.9,652.19,250,25.9
149,2026-11-11,0.3,550,151,2453.9,652.19,250,25.9
149,2026-11-11,0.3,750,151,2453.9,652.19,250,25.9
149,2026-11-11,0.3,150,111,659.8,494.77,150,20.2
149,2026-11-11,0.3,350,111,659.8,494.77,250,20.2
149,2026-11-11,0.3,550,111,659.8,494.77,250,20.2
149,2026-11-11,0.3,750,111,659.8,494.77,250,20.2
149,2026-11-11,0.3,150,96,643.7,397.79,150,18.1
149,2026-11-11,0.3,350,96,604.3,391.34,250,18.1
149,2026-11-11,0.3,550,96,604.3,391.34,250,18.1
149,2026-11-11,0.3,750,96,604.3,391.34,250,18.1
149,2026-11-11,0.3,150,92,634.3,409.55,150,17.7
149,2026-11-11,0.3,350,92,632.9,389.87,250,17.7
149,2026-11-11,0.3,550,92,632.9,389.87,250,17.7
149,2026-11-11,0.3,750,92,632.9,389.87,250,17.7
149,2026-11-11,0.3,150,88,618.2,377.93,150,17.0
149,2026-11-11,0.3,350,88,593.6,374.14,250,17.0
149,2026-11-11,0.3,550,88,593.6,374.14,250,17.0
149,2026-11-11,0.3,750,88,593.6,374.14,250,17.0
149,2026-11-11,0.3,150,77,594.1,343.08,150,16.0
149,2026-11-11,0.3,350,77,628.2,336.37,250,16.0
149,2026-11-11,0.3,550,77,628.2,336.37,250,16.0
149,2026-11-11,0.3,750,77,628.2,336.37,250,16.0
149,2026-11-11,0.3,150,76,643.3,349.56,150,15.6
149,2026-11-11,0.3,350,76,633.0,321.35,250,15.6
149,2026-11-11,0.3,550,76,633.0,321.35,250,15.6
149,2026-11-11,0.3,750,76,633.0,321.35,250,15.6
149,2026-11-11,0.3,150,73,724.9,332.13,150,14.8
149,2026-11-11,0.3,350,73,619.6,328.86,250,14.8
149,2026-11-11,0.3,550,73,619.6,328.86,250,14.8
149,2026-11-11,0.3,750,73,619.6,328.86,250,14.8
149,2026-11-11,0.3,150,71,581.6,308.41,150,15.1
149,2026-11-11,0.3,350,71,581.6,308.41,250,15.1
149,2026-11-11,0.3,550,71,581.6,308.41,250,15.1
149,2026-11-11,0.3,750,71,581.6,308.41,250,15.1
149,2026-11-11,0.3,150,70,596.3,323.75,150,15.0
149,2026-11-11,0.3,350,70,683.9,300.84,250,15.0
149,2026-11-11,0.3,550,70,683.9,300.84,250,15.0
149,2026-11-11,0.3,750,70,683.9,300.84,250,15.0
149,2026-11-11,0.3,150,70,940.2,344.62,150,15.2
149,2026-11-11,0.3,350,70,940.2,344.62,250,15.2
149,2026-11-11,0.3,550,70,940.2,344.62,250,15.2
149,2026-11-11,0.3,750,70,940.2,344.62,250,15.2
149,2026-11-11,0.3,150,70,634.1,330.62,150,14.9
149,2026-11-11,0.3,350,70,634.1,330.62,250,14.9
149,2026-11-11,0.3,550,70,634.1,330.62,250,14.9
149,2026-11-11,0.3,750,70,634.1,330.62,250,14.9
149,2026-11-11,0.3,150,70,665.5,344.23,150,14.9
149,2026-11-11,0.3,350,70,689.0,334.36,250,14.9
149,2026-11-11,0.3,550,70,689.0,334.36,250,14.9
149,2026-11-11,0.3,750,70,689.0,334.36,250,14.9
149,2026-11-11,0.3,150,53,660.9,277.0,150,12.5
149,2026-11-11,0.3,350,53,678.1,272.05,250,12.5
149,2026-11-11,0.3,550,53,678.1,272.05,250,12.5
149,2026-11-11,0.3,750,53,678.1,272.05,250,12.5
149,2026-11-11,0.3,150,46,709.4,234.66,150,11.7
149,2026-11-11,0.3,350,46,780.6,234.02,250,11.7
149,2026-11-11,0.3,550,46,780.6,234.02,250,11.7
149,2026-11-11,0.3,750,46,780.6,234.02,250,11.7
149,2026-11-11,0.3,150,140,1237.1,661.72,150,24.0
149,2026-11-11,0.3,350,140,1237.1,661.72,250,24.0
149,2026-11-11,0.3,550,140,1237.1,661.72,250,24.0
149,2026-11-11,0.3,750,140,1237.1,661.72,250,24.0
149,2026-11-11,0.3,150,134,947.6,657.51,150,23.2
149,2026-11-11,0.3,350,133,907.8,632.45,250,23.2
149,2026-11-11,0.3,550,133,907.8,632.45,250,23.2
149,2026-11-11,0.3,750,133,907.8,632.45,250,23.2
149,2026-11-11,0.3,150,124,665.1,581.45,150,22.0
149,2026-11-11,0.3,350,124,665.1,581.45,250,22.0
149,2026-11-11,0.3,550,124,665.1,581.45,250,22.0
